# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,1698727,25389,11092,198349,338018,29210,10644,980,210,3609,43066,2246,1430308,18336,6474,149766,257952,12028,3697,274,98,1019,15557,563,580664,9753,1039,67729,117925,5212,1551,45,9,1040,2303,114
1,2216628,28875,11668,245865,423700,33277,12956,1244,226,6941,48520,2460,6406424,78325,8662,693407,1255461,77265,12585,262,106,585,16980,389,581922,9773,1037,67923,118212,5565,1572,44,7,541,2351,143
1,1721101,25359,11104,199182,340107,29449,10333,981,253,4410,42942,2046,1166396,10071,3299,101370,183749,7883,3251,330,101,403,14666,473,581338,9779,1039,67853,118036,5578,1595,46,6,204,2305,130
1,2215813,28759,11489,245852,423549,32839,12604,1120,282,3508,47698,2530,6353895,77997,8635,689023,1275569,80067,13458,338,104,487,17271,448,581572,9774,1037,67869,118133,5219,1559,46,3,452,2197,141
1,2216399,28737,11612,245860,423669,31588,12448,1118,220,3462,47208,2422,6210449,76763,8090,678217,1219432,76766,12429,228,76,335,14416,361,583096,9796,1038,68084,118566,5520,1593,53,8,994,2481,128
1,2216402,28789,11480,245863,423667,32214,12249,1123,247,6299,47507,2346,6270305,77546,8137,684744,1234404,79404,12794,306,87,514,16206,378,583114,9787,1039,68093,118573,5132,1600,53,17,205,2538,137
1,2175385,28692,11578,242870,418911,32655,12677,1118,223,3725,46460,2617,6711300,87196,11940,750559,1340388,82773,13475,381,103,459,18253,511,581049,9797,1040,67750,118150,5016,1549,51,21,844,2274,115
1,1718721,25375,11202,199128,339593,28439,10605,1013,209,2964,42816,2159,1211037,10446,3444,104878,191983,8431,3430,274,119,413,14958,440,580422,9757,1041,67651,117847,4751,1559,48,8,118,2402,122
1,1700125,25333,11255,198384,338352,28828,10735,1017,213,5097,42594,2148,1416924,18481,6508,150424,253506,12336,3774,258,100,573,15112,526,580985,9769,1039,67774,117981,5301,1579,52,8,109,2296,97
1,1719672,25396,11343,199144,339764,29248,10570,952,229,3756,42593,2084,1190410,10076,3288,101940,191055,8239,3430,249,94,319,14381,508,580208,9763,1038,67606,117781,5170,1539,47,8,168,2281,142
1,2238310,29310,11895,249052,427211,32813,13183,1578,345,5494,56515,2464,2375821,12253,3217,220246,387039,18179,3285,226,122,768,15091,328,581464,9773,1038,67850,118042,5201,1563,47,2,315,2757,146
1,2175429,28672,11579,242868,418925,31104,12268,1098,241,3701,47409,2641,6662597,86934,11820,744342,1345907,83854,13357,247,109,541,18511,439,581589,9772,1039,67877,118114,5013,1567,50,3,534,2248,128
1,2174075,28661,11306,242841,418641,32265,12616,1148,254,4034,48056,2555,6693683,87709,12215,749682,1338067,85170,13516,252,158,828,17806,425,581272,9774,1040,67810,118050,5235,1581,50,17,257,2267,136
1,1718724,25304,11092,199127,339592,29051,10483,979,209,4908,42080,2153,1234393,10720,3506,106443,192802,8324,3444,294,115,407,14354,505,580058,9750,1042,67574,117727,5169,1554,89,9,121,2307,122
1,1697721,25409,11084,198330,337841,28891,10894,973,257,4022,42385,2189,1494397,19617,6917,157959,266256,12480,3859,274,118,477,15260,489,580661,9753,1040,67724,117862,5397,1583,47,7,224,2330,121
1,2190866,28856,11650,245201,421022,31553,12626,1104,211,3124,48242,2527,6547972,79390,8730,707447,1277105,80557,13246,247,92,722,17830,465,580647,9785,1040,67691,117960,5207,1536,49,36,173,2296,138
1,2216793,28894,11408,245867,423732,31564,12814,1168,243,3910,47961,2585,6330523,78316,8616,687914,1273433,79689,12958,265,97,430,15961,410,581685,9769,1037,67901,118139,5426,1598,50,4,193,2223,120
1,2200688,29327,11727,245804,422917,32711,13065,1604,346,7457,55345,2330,2542501,20142,6261,265103,446519,22433,4025,218,108,383,15441,416,581715,9767,1038,67896,118178,5175,1563,47,15,168,2233,119
1,1718774,25386,11090,199128,339596,29315,10580,958,232,8195,41964,2165,1256429,10569,3473,105812,194432,8099,3127,266,128,446,13123,473,580580,9755,1038,67691,117907,5259,1546,43,7,188,2294,121
1,1720996,25346,11041,199178,340068,29858,10888,1002,233,3564,42719,2291,1021419,8544,2726,88703,165951,7118,3060,247,117,351,13820,492,581863,9770,1037,67848,118259,5238,1584,56,5,201,2467,134
1,2200719,29305,11901,245803,422917,32330,13407,1688,328,5256,55177,2450,2542503,20155,6258,265103,446517,23149,4513,241,123,522,15863,433,581709,9771,1040,67912,118171,5533,1583,48,7,308,2305,127
1,2238318,29431,11773,249053,427228,33128,13492,1627,328,5337,57080,2530,2342448,12268,3232,219298,383504,18275,3163,239,91,734,15797,307,580689,9783,1039,67694,117887,4982,1526,48,8,166,2348,131
1,1718719,25386,11094,199126,339591,29254,10497,983,264,4571,42159,2160,1211037,10463,3442,104878,190793,8270,3332,263,130,408,14362,535,580416,9749,1042,67654,117846,5390,1768,46,7,177,2301,133
1,1720988,25341,11200,199179,340085,28619,10432,990,237,4425,42884,2207,1179842,10185,3339,102214,184582,8019,3453,308,111,404,14156,443,580413,9753,1039,67673,117912,5108,1545,50,24,138,2250,128
1,2240770,29368,11791,249102,427711,33294,13487,1581,327,3774,55347,2512,2288819,11826,3082,215765,377003,18145,3363,223,92,512,14299,316,580831,9775,1038,67729,117954,5232,1537,47,10,146,2315,138
1,1719672,25262,11102,199144,339765,30248,10810,994,210,6622,43127,2023,1190411,10069,3281,101941,188675,8156,3352,297,130,494,14435,479,580227,9749,1039,67615,117765,5193,1558,46,10,138,2209,135
1,1720928,25398,11110,199176,340066,27540,10480,1108,267,3181,42545,2189,1208210,10195,3338,102440,188706,7532,3133,309,126,429,13054,455,580524,9754,1040,67676,118917,4812,1547,45,7,845,2304,135
1,1697807,25401,11332,198333,337848,30117,10771,1002,272,4956,43026,2156,1480192,19455,6889,156884,263975,12908,3815,305,124,438,15459,486,580559,9748,1039,67686,117856,5602,1585,45,14,133,2277,127
1,1718724,25306,11070,199127,339591,29362,10371,984,246,2920,42047,2190,1220085,10477,3445,105017,191613,8694,3366,268,125,413,14222,449,580018,9760,1041,67593,117720,5189,1546,52,28,163,2364,123
1,1701683,25364,11184,198673,337960,27241,10345,981,209,3958,42116,2135,1054125,8448,2728,93140,163851,6832,3186,246,81,379,14661,537,581094,9780,1039,67711,118059,5183,1528,56,8,211,2383,127
1,1698726,25385,11112,198348,338013,29245,10715,992,232,3670,43460,2101,1430310,18345,6468,149766,259141,12162,3753,310,124,423,16622,588,580781,9747,1038,67730,117928,5498,1563,47,3,172,2290,121
1,2199620,29257,11661,245779,422692,33655,13202,1567,335,4095,55123,2459,2548621,20015,6209,263734,448228,22309,3963,281,146,362,15526,399,581602,9762,1040,67891,118102,5048,1545,46,13,104,2252,117
1,2175382,28684,11580,242867,418911,32416,12414,1095,225,2194,47076,2488,6545455,85710,11736,731029,1336647,82019,13492,241,116,478,17618,512,581626,9783,1039,67889,118137,5240,1585,50,8,164,2278,146
1,1718720,25337,11097,199127,339594,28967,10631,972,230,3495,41951,2103,1211039,10434,3442,104880,190791,8198,3303,246,112,465,14691,558,580422,9751,1040,67651,117833,5549,1566,47,3,135,2329,133
1,1720995,25436,11080,199177,340073,29266,10488,1023,238,4661,43028,2259,1021419,8536,2725,88703,162384,6752,3015,260,110,369,13980,444,581899,9788,1037,67873,118288,5265,1590,52,5,255,2412,129
1,2240489,29456,11688,249098,427655,32851,13007,1582,319,5725,56404,2478,2325933,11862,3092,216532,379914,18155,3272,236,104,692,15120,335,581283,9781,1038,67802,118059,5499,1549,48,8,928,2278,138
1,1697808,25408,11260,198334,337850,28926,10685,1007,196,4788,43221,2148,1473043,19375,6842,156174,263975,12783,3769,264,98,560,15350,512,580630,9766,1040,67709,117846,5496,1578,46,7,395,2335,126
1,2175429,28613,11480,242868,418926,32697,12687,1074,232,3486,47806,2397,6562014,85960,11711,732823,1339714,80149,13070,253,101,724,18070,476,581648,9779,1040,67893,118127,5085,1540,46,12,198,2302,115
1,1697807,25436,11085,198333,337852,29203,10428,967,240,3986,42567,2323,1480192,19469,6888,156884,262786,12906,3807,289,93,890,15071,522,580684,9746,1039,67716,117860,5219,1594,53,4,152,2256,129
1,2240475,29477,12017,249096,427658,33801,13348,1666,320,8205,56522,2536,2139845,10317,2510,202391,353834,16915,2974,241,95,794,14618,329,583070,9807,1037,68103,118504,5116,1588,52,9,196,2464,134
1,2176394,28718,11722,242886,419096,32364,12209,1076,253,2875,47088,2573,6593360,86580,11885,737642,1333912,81891,13280,271,85,600,17819,464,581490,9780,1039,67860,118082,5399,1577,46,27,206,2207,122
1,2216791,28777,11499,245865,423730,32033,12884,1109,238,3280,47831,2585,6327266,78063,8610,687332,1280302,80549,13191,264,104,379,15987,399,581582,9770,1038,67874,118144,5448,1597,49,2,201,2242,133
1,1718745,25357,11307,199127,339596,29173,10695,982,221,4646,41785,2188,1249276,10450,3436,105100,194432,8037,3134,258,95,608,13135,497,580571,9764,1039,67700,117895,5282,1536,48,7,735,2273,143
1,2199671,29315,11762,245779,422691,31282,12798,1555,334,3622,54639,2518,2560552,20148,6243,264558,450566,22113,3991,234,122,384,16034,480,581660,9762,1038,67901,118124,5428,1568,48,34,128,2226,146
1,1701714,25271,11079,198676,337959,29741,10659,1009,256,4326,43917,2381,1046972,8345,2682,92428,162662,6862,3173,264,131,403,14413,555,581020,9786,1040,67707,118059,5389,1568,50,20,213,2453,129
1,1700070,25443,11114,198384,338343,28579,10395,976,244,2633,43078,2205,1409703,18337,6472,149393,249806,11886,3709,263,96,690,15267,520,580517,9754,1041,67693,117849,5211,1571,47,3,179,2286,130
1,1700144,25383,11111,198385,338364,29664,10654,1002,235,4663,43033,2277,1397607,18231,6438,148637,251286,11944,3661,251,102,382,15328,519,580866,9762,1040,67759,117944,5300,1579,54,2,585,2271,103
1,2215814,28800,11348,245853,423549,32459,12471,1142,212,5200,48328,2380,6336418,78085,8543,686694,1265230,78129,13026,360,99,477,18175,363,581478,9788,1038,67868,118139,5209,1565,46,27,135,2303,142
1,1718726,25336,11211,199129,339595,29001,10600,995,225,4035,42632,2199,1220083,10475,3438,105017,190424,8128,3356,268,105,526,15134,447,580053,9750,1040,67591,117714,6029,1560,53,9,266,2314,138
1,2238347,29447,11800,249054,427227,31959,13301,1789,304,4574,55995,2484,2342447,12245,3226,219297,383506,18121,3198,306,128,499,15352,335,580649,9773,1038,67687,117864,4855,1550,48,33,187,2706,127
1,2198347,29304,11695,245756,422445,33150,13139,1579,347,9058,55970,2490,2609735,21314,6670,272760,459737,23133,3987,224,122,3353,15935,466,581667,9782,1040,67886,118149,5025,1577,52,8,188,2403,132
1,1720928,25339,11316,199176,340067,29340,11062,1158,204,3702,42351,2174,1201057,10060,3300,101728,187517,7847,3119,271,108,530,13118,495,580515,9760,1038,67672,117915,4802,1533,50,8,194,2202,132
1,2238347,29402,11800,249054,427228,31230,13030,1701,353,4445,56104,2480,2342448,12263,3231,219296,383504,18205,3467,250,85,422,14453,317,580673,9757,1038,67679,117861,4892,1563,45,38,168,2221,117
1,2239756,29460,11809,249080,427487,33932,13266,1564,320,4543,55806,2079,2311089,11847,3071,216010,381551,18396,3443,264,110,333,14818,230,581030,9776,1038,67746,117944,5378,1576,48,11,182,2279,108
1,2198283,29221,11674,245756,422439,32652,12991,1595,325,4365,55011,2446,2604559,21136,6605,271822,457068,22817,3910,288,124,493,16323,372,581127,9766,1040,67797,118004,5220,1555,45,10,246,2217,126
1,2198282,29236,11768,245755,422439,34034,13019,1547,327,6082,55943,2456,2604562,21176,6639,271823,457069,23053,3901,229,116,1605,17050,402,581108,9761,1038,67775,119036,5508,1610,46,33,260,2337,116
1,2238399,29390,11730,249052,427241,33998,13455,1587,322,3424,57034,2502,2332115,12208,3222,218928,383524,18297,3397,228,111,403,15585,335,581641,9771,1039,67895,118173,5287,1542,43,3,176,2232,127
1,2174123,28630,11546,242838,418644,32769,12340,1150,227,4279,46503,2510,6725092,88201,12297,752872,1360151,83784,13531,261,107,514,18402,491,581263,9787,1039,67818,118061,5305,1565,46,45,193,2260,120
1,2200324,29290,11754,245797,422865,33161,12886,1561,300,3933,56594,2502,2548388,20158,6278,265116,446119,22829,4006,228,105,590,15958,368,581455,9761,1038,67856,118074,5206,1568,49,6,147,2261,126
1,2175456,28622,11480,242867,418926,32447,12422,1097,246,3275,47978,2506,6617063,86399,11797,739345,1338841,84050,13681,295,120,690,18728,484,581608,9768,1038,67873,118107,5200,1565,47,19,150,2397,141
1,2175384,28658,11446,242869,418908,32718,12422,1145,241,4186,47454,2585,6597849,86354,11796,736658,1351787,84584,13379,259,95,565,18449,558,581716,9785,1040,67895,118144,5303,1540,46,6,130,2344,126
1,2216628,28825,11361,245865,423700,32575,12334,1137,251,4258,47880,2500,6383428,77818,8654,691355,1272440,78142,12974,243,126,425,16863,408,581878,9773,1037,67934,118185,5295,1557,52,7,463,2265,123
1,2216822,28823,11481,245868,423731,30885,12496,1198,236,4144,48183,2468,6350911,78113,8652,690081,1258005,78912,12890,263,89,688,16910,382,581628,9760,1036,67878,118106,4985,1580,259,3,164,2266,131
1,2198337,29298,11846,245756,422454,34095,13121,1599,344,4078,56778,2463,2597187,21116,6640,271673,457390,23075,3942,234,91,497,15962,411,581671,9783,1038,67908,118132,5209,1565,47,32,164,2330,118
1,1720926,25341,10904,199174,340066,28286,10756,1104,253,7436,42526,2219,1215365,10337,3372,103152,187518,7861,3122,286,115,595,14077,442,580614,9754,1038,67708,117900,5501,1541,47,3,220,2882,122
1,1718776,25365,11368,199130,339595,28940,10664,1008,232,6219,42134,2179,1256431,10568,3468,105812,193243,8144,3105,277,95,501,13100,505,580556,9755,1037,67686,117896,4878,1539,47,8,145,2264,128
1,1721101,25339,11061,199182,340108,29689,10624,1039,208,3461,42810,2049,1166394,10060,3302,101370,184937,7983,3272,263,114,497,14675,491,581458,9767,1038,67861,118032,5256,1607,45,1,113,2369,122
1,2174124,28627,11366,242839,418641,31026,12263,1094,234,4628,48316,2552,6699961,88018,12260,750149,1343985,82662,13739,264,97,1113,18720,480,581374,9780,1038,67822,118074,5259,1571,48,2,468,2230,124
1,2176341,28620,11545,242884,419093,31702,12130,1085,249,4482,47111,2399,6655383,86977,11834,744754,1333403,83606,13452,364,94,443,16580,450,581367,9754,1040,67837,118058,5165,1555,46,7,1304,2258,119
1,1697808,25413,11316,198334,337851,29371,10719,990,231,4536,42388,2183,1480192,19459,6878,156884,262786,12624,3773,262,92,788,16195,506,580674,9747,1037,67711,117855,5442,1558,46,33,148,2259,119
1,1720927,25364,11100,199175,340066,29425,10549,996,253,2789,41921,2163,1201057,10064,3303,101728,187519,7962,3139,326,100,300,13264,496,580560,9759,1039,67688,117895,5003,1525,46,11,165,2253,124
1,2198265,29170,11744,245756,422432,34002,13003,1529,341,4038,54943,2573,2618766,21346,6683,272897,459349,23393,3988,244,118,581,15542,439,581169,9763,1040,67805,118043,5136,1575,49,6,151,2263,137
1,2238311,29366,11935,249053,427215,33388,13049,1552,369,4390,55798,2595,2375821,12256,3222,220246,387039,18578,3308,240,112,339,13732,333,581415,9776,1037,67839,118078,5234,1576,46,2,148,2202,135
1,2214553,28747,11761,245822,423280,31469,12874,1244,250,3973,47535,2600,6372144,78154,8727,690676,1282028,78602,13081,386,121,463,16096,418,581481,9777,1038,67858,118100,5603,1588,51,8,137,2265,119
1,1719672,25285,11277,199144,339764,29611,10322,980,219,4845,42025,2108,1197565,10184,3327,102652,188675,8049,3366,270,104,383,14342,530,580232,9759,1039,67624,117755,5175,1564,45,7,147,2226,145
1,2216399,28822,11583,245860,423667,32732,12558,1110,250,3207,47910,2385,6198970,76759,8061,676834,1246864,78627,12392,220,91,582,15316,354,583069,9799,1037,68077,118587,5390,1583,53,4,142,2401,130
1,2199591,29322,11895,245778,422691,34282,13277,1589,331,4728,55264,2455,2548623,20009,6201,263734,448226,22434,3978,270,95,409,15905,384,581532,9761,1039,67869,118108,5619,1590,45,7,186,2289,123
1,2174122,28645,11625,242837,418642,31679,12189,1094,252,5917,47623,2609,6730510,88097,12281,753220,1362906,85856,13682,302,105,781,18431,453,581278,9762,1038,67806,118075,5453,1570,46,42,310,2282,134
1,1697752,25386,11089,198333,337841,28606,11040,1099,244,4546,42852,2255,1487244,19515,6894,157247,266254,12422,3881,273,96,775,15244,546,580682,9749,1040,67709,117870,5416,1573,47,10,313,2212,136
1,2215813,28833,11588,245852,423549,33589,12838,1143,234,4030,47096,2471,6363629,78106,8620,690065,1269634,77927,13015,243,104,423,16451,395,581478,9786,1039,67868,118129,5114,1555,55,2,134,2309,141
1,2199591,29300,11662,245778,422696,33384,13280,1541,332,3034,55435,2469,2548621,20031,6229,263734,448228,22725,3971,238,107,672,16359,387,581498,9765,1040,67859,118113,5138,1581,46,10,133,2220,111
1,2216627,28853,11613,245864,423699,32009,12784,1106,236,2867,48252,2485,6487149,79113,8750,702444,1266412,76557,12686,256,136,382,16676,451,581827,9777,1038,67921,118192,5595,1581,50,29,554,2540,118
1,2238316,29363,11800,249051,427228,33045,13072,1578,312,2951,55684,2571,2342450,12307,3231,219298,383504,18245,3152,228,92,463,14523,343,580653,9766,1037,67682,117872,5126,1506,46,3,123,2270,151
1,1718745,25367,11282,199127,339596,26742,10680,1109,240,3357,42849,2086,1256431,10558,3467,105812,193243,7767,3105,278,101,380,14343,474,580730,9762,1038,67714,117894,5085,1532,45,33,468,2250,123
1,1697750,25359,11092,198331,337841,29016,10337,997,252,7919,43551,2101,1487250,19553,6901,157251,265067,12566,3812,263,122,1374,16036,499,580592,9741,1040,67703,117883,5283,1575,53,4,223,2341,121
1,1700070,25407,11213,198384,338344,28353,10780,1003,268,8230,43441,2298,1409701,18311,6467,149393,250995,11993,3715,273,115,988,15155,485,580402,9749,1040,67668,117861,5524,2166,259,33,185,2300,120
1,2216401,28752,11483,245862,423668,32230,12311,1129,236,4164,47922,2401,6265818,77251,8130,684307,1245773,78696,12578,302,78,671,15321,385,583147,9799,1038,68097,118579,5116,1585,53,4,1017,2404,146
1,2238321,29415,11907,249056,427226,33827,13510,1690,357,6530,57241,2659,2342446,12252,3229,219296,383504,18193,3161,247,113,864,15652,334,580773,9762,1041,67703,117861,5189,1529,47,4,149,2365,135
1,1700173,25406,11111,198386,338371,29235,10816,974,213,6290,43175,2261,1411911,18393,6491,150061,252475,11815,3712,273,104,4057,15177,514,580916,9756,1039,67771,117957,5255,1604,46,7,958,2325,122
1,2214826,29477,11789,248429,424975,33864,13359,1680,296,8130,56910,2344,2165988,10028,2446,205806,356090,17131,3255,211,93,596,15381,372,581804,9799,1039,67835,118297,5024,1588,56,8,275,2425,124
1,1720994,25350,11132,199176,340068,28049,10505,979,207,2792,42313,2275,1042878,8839,2821,90839,161195,6608,3010,248,112,232,12969,492,581924,9780,1038,67892,118268,5501,1589,55,8,190,2418,127
1,2198345,29244,11864,245754,422442,32499,12933,1592,341,4062,54983,2387,2609737,21311,6679,272762,459737,23467,3982,244,130,481,18077,496,581737,9784,1038,67921,118161,4831,1574,47,39,157,2315,137
1,2215813,28848,11439,245852,423544,32727,12801,1192,227,3881,47887,2323,6327331,77819,8596,686009,1258862,78521,13164,286,100,545,18207,394,581513,9787,1038,67866,118140,5002,1567,83,3,152,2271,136
1,1699985,25420,11294,198382,338330,28567,10968,973,242,3621,42393,2212,1415827,18368,6480,149756,255524,11837,3814,272,122,410,15071,501,580450,9755,1040,67673,117894,5416,1574,48,13,118,2224,126
1,2175382,28745,11354,242867,418915,32267,12615,1119,258,4054,47032,2469,6745921,87861,11947,752863,1337951,82818,13241,254,115,725,17247,469,581713,9807,1039,67901,118142,5002,1570,50,2,155,2216,117
1,2198344,29313,11945,245753,422444,33217,13051,1637,346,3566,55841,2531,2609737,21279,6680,272760,459737,22711,3931,221,133,611,16784,461,581659,9798,1039,67883,118163,5209,1550,48,13,193,2265,139
1,2214827,29461,11823,248430,424974,33632,13427,1565,299,3657,56258,2375,2165986,10037,2448,205804,356090,17079,3272,208,70,457,15115,343,581925,9814,1039,67857,118278,5192,1550,56,8,219,2456,157
1,1698755,25362,11216,198350,338027,29536,10768,979,241,5204,47277,2192,1418395,18225,6433,148950,255614,12087,3683,253,116,464,16068,504,580705,9766,1038,67738,117906,5204,1545,48,29,137,2742,126
1,2200324,29334,12019,245797,422865,33866,13142,1530,318,7902,56093,2414,2548386,20180,6274,265114,446117,22659,3972,234,119,1166,16083,385,581360,9768,1039,67854,118072,5326,1586,48,2,205,2299,113
1,1698727,25401,11198,198349,338013,29425,10920,968,308,2858,42701,2177,1437461,18445,6494,150478,257952,12341,3731,263,96,552,15572,504,580759,9753,1039,67744,117925,5141,1571,51,31,255,2231,105
1,1698727,25429,11098,198349,338016,30336,10504,987,239,3377,43671,2197,1430310,18345,6473,149766,259141,12867,3739,267,132,442,15714,508,580809,9760,1039,67743,117930,5227,1573,51,11,208,2288,123
1,2190864,28826,11476,245199,421024,31254,12206,1107,274,3132,47334,2392,6505754,78558,8618,702992,1265286,81368,13408,249,97,529,17386,434,580368,9797,1039,67633,117958,5168,1525,49,8,117,2271,133
1,2199592,29293,11764,245779,422691,33730,13041,1554,308,2880,55123,2401,2548623,20018,6214,263734,448226,22673,3951,228,112,515,15445,377,581463,9778,1040,67874,118089,5215,1557,49,33,627,2239,119
1,2199592,29345,11888,245779,422692,33218,12972,1559,297,2814,55878,2607,2548623,20034,6235,263734,448226,22421,3950,236,97,329,16077,412,581528,9763,1040,67874,118100,5231,1562,46,8,1165,2304,122
1,2214525,28717,11708,245822,423278,31091,12396,1110,259,6221,48966,2530,6378140,78403,8784,691235,1268336,79622,13247,293,98,1155,17141,407,581740,9787,1037,67909,118082,5679,1568,87,33,283,2286,136
1,1697793,25343,11051,198332,337850,29495,10679,1044,216,2696,42696,2156,1486958,19697,6949,158313,264333,12567,3785,267,111,339,14878,559,580968,9759,1039,67760,117947,5178,1557,46,7,1903,2232,100
1,1700124,25466,11131,198383,338347,30053,10609,1011,201,4088,43364,2213,1409771,18358,6488,149712,253505,11764,3756,273,99,973,15152,566,580953,9758,1040,67770,117986,5211,1565,47,9,170,2417,124
1,2174123,28622,11702,242838,418643,32104,12371,1135,231,3300,47550,2454,6688700,87783,12217,748371,1356510,86033,13835,313,105,407,19038,486,581234,9782,1039,67804,118080,5060,1577,54,1,127,2279,123
1,2200706,29379,11797,245804,422924,32769,12659,1633,324,4454,56839,2373,2530339,19993,6205,264028,444301,21835,3961,226,95,706,15757,391,581687,9763,1041,67888,118149,5210,1550,47,18,166,2280,116
1,2240409,29431,11887,249098,427660,32673,13938,1575,316,3847,56485,2516,2294913,11881,3092,215864,376637,18210,3463,227,76,646,15455,314,580227,9770,1040,67632,117845,5139,1514,47,7,1246,2298,128
1,2200687,29321,11909,245803,422919,33651,12918,1565,311,5687,56267,2441,2542501,20152,6273,265103,446517,22420,4007,230,120,1209,16707,455,581755,9787,1040,67916,118156,5199,1553,46,27,177,2294,110
1,2198266,29296,11772,245757,422433,31472,12877,1695,325,4206,56742,2538,2618764,21334,6668,272897,459347,22715,3918,253,136,402,16256,390,581199,9755,1040,67794,118042,4870,1567,56,54,109,2341,121
1,1700125,25488,11111,198384,338352,28261,10794,987,247,3580,42119,2240,1409771,18335,6473,149712,253507,12317,3874,339,125,559,14941,588,581014,9766,1040,67788,117985,5478,1580,46,27,1012,2297,117
1,1697751,25372,11308,198332,337844,28558,10325,995,224,6397,44512,2162,1487246,19523,6885,157249,265065,12683,3786,264,102,1607,15567,520,580627,9752,1039,67727,117894,5420,1560,47,3,196,2295,143
1,2198294,29183,11651,245753,422433,33276,12897,1548,385,4584,54612,2426,2618766,21279,6668,272897,459347,23082,3927,228,122,644,15319,370,581119,9751,1038,67793,118074,5344,1613,46,8,145,2265,131
1,2199620,29307,11663,245779,422693,33407,12746,1579,318,3333,55130,2415,2548621,19973,6208,263734,448226,22196,3947,218,99,483,15731,389,581552,9772,1039,67879,118094,5295,1559,53,6,149,2293,126
1,2240489,29368,11898,249098,427650,31761,13178,1706,305,4308,56458,2540,2325935,11878,3096,216532,379914,17974,3270,243,131,520,14853,332,581228,9767,1038,67794,118032,4797,1548,45,27,271,2303,134
1,2199673,29278,11706,245781,422692,33170,13048,1546,320,3529,57076,2427,2560552,20150,6239,264558,450564,22577,3992,223,105,329,15789,420,581615,9773,1038,67885,118135,5498,1567,47,2,765,2237,119
1,2199673,29349,11706,245781,422693,31992,13106,1585,317,7065,54625,2374,2560552,20152,6252,264558,450564,22371,3938,228,95,644,16873,461,581680,9777,1039,67898,118142,5082,1584,46,3,183,2222,129
1,2198282,29281,11672,245755,422438,33708,13097,1547,307,6133,55335,2336,2604562,21167,6618,271825,457070,23256,3975,221,100,683,15279,365,581048,9760,1039,67771,118022,5189,1574,51,7,149,2243,126
1,1700125,25444,11093,198384,338352,28829,10545,1005,224,2872,42409,2108,1416922,18443,6514,150424,253505,12622,3746,277,92,468,15118,530,580874,9774,1040,67757,117972,4793,1574,47,8,162,2309,113
1,2200299,29308,11779,245800,422866,33977,12968,1597,306,3113,56764,2444,2548390,20207,6299,265116,446117,22604,3980,236,99,609,16007,361,581446,9792,1041,67865,118070,5309,1563,46,39,485,2237,119
1,1697794,25388,11327,198333,337850,29124,10810,967,249,2469,43291,2201,1465499,19303,6833,156177,264333,12382,3819,257,98,482,15776,565,580849,9758,1037,67753,117955,6104,1603,49,28,125,2196,112
1,1721099,25490,11135,199180,340109,29130,10792,994,204,4023,43054,2064,1166394,10037,3304,101370,183748,7999,3262,257,102,507,14761,484,581402,9750,1038,67839,118051,5058,1606,50,12,112,2404,139
1,2216822,28693,11635,245868,423730,32339,12494,1102,218,3124,47247,2499,6354901,78392,8645,690767,1259917,78241,12811,250,109,534,16470,366,581665,9786,1038,67911,118118,5509,1570,46,36,181,2265,127
1,1718725,25377,11110,199128,339593,29258,10635,953,252,3617,41917,2178,1220083,10491,3447,105017,191615,8272,3400,263,108,352,14237,495,579979,9765,1041,67574,117741,5162,1543,46,2,146,2341,131
1,2199640,29236,11686,245776,422691,33234,12960,1600,300,3339,54910,2532,2560554,20157,6250,264560,450566,22335,4039,225,122,676,16521,485,581594,9763,1039,67887,118116,5137,1564,50,1,165,2284,156
1,2198364,29321,11768,245755,422452,33211,12988,1561,338,3818,54716,2413,2597189,21104,6611,271673,457390,23012,3943,247,100,715,16180,438,581576,9770,1041,67880,118132,5245,1571,46,2,174,2307,114
1,2198365,29226,11799,245756,422452,33880,13228,1584,329,4545,56238,2528,2597187,21116,6614,271673,457392,23209,4162,265,118,476,15761,465,581536,9768,1039,67873,118138,5701,1592,45,13,147,2329,131
1,2238309,29463,11923,249051,427207,33280,13138,1606,300,4981,56871,2458,2375823,12250,3220,220246,387041,18428,3340,217,93,494,15032,329,581354,9769,1037,67821,118052,5260,1549,52,7,265,2291,131
1,1697808,25415,11226,198334,337854,28827,10657,997,212,4342,42986,2288,1473039,19361,6845,156172,262786,12443,3765,262,99,611,15200,465,580679,9740,1039,67720,117843,5337,1567,48,8,182,2320,119
1,2200707,29249,11955,245805,422921,33224,13146,1630,359,6187,55889,2410,2530337,20016,6211,264028,444300,22511,3939,241,127,1175,15670,423,581698,9760,1040,67894,118156,5247,1594,48,4,282,2278,119
1,2240475,29517,11839,249096,427652,33926,13284,1589,298,4943,56470,2435,2139845,10319,2504,202391,353834,16837,2961,241,81,444,13883,322,583035,9808,1038,68079,118507,5365,1580,52,30,448,2525,140
