# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,1633,50,12,499,537,69,50,8,0,5,251,0,4500,125,25,1285,1534,96,80,21,0,18,625,1,2761,81,24,892,906,89,57,11,0,7,382,0
1,1639,46,12,500,538,57,39,5,0,0,239,2,4540,129,25,1301,1547,92,76,11,1,4,606,3,2767,80,24,893,907,79,46,8,0,0,359,2
1,1660,46,12,499,544,48,26,5,0,10,246,0,2042,64,18,627,656,42,24,11,1,14,296,0,2788,77,24,892,913,67,32,8,0,15,402,1
1,1633,49,12,499,537,68,52,9,0,2,259,62,3908,131,25,1061,1280,98,87,19,0,6,629,19,2761,82,24,892,906,90,62,12,0,2,393,66
1,1637,46,12,499,537,37,18,5,0,4,323,0,5630,120,25,1717,2017,54,36,21,1,10,651,1,2765,80,24,892,906,58,26,8,0,4,455,0
1,1637,45,12,499,537,40,21,5,0,8,257,0,5296,122,25,1589,1870,73,53,12,0,4,632,2,2765,77,24,892,906,62,29,8,1,10,389,1
1,1637,44,12,499,537,36,18,5,0,15,252,0,5168,121,25,1541,1817,70,51,12,0,23,615,1,2765,74,24,892,906,54,25,8,0,20,419,0
1,1637,48,12,499,537,39,20,5,0,5,255,1,5296,123,26,1589,1872,65,49,12,1,3,648,0,2765,82,24,892,906,63,31,8,0,5,390,1
1,1633,46,12,499,537,39,18,5,0,1,252,1,3905,121,25,1061,1276,59,39,19,0,7,632,7,2761,77,24,892,906,57,24,8,0,2,378,2
1,1643,51,12,500,538,68,49,5,0,4,248,0,5207,125,25,1557,1836,100,82,12,0,5,643,1,2771,83,24,893,907,88,58,8,0,4,387,1
1,1637,45,12,499,537,32,14,5,0,1,242,0,4958,118,25,1461,1727,51,33,12,0,5,604,1,2765,77,24,892,906,54,22,8,0,1,360,0
1,1639,45,12,500,538,43,25,3,0,0,246,1,4202,123,25,1173,1403,70,53,21,1,4,632,2,2767,78,24,893,907,65,34,6,0,0,376,2
1,1633,46,12,499,537,39,18,5,0,2,257,0,4283,121,25,1205,1440,68,51,22,1,7,647,2,2761,79,24,892,906,59,25,8,0,3,380,1
1,1643,52,12,500,538,67,51,5,0,5,238,51,5379,123,25,1621,1910,96,81,13,0,6,646,42,2771,82,24,893,907,87,59,8,0,5,379,53
1,1633,49,12,499,537,69,52,5,0,1,252,67,3991,128,25,1093,1314,94,82,18,1,8,633,35,2761,81,24,892,906,90,60,8,0,2,405,71
1,1660,50,12,499,544,77,55,5,0,1,231,1,2042,68,18,627,656,55,38,12,1,3,397,1,2788,83,24,892,913,100,65,8,0,1,363,1
1,1639,45,12,500,538,40,22,17,0,8,232,1,4874,125,25,1429,1691,73,59,20,1,18,564,2,2767,76,24,893,907,61,30,20,0,11,363,1
1,1625,42,12,493,530,40,19,5,0,2,253,1,2042,65,18,627,656,37,21,6,0,5,389,2,2753,75,24,886,899,62,26,8,0,4,388,2
1,1643,45,12,500,538,39,19,5,0,5,245,0,5042,122,25,1493,1762,60,43,12,1,5,591,1,2771,79,24,893,907,59,27,8,0,6,369,0
1,1633,44,12,499,537,40,19,5,0,2,248,1,4073,121,25,1125,1349,65,49,12,1,7,631,2,2761,75,24,892,906,61,27,8,0,3,375,1
1,1633,49,12,499,537,69,50,5,0,1,237,63,4451,128,25,1269,1512,98,85,12,0,7,654,27,2761,81,24,892,906,89,57,8,0,1,371,64
1,1643,45,12,500,538,36,19,5,0,2,234,0,5545,122,25,1685,1980,71,60,11,1,8,621,1,2771,76,24,893,907,56,26,8,0,4,370,0
1,1660,45,12,499,544,37,17,5,0,8,256,0,2042,64,18,627,656,37,21,6,0,12,365,0,2788,77,24,892,913,59,25,8,0,16,406,0
1,1633,44,12,499,537,31,10,5,0,1,236,0,3992,123,25,1093,1314,54,36,13,0,7,618,3,2761,76,24,892,906,53,19,8,0,2,363,1
1,1660,45,12,499,544,41,21,3,0,1,253,3,2042,65,18,627,656,40,22,8,0,3,394,0,2788,76,24,892,913,61,28,6,0,1,373,3
1,1633,45,12,499,537,76,56,8,0,5,253,56,4248,126,26,1189,1423,102,87,22,1,2,646,33,2761,79,24,892,906,97,64,11,0,6,391,59
1,1643,52,12,500,538,66,52,5,0,5,246,62,5377,125,25,1621,1907,99,84,13,1,4,629,36,2771,83,24,893,907,85,59,8,0,5,377,64
1,1637,49,12,499,537,69,51,3,0,5,247,1,5081,125,25,1509,1783,87,70,12,1,8,621,2,2765,80,24,892,906,92,60,6,0,6,367,2
1,1660,52,12,499,544,73,59,5,0,2,243,58,2042,67,18,627,656,50,34,7,0,6,396,13,2788,83,24,892,913,92,66,8,0,4,379,60
1,1660,49,12,499,544,74,58,8,0,11,227,65,2042,67,18,627,656,54,37,12,1,25,379,12,2788,81,24,892,913,93,66,11,0,21,367,67
1,1660,44,12,499,544,82,61,5,0,2,243,57,2042,69,18,627,656,63,44,10,1,6,407,18,2788,78,26,892,913,105,71,8,0,3,377,58
1,1633,44,12,499,537,37,15,5,0,5,249,1,4619,121,25,1333,1583,61,43,13,1,19,575,1,2761,77,24,892,906,58,23,8,0,9,381,1
1,1643,46,12,500,538,38,18,5,0,8,293,0,5379,122,25,1621,1907,60,40,18,2,10,630,3,2771,79,24,893,907,58,26,8,0,11,420,1
1,1639,44,12,500,538,39,19,5,1,2,254,0,4051,120,25,1112,1332,55,37,19,1,7,670,1,2767,78,24,893,907,60,27,8,1,3,388,1
1,1639,52,13,500,538,64,51,5,0,3,248,61,4874,126,25,1429,1691,98,83,15,0,4,647,42,2767,83,25,893,907,82,58,8,0,3,378,64
1,1639,48,12,500,538,48,26,5,0,3,227,0,4376,424,50,1237,3050,351,297,18,0,11,608,3,2767,79,24,893,907,70,34,8,0,4,356,0
1,1633,47,12,499,537,37,16,5,0,12,269,0,4286,120,25,1205,1440,63,47,13,1,23,640,1,2761,79,24,892,906,57,23,8,0,20,390,0
1,1633,49,12,499,537,70,52,9,0,11,248,55,4335,126,25,1221,1458,105,83,20,0,23,617,27,2761,80,24,892,906,89,58,12,0,15,412,56
1,1643,44,12,500,538,33,14,5,0,1,232,1,6415,139,25,1906,2276,78,57,34,0,8,652,3,2771,76,24,893,907,54,22,8,0,3,353,1
1,1660,46,12,499,544,60,38,5,0,7,240,0,2042,65,18,627,656,40,21,10,0,11,376,0,6494,77,24,1689,913,81,45,8,0,49,755,1
1,1666,44,12,500,545,51,31,5,0,1,253,3,2042,64,18,627,656,47,29,12,1,5,388,1,2794,77,24,893,914,74,40,8,0,2,389,4
1,1660,46,12,499,544,41,21,5,0,3,255,3,2042,67,18,627,656,36,25,12,1,3,386,2,2788,78,24,892,913,63,30,8,0,3,389,3
1,1660,45,12,499,544,45,24,5,0,1,238,1,2042,64,18,627,656,41,22,11,1,1,392,1,2788,77,24,892,913,65,32,8,0,2,356,1
1,1660,45,12,499,544,85,65,5,0,1,227,0,2042,65,18,627,656,52,32,6,1,4,375,0,2788,75,24,892,913,105,72,8,0,2,346,0
1,1637,46,12,499,537,36,18,5,0,2,251,0,5293,120,25,1589,1872,67,45,12,0,7,590,1,2765,78,24,892,906,59,27,8,0,3,375,0
1,1637,48,12,499,537,74,57,5,0,1,257,66,5758,127,26,1765,2071,102,89,13,0,4,659,46,2765,82,24,892,906,95,65,8,0,1,398,70
1,1633,47,12,499,537,76,56,5,0,10,244,54,4162,124,25,1157,1388,103,86,12,0,31,619,27,2761,82,24,892,906,97,64,8,0,18,367,57
1,1637,51,12,499,537,65,48,5,0,3,252,61,5339,130,25,1605,1890,96,83,12,1,2,634,39,2765,85,24,892,906,86,56,8,0,3,388,63
1,1633,47,12,499,537,35,16,5,0,7,227,1,4348,120,25,1245,1514,54,36,12,0,14,624,0,2761,79,24,892,906,55,23,8,0,9,357,1
1,1637,44,12,499,537,34,15,5,0,14,264,0,5086,120,25,1509,1783,52,35,19,2,21,608,1,2765,78,24,892,906,54,23,8,0,20,380,0
1,1660,44,12,499,544,87,65,5,0,5,255,0,2042,67,18,627,656,47,29,11,1,12,340,1,2788,75,24,892,913,107,72,8,0,6,400,0
1,1637,45,12,499,537,36,17,5,0,14,225,0,5251,119,25,1573,1852,66,46,41,0,33,499,1,2765,80,24,892,906,57,25,8,0,23,354,0
1,1660,45,12,499,544,45,26,17,0,4,239,1,2042,66,18,627,656,38,24,12,0,4,380,2,2788,78,24,892,913,68,35,20,0,5,371,1
1,1633,45,12,499,537,36,17,5,0,1,243,0,4118,124,25,1141,1368,67,52,12,1,3,608,1,2761,76,24,892,906,53,23,8,1,1,368,0
1,1639,45,12,500,538,36,16,5,0,4,247,0,4202,120,25,1173,1404,58,37,20,1,4,651,1,2767,80,24,893,907,57,23,8,0,5,382,1
1,1643,47,12,500,538,41,22,5,0,3,242,1,6417,137,25,1906,2280,74,53,21,1,9,646,3,2771,78,24,893,907,60,30,8,0,5,372,2
1,1637,44,12,499,537,40,21,5,0,1,242,2,5461,120,25,1653,1944,72,56,29,1,6,618,1,2765,77,24,892,906,60,28,8,0,1,371,2
1,1629,43,12,493,530,47,26,5,0,7,236,0,2042,64,18,627,656,35,19,9,1,11,367,0,2757,75,24,886,899,67,33,8,0,12,356,0
1,1637,48,12,499,537,35,17,5,0,6,236,0,5002,123,25,1477,1746,81,63,12,0,2,638,0,2765,79,24,892,906,55,24,8,0,7,361,0
1,1660,46,12,499,544,63,42,9,0,3,238,0,2042,66,19,627,656,42,29,12,0,3,394,0,2788,79,25,892,913,84,52,12,0,4,363,0
1,1660,46,12,499,544,55,34,5,0,2,237,1,2042,66,18,627,656,37,21,12,1,6,376,2,2788,77,24,892,913,73,40,8,0,3,358,2
1,1637,55,12,499,537,71,54,5,0,1,248,0,5674,132,25,1733,2034,110,95,21,1,7,612,0,2765,85,24,892,906,89,59,8,0,3,385,0
1,1637,50,12,499,537,68,50,5,0,2,244,1,5168,125,25,1541,1817,97,80,12,0,7,640,1,2765,81,24,892,906,87,57,8,0,6,401,1
1,1637,50,12,499,537,66,51,5,0,9,244,68,5420,126,25,1637,1925,96,83,12,1,5,630,41,2765,82,24,892,906,86,59,8,1,10,382,71
1,1633,49,12,499,537,71,51,5,0,1,254,0,3905,129,25,1061,1276,83,69,18,1,6,613,3,2761,82,24,892,906,93,61,8,0,2,375,1
1,1625,46,12,493,530,38,18,5,0,16,224,1,2042,66,18,627,656,39,26,10,0,29,296,0,2753,78,24,886,899,60,28,8,0,24,365,1
1,1637,51,12,499,537,68,50,5,0,3,259,1,5588,126,25,1701,1998,92,78,12,0,8,621,2,2765,82,24,892,906,88,57,8,0,5,381,2
1,1637,50,12,499,537,64,48,5,0,3,235,63,5772,128,25,1768,2071,96,81,12,0,9,658,51,2765,82,24,892,906,82,56,8,0,3,377,66
1,1660,47,12,499,544,59,39,5,0,2,241,0,2042,68,19,627,656,47,28,10,1,8,364,0,2788,80,24,892,913,80,45,8,0,3,355,1
1,1637,44,12,499,537,38,19,5,0,1,243,1,5464,123,25,1653,1943,72,58,12,0,5,607,0,2765,78,24,892,906,60,27,8,0,1,369,1
1,1633,48,12,499,537,36,16,5,0,1,252,0,4076,117,25,1125,1349,60,44,21,1,7,609,2,2761,80,24,892,906,55,22,8,0,2,373,0
1,1633,45,12,499,537,32,12,5,0,1,256,0,4330,119,25,1221,1456,60,44,13,0,7,595,1,2761,79,24,892,906,55,21,8,0,2,387,0
1,1660,50,12,499,544,73,56,5,0,2,248,1,2042,65,18,627,656,45,28,6,1,3,401,0,2788,81,24,892,913,92,63,8,0,3,379,1
1,1637,45,12,499,537,34,15,5,0,7,247,3,4997,120,25,1477,1745,67,47,12,1,5,633,1,2765,77,24,892,906,53,21,8,0,7,375,3
1,1639,44,12,500,538,55,33,5,0,9,243,0,4540,118,26,1301,1546,79,57,18,2,29,615,0,2767,75,24,893,907,74,39,8,1,13,387,0
1,1639,50,12,500,538,69,51,5,0,2,247,0,4370,124,26,1237,1475,88,74,21,1,9,613,1,2767,81,24,893,907,89,58,8,0,2,395,1
1,1625,52,12,493,530,72,56,5,0,3,264,60,2042,67,18,627,656,54,37,5,1,4,401,13,2753,84,24,886,899,92,64,8,0,4,393,63
1,1633,50,12,499,537,70,50,5,0,3,249,1,3947,131,25,1077,1295,100,82,12,1,4,663,1,2761,83,24,892,906,93,59,8,0,4,381,1
1,1639,48,12,500,538,70,51,5,0,5,242,1,4538,127,25,1301,1547,87,70,12,1,5,623,2,2767,81,25,893,907,94,61,8,0,6,359,2
1,1633,46,12,499,537,50,29,5,0,1,244,0,4118,119,25,1141,1367,76,52,17,2,9,635,0,2761,77,24,892,906,71,38,8,0,2,370,1
1,1637,51,12,499,537,68,50,5,0,1,237,0,5590,128,27,1701,1999,101,83,12,0,9,611,2,2765,83,24,892,906,90,60,8,0,3,376,0
1,1637,51,12,499,537,38,19,5,0,0,233,1,5674,121,25,1733,2033,67,52,13,0,8,615,0,2765,85,24,892,906,61,29,8,0,0,353,1
1,1660,44,12,499,544,33,12,5,0,1,240,0,2042,66,18,627,656,34,17,10,1,3,396,1,2788,76,24,892,913,52,19,8,0,1,380,1
1,1660,45,12,499,544,55,33,5,0,9,248,1,2042,67,19,627,656,43,27,11,1,16,307,0,2788,77,25,892,913,77,42,8,0,15,390,2
1,1633,44,12,499,537,39,19,5,0,9,252,0,4493,125,25,1285,1528,65,47,12,1,14,656,1,2761,74,24,892,906,56,23,8,0,13,379,0
1,1633,49,12,499,537,39,18,5,0,11,246,0,4750,118,25,1381,1638,74,54,12,0,31,513,0,2761,83,24,892,906,63,27,8,0,13,364,0
1,1639,45,12,500,538,44,24,5,0,9,240,0,4710,121,25,1365,1620,73,56,12,0,23,559,1,2767,77,24,893,907,63,31,8,0,15,377,0
1,1639,44,12,500,538,48,28,5,0,1,239,1,4199,122,25,1173,1403,70,50,13,1,8,608,1,2767,81,24,893,907,71,38,8,0,2,363,1
1,1637,45,12,499,537,45,27,5,0,0,243,0,5756,125,25,1765,2070,75,52,13,0,5,607,0,2765,78,24,892,906,66,34,8,0,0,370,0
1,1633,44,12,499,537,40,18,5,0,2,251,1,4495,119,25,1285,4627,73,54,41,0,6,624,22,2761,78,24,892,906,62,26,8,0,2,386,1
1,1625,43,12,493,530,38,17,5,0,2,234,3,2042,64,18,627,656,34,18,5,0,3,398,2,2753,76,24,886,899,57,24,8,0,2,373,3
1,1625,44,12,493,530,36,16,5,0,2,233,0,2042,64,18,627,656,36,22,11,1,3,386,0,2753,78,24,886,899,60,28,8,0,2,357,1
1,1633,45,12,499,537,42,22,5,0,1,235,1,4160,122,25,1157,1384,65,48,12,0,8,595,1,2761,78,24,892,906,63,30,8,0,1,368,1
1,1637,43,12,499,537,36,16,5,0,2,249,0,5421,120,25,1637,1924,57,38,12,1,6,629,0,2765,75,24,892,906,59,26,8,0,3,379,0
1,1629,45,12,493,530,54,33,5,0,1,239,0,2042,65,18,627,656,48,31,11,1,5,385,0,2757,77,24,886,899,76,42,8,0,1,361,0
1,1625,44,12,493,530,35,16,17,0,0,236,0,2042,66,18,627,656,35,19,12,1,5,415,0,2753,79,24,886,899,57,26,20,0,0,374,0
1,1660,46,12,499,544,51,29,5,0,5,236,1,2042,66,20,627,656,46,30,6,1,14,381,1,2788,82,24,892,913,84,49,8,0,7,380,1
1,1633,44,12,499,537,42,20,5,0,1,246,0,4454,121,25,1269,1511,70,52,12,1,5,644,1,2761,78,24,892,906,62,27,8,1,2,378,1
1,1660,43,12,499,544,31,12,5,0,2,244,1,2042,65,18,627,656,38,22,6,1,2,401,0,2788,74,24,892,913,49,18,8,0,3,383,1
1,1637,51,12,499,537,65,49,5,0,2,246,62,5505,126,25,1669,1960,101,85,12,0,3,646,34,2765,82,24,892,906,85,56,8,0,2,383,63
1,1639,46,12,500,538,42,24,5,0,3,259,0,4370,123,25,1237,1474,71,53,11,0,3,646,0,2767,79,24,893,907,63,32,8,0,3,392,0
1,1633,48,12,499,537,32,11,5,0,1,238,0,3994,118,25,1093,1313,60,42,13,0,7,594,0,2761,79,24,892,906,51,18,8,0,2,361,0
1,1666,45,12,500,545,65,44,5,0,13,263,0,2042,66,19,627,656,44,28,10,0,19,369,2,2794,78,24,893,914,86,51,8,0,18,399,0
1,1643,46,12,500,538,54,34,5,0,9,207,0,5044,117,26,1493,1763,75,56,21,1,27,634,1,2771,77,24,893,907,73,42,8,0,16,344,0
1,1633,47,12,499,537,83,61,5,0,1,234,0,4409,122,26,1253,1493,89,71,12,1,7,622,2,2761,79,25,892,906,104,69,8,0,2,364,0
1,1637,53,12,499,537,64,49,5,0,6,236,63,5167,127,25,1541,1818,95,85,12,0,2,664,44,2765,86,24,892,906,85,57,8,0,6,383,66
1,1633,50,12,499,537,70,49,5,0,5,252,2,4834,126,25,1413,1672,94,78,12,0,4,653,0,2761,81,24,892,906,88,55,8,0,5,394,3
1,1629,47,12,493,530,51,30,5,0,6,238,0,2042,65,19,627,656,41,25,11,1,6,383,1,2757,80,24,886,899,70,38,8,0,11,354,0
1,1637,46,12,499,537,35,16,5,0,1,260,0,5636,119,25,1717,2020,51,34,14,1,8,612,0,2765,80,24,892,906,57,24,8,0,3,381,0
1,2955,45,12,742,538,33,13,5,0,5,497,0,6421,136,25,1906,2276,63,46,13,1,8,655,3,4083,79,24,1135,907,53,20,8,0,7,621,0
1,1666,45,12,500,545,34,15,5,0,1,242,0,2042,64,18,627,656,31,17,6,1,5,375,0,2794,76,24,893,914,52,22,8,0,2,359,0
1,1639,45,12,500,538,75,54,5,0,5,241,65,4035,126,25,1109,1331,102,85,13,1,4,628,24,2767,76,24,893,907,99,64,8,0,6,382,67
1,1660,51,12,499,544,70,55,8,0,1,243,63,2042,66,18,627,656,50,33,12,0,3,416,13,2788,83,24,892,913,89,63,11,0,1,375,67
1,1637,45,12,499,537,44,26,5,0,5,255,0,4997,123,25,1477,1745,83,63,12,0,7,636,0,2765,76,24,892,906,63,31,8,0,6,387,1
1,1643,45,12,500,538,38,18,5,0,0,253,0,5714,124,25,1749,2050,74,53,19,1,5,643,2,2771,79,24,893,907,63,29,8,0,0,378,0
1,1660,44,12,499,544,49,27,5,0,10,264,0,2042,67,19,627,656,40,23,10,1,11,380,0,2788,76,24,892,913,69,34,8,0,19,410,0
1,1633,45,12,499,537,54,32,5,0,4,241,0,4750,124,25,1381,1637,83,62,12,1,10,619,1,2761,78,24,892,906,72,39,8,0,5,360,0
1,1625,44,12,493,530,52,31,5,0,5,242,0,2042,65,18,627,656,44,24,11,1,9,408,0,2753,77,24,886,899,74,39,8,0,5,384,0
1,1637,300,36,499,537,236,208,5,0,3,236,2,5128,122,25,1525,1800,79,63,29,1,10,620,2,2765,333,48,892,906,255,215,8,0,4,371,2
1,1639,51,12,500,538,64,50,5,0,3,252,54,4703,128,25,1365,1622,99,89,12,0,4,652,33,2767,82,24,893,907,83,57,8,0,4,401,57
1,1633,46,12,499,537,77,58,5,0,1,242,0,4078,123,25,1125,1349,89,73,12,1,5,603,1,2761,78,24,892,906,98,67,8,0,2,372,0
1,1643,44,12,500,538,36,16,5,0,15,230,0,5384,122,25,1621,1910,62,42,13,1,27,625,0,2771,77,24,893,907,56,24,8,0,23,382,0
1,1643,44,12,500,538,36,17,5,0,1,237,1,6415,136,25,1906,2280,66,48,20,2,9,656,2,2771,78,24,893,907,59,26,8,1,3,369,1
1,1660,53,12,499,544,75,59,5,0,4,243,59,2042,68,18,627,656,54,37,11,0,2,392,15,2788,85,24,892,913,95,67,8,0,5,374,64
1,1660,45,12,499,544,60,40,5,0,6,214,0,2042,67,19,627,656,45,32,11,1,10,354,0,2788,78,25,892,913,84,50,8,0,18,394,0
1,1639,46,12,500,538,49,29,5,0,2,240,0,4874,125,26,1429,1691,85,63,20,1,4,630,2,2767,81,25,893,907,74,39,8,0,2,367,0
1,1639,51,12,500,538,68,52,5,0,9,251,52,4202,126,25,1173,1404,101,86,12,0,15,621,34,2767,84,24,893,907,88,59,8,0,11,373,54
1,1633,45,12,499,537,34,13,5,0,13,269,1,4120,120,25,1141,1369,62,42,19,0,21,607,0,2761,79,24,892,906,56,21,8,0,17,409,1
1,1637,45,12,499,537,55,37,5,0,1,248,2,5755,124,25,1765,2070,80,63,21,1,5,639,1,2765,78,24,892,906,78,46,8,0,3,377,2
1,1625,47,12,493,530,56,34,5,0,7,238,1,2042,65,19,627,656,42,26,10,0,6,375,1,2753,79,24,886,899,77,42,8,0,12,384,1
1,1633,45,12,499,537,39,19,5,0,2,248,0,3991,118,25,1093,1313,68,48,12,1,12,595,0,2761,78,24,892,906,63,29,8,0,3,364,0
1,1633,50,12,499,537,82,61,5,0,3,242,67,4582,136,25,1317,1565,120,105,12,1,5,654,38,15353,83,24,3763,906,105,71,8,0,27,1393,69
1,1637,45,12,499,537,37,18,5,0,5,233,0,5503,123,25,1669,1961,60,45,18,2,8,613,2,2765,76,24,892,906,58,26,8,0,6,363,0
1,1633,49,12,499,537,70,52,5,0,5,253,0,4831,128,25,1413,1673,85,72,29,1,4,626,3,2761,82,24,892,906,93,62,8,1,6,389,1
1,1637,45,12,499,537,35,16,5,0,4,229,0,5463,121,25,1653,1943,57,38,13,1,4,617,1,2765,79,24,892,906,55,24,8,0,4,364,0
1,1666,45,12,500,545,78,58,5,0,3,243,0,2042,69,18,627,656,51,34,7,0,3,371,0,2794,78,24,893,914,99,66,8,0,3,363,0
1,1666,46,12,500,545,40,21,5,0,3,258,0,2042,64,18,627,656,34,18,6,1,5,420,0,2794,78,24,893,914,58,28,8,0,3,401,0
1,1666,44,12,500,545,81,61,5,0,1,234,0,2042,67,18,627,656,48,30,7,0,5,388,0,2794,75,24,893,914,100,66,8,0,2,359,0
1,1660,46,12,499,544,77,58,5,0,7,255,1,2042,67,19,627,656,47,33,7,1,9,359,0,2788,77,24,892,913,95,65,8,0,8,397,1
1,1633,44,12,499,537,40,19,5,0,2,227,0,4838,120,25,1413,1673,63,44,13,1,6,601,0,2761,75,24,892,906,58,26,8,0,2,359,0
1,1666,45,12,500,545,58,36,5,0,2,250,1,2042,64,19,627,656,40,23,7,1,3,373,0,2794,76,24,893,914,77,42,8,0,2,382,1
1,1643,46,12,500,538,38,19,5,0,3,233,0,6417,137,25,1906,2275,74,56,29,1,3,646,1,2771,80,24,893,907,62,29,8,0,3,367,0
1,1637,52,12,499,537,66,49,5,0,2,242,61,5081,126,25,1509,1781,93,81,13,0,4,640,41,2765,86,24,892,906,87,57,8,0,2,375,63
1,1633,46,12,499,537,36,15,5,0,4,249,0,4787,121,25,1397,1655,72,50,11,1,2,640,1,2761,77,24,892,906,56,22,8,0,5,389,0
1,1637,47,12,499,537,34,16,5,0,2,232,0,5798,122,25,1781,2086,62,42,18,1,5,638,1,2765,79,24,892,906,55,24,8,0,2,359,1
1,1639,45,12,500,538,40,20,5,0,1,259,0,4539,119,25,1301,1548,53,36,12,0,6,608,0,2767,78,24,893,907,61,27,8,0,1,391,0
1,1637,45,12,499,537,34,15,5,0,8,217,0,5123,122,25,1525,1800,58,39,22,1,21,618,1,2765,76,24,892,906,53,22,8,0,11,354,0
1,1643,46,12,500,538,39,18,5,0,1,238,0,6417,145,25,1906,2280,84,60,20,1,5,637,2,2771,78,24,893,907,61,26,8,0,1,370,0
1,1643,51,13,500,538,69,52,5,0,4,243,58,5048,132,25,1493,1764,104,89,21,0,2,662,44,2771,83,25,893,907,90,61,8,0,5,376,60
1,1633,49,12,499,537,70,51,5,0,2,251,0,4157,124,25,1157,1385,96,79,12,0,11,651,2,2761,79,24,892,906,89,57,8,0,3,382,0
1,1668,50,12,505,551,72,53,5,0,2,251,1,6470,148,25,1925,2298,99,85,12,1,7,654,3,2796,81,24,898,920,92,60,8,0,2,391,2
1,1633,46,12,499,537,54,33,5,0,6,255,1,4246,120,25,1189,1422,74,56,12,0,9,647,0,2761,78,24,892,906,78,42,8,0,7,385,1
1,1633,51,12,499,537,70,50,5,0,2,255,1,4286,125,25,1205,1439,96,79,13,0,9,633,0,2761,82,24,892,906,90,57,8,0,3,385,2
1,1637,51,12,499,537,71,54,5,0,4,237,0,5170,126,25,1541,1817,88,74,11,0,4,625,2,2765,82,24,892,906,91,61,8,0,5,376,1
1,1643,53,12,500,538,64,48,5,0,7,234,61,5375,125,25,1621,1910,96,82,12,0,7,644,39,2771,84,24,893,907,83,55,8,0,8,375,62
1,1666,43,12,500,545,43,24,5,0,11,262,0,2042,65,18,627,656,42,27,6,1,9,322,0,2794,75,24,893,914,66,33,8,0,18,389,0
1,1660,44,12,499,544,54,32,5,0,5,247,1,2042,65,18,627,656,47,30,6,1,10,310,0,2788,77,24,892,913,76,42,8,0,8,384,1
1,1660,45,12,499,544,82,62,5,0,12,232,0,2042,65,18,627,656,45,25,11,1,26,318,0,2788,77,24,892,913,101,68,8,0,17,370,0
1,1637,45,12,499,537,34,15,5,0,1,232,0,5504,126,25,1669,1961,67,50,12,1,7,622,0,2765,78,24,892,906,57,23,8,0,3,355,0
1,1637,50,12,499,537,66,51,16,0,5,211,58,5128,128,25,1525,1805,99,86,21,1,8,625,48,2765,82,24,892,906,87,59,19,1,6,350,59
1,1625,46,12,493,530,49,28,5,0,2,239,2,2042,64,18,627,656,46,28,6,1,4,403,3,2753,79,24,886,899,70,37,8,0,4,378,2
1,1660,47,12,499,544,36,16,5,0,1,247,1,2042,64,18,627,656,36,19,12,0,6,370,0,2788,79,24,892,913,56,23,8,0,1,376,1
1,1637,54,12,499,537,64,51,5,0,3,244,62,5756,131,25,1765,2068,97,86,13,0,8,635,45,2765,88,24,892,906,84,59,8,0,5,370,64
1,1660,47,12,499,544,61,39,5,0,20,247,0,2042,66,19,627,656,43,26,10,1,18,399,0,2788,80,24,892,913,81,46,8,0,26,375,1
1,1633,44,12,499,537,35,14,5,0,6,228,0,4157,123,25,1157,1386,59,41,12,1,15,601,0,2761,74,24,892,906,53,21,8,0,10,362,0
1,1637,45,12,499,537,37,18,5,0,10,235,0,5627,119,25,1717,2015,57,38,19,1,31,583,2,2765,79,24,892,906,58,25,8,0,15,372,0
1,1633,48,12,499,537,78,57,5,0,4,268,1,3992,122,25,1093,1316,88,74,14,0,5,642,0,2761,82,24,892,906,100,65,8,0,5,397,1
1,1666,44,12,500,545,54,33,3,0,3,242,1,2042,63,18,627,656,39,24,8,0,5,399,1,2794,76,24,893,914,75,42,6,0,3,385,2
1,1629,44,12,493,530,49,27,5,0,3,200,0,2042,64,18,627,656,43,24,11,0,11,365,0,2757,76,24,886,899,67,34,8,0,5,343,0
1,1639,48,12,500,538,68,49,5,0,3,256,2,3854,122,25,1042,1256,83,70,13,0,9,628,1,2767,79,25,893,907,90,58,8,0,4,397,2
1,1637,48,12,499,537,79,59,17,0,1,230,0,5468,122,26,1653,1950,93,75,21,0,7,601,0,2765,80,24,892,906,98,65,20,0,3,354,1
1,1660,46,12,499,544,88,69,5,0,7,233,0,2042,65,18,627,656,51,31,6,0,20,290,1,2788,77,25,892,913,106,76,8,0,10,384,0
1,1633,50,12,499,537,70,52,5,0,7,257,57,4162,135,25,1157,1386,99,85,12,0,5,648,31,2761,82,24,892,906,90,61,8,0,8,404,59
1,1633,44,12,499,537,36,15,5,0,6,257,1,4416,119,25,1253,1495,63,44,19,1,18,603,1,2761,78,24,892,906,59,23,16,0,7,396,1
1,1633,45,12,499,537,44,22,5,0,2,249,0,4460,122,25,1269,1513,68,52,20,1,2,639,1,2761,80,24,892,906,67,31,8,1,3,384,0
