# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,1637,45,12,499,537,37,18,5,0,1,226,1,5249,122,25,1573,5251,64,46,37,2,4,621,59,2765,76,24,892,906,58,26,8,0,1,360,1
1,1625,43,12,493,530,40,19,5,0,8,236,1,2042,65,18,627,656,38,23,11,1,18,467,1,2753,74,24,886,899,60,26,8,0,13,428,3
1,1660,44,12,499,544,33,14,5,0,2,250,0,2042,65,18,627,656,37,19,20,0,3,399,0,2788,74,24,892,913,51,18,8,0,2,373,1
1,1639,49,12,500,538,70,52,5,0,1,258,2,4034,125,25,1109,1330,93,77,13,1,3,630,0,2767,80,24,893,907,89,58,8,0,2,385,2
1,1633,45,12,499,537,52,32,5,0,1,234,0,4076,121,25,1125,1352,80,62,12,1,5,609,0,2761,76,24,892,906,71,38,8,0,1,357,0
1,1639,50,12,500,538,67,51,5,0,2,228,64,4038,131,25,1109,1330,100,84,18,0,5,646,27,2767,82,24,893,907,89,60,8,0,3,362,66
1,1637,47,12,499,537,35,17,5,0,1,247,0,5590,366,48,1701,1998,293,241,12,1,3,659,0,2765,78,24,892,906,56,24,8,0,2,383,0
1,1633,45,12,499,537,38,17,5,0,5,238,0,4664,121,25,1349,1601,59,38,12,1,30,638,1,2761,79,24,892,906,58,24,8,0,7,360,0
1,1637,50,12,499,537,64,48,5,0,4,262,66,5819,132,25,1784,2086,99,87,12,1,21,767,43,2765,82,24,892,906,85,56,8,0,6,382,69
1,1639,45,12,500,538,36,16,5,0,1,262,0,4202,119,25,1173,1403,61,43,13,1,5,640,1,2767,76,24,893,907,59,26,8,0,1,398,0
1,1637,51,12,499,537,65,48,5,0,7,254,58,5337,129,25,1605,1890,98,83,12,0,7,622,43,2765,83,24,892,906,85,56,8,0,8,389,60
1,1637,44,12,499,537,36,17,5,0,5,250,0,5126,117,25,1525,1802,62,42,12,0,8,634,0,2765,76,24,892,906,57,25,8,0,6,376,0
1,1637,45,12,499,537,30,11,5,0,2,252,0,4997,121,25,1477,1750,62,48,21,1,5,601,1,2765,79,24,892,906,50,19,8,0,3,374,0
1,1660,45,12,499,544,51,29,5,0,1,227,1,2042,64,19,627,656,41,23,12,1,6,393,0,2788,78,24,892,913,69,34,8,0,2,357,1
1,1633,48,12,499,537,35,14,5,0,1,260,0,3910,121,25,1061,1282,59,39,18,1,4,599,1,2761,80,24,892,906,53,21,8,0,2,383,0
1,1637,46,12,499,537,39,20,5,0,2,242,0,5758,120,25,1765,2069,61,42,11,0,8,632,0,2765,79,24,892,906,60,29,8,0,4,371,0
1,1637,48,12,499,537,37,19,5,0,9,254,0,5506,121,25,1669,1960,59,39,12,0,17,589,0,2765,80,24,892,906,60,28,8,0,12,395,0
1,1637,47,12,499,537,76,58,5,0,4,242,0,5006,121,25,1477,1746,94,78,18,1,9,617,0,2765,78,24,892,906,97,65,8,0,5,362,0
1,1637,50,12,499,537,67,51,5,0,4,250,64,5165,131,25,1541,1817,104,93,12,0,5,658,40,2765,84,24,892,906,88,59,8,0,4,384,68
1,1639,47,12,500,538,40,22,5,0,1,252,2,4036,121,25,1109,1332,71,51,13,1,2,639,2,2767,80,24,893,907,63,30,8,0,2,383,2
1,1637,44,12,499,537,34,16,5,0,3,237,1,5254,122,25,1573,1853,68,48,13,1,7,631,1,2765,78,24,892,906,55,23,8,0,3,372,1
1,1637,45,12,499,537,38,20,5,0,7,254,0,5254,120,25,1573,1853,69,49,12,1,10,645,1,2765,77,24,892,906,59,28,8,0,10,381,0
1,1633,45,12,499,537,36,15,5,0,0,235,2,4162,121,25,1157,1385,67,44,18,1,2,633,1,2761,77,24,892,906,58,25,8,0,0,355,3
1,1633,50,12,499,537,70,51,5,0,4,225,73,4792,129,26,1397,1654,95,81,12,0,5,664,44,2761,82,24,892,906,91,59,8,0,5,352,75
1,1639,47,12,500,538,47,26,5,0,1,242,0,3855,121,25,1042,1255,73,51,20,2,3,644,0,2767,79,24,893,907,66,33,8,0,1,381,0
1,1633,50,12,499,537,68,48,5,0,2,250,50,4580,127,25,1317,1565,99,86,12,0,5,657,36,2761,81,24,892,906,90,56,8,0,3,396,53
1,1639,44,12,500,538,37,18,5,0,2,253,0,4372,120,25,1237,1479,59,42,21,0,12,621,0,2767,77,24,893,907,61,28,8,0,3,386,0
1,1637,49,12,499,537,45,26,5,0,3,241,0,5294,123,25,1589,1871,83,62,12,0,4,609,0,2765,83,24,892,906,71,37,8,0,3,367,0
1,1633,46,12,499,537,41,21,5,0,1,236,0,4582,122,25,1317,1565,67,52,12,1,7,647,2,2761,76,24,892,906,60,27,8,0,2,372,1
1,1633,45,12,499,537,39,18,5,0,14,243,0,4592,120,25,1320,1566,69,51,12,0,35,512,0,2761,79,24,892,906,61,26,8,0,24,393,0
1,1633,51,12,499,537,72,53,3,0,3,251,1,4414,122,25,1253,1494,88,73,11,1,7,657,0,2761,82,24,892,906,93,60,6,0,4,393,2
1,1637,48,12,499,537,79,62,5,0,5,232,0,5126,122,25,1525,1800,92,75,13,1,5,629,1,2765,79,24,892,906,100,69,8,0,5,353,0
1,1633,51,12,499,537,63,48,5,0,2,240,35,4289,125,25,1205,1439,100,85,12,1,7,631,25,2761,83,24,892,906,84,57,8,0,3,382,38
1,1643,52,12,500,538,68,49,5,0,1,241,0,5378,124,25,1621,1908,95,79,13,0,3,650,1,2771,83,24,893,907,87,56,8,0,1,384,1
1,1637,45,12,499,537,38,19,5,0,3,256,0,5753,117,25,1765,2069,63,43,13,1,8,640,0,2765,79,24,892,906,60,28,8,0,4,391,0
1,1637,44,12,499,537,32,13,5,0,1,236,0,5504,121,25,1669,1962,55,37,12,1,8,626,1,2765,75,24,892,906,52,20,8,0,3,374,0
1,1639,45,12,500,538,40,21,5,0,1,243,0,3857,117,25,1042,1255,51,34,18,1,6,595,1,2767,78,24,893,907,62,29,8,0,2,376,0
1,1660,47,12,499,544,38,17,5,0,3,242,0,2042,64,18,627,656,31,15,12,1,2,396,0,2788,302,45,892,913,226,170,8,0,3,380,0
1,1633,45,12,499,537,34,14,5,0,3,238,0,4847,121,25,1416,1672,60,41,12,0,11,630,2,2761,78,24,892,906,54,22,8,0,3,374,0
1,1660,44,12,499,544,35,14,5,0,1,232,0,2042,62,18,627,656,30,15,6,0,7,397,0,2788,75,24,892,913,54,20,8,0,1,368,0
1,1637,45,12,499,537,77,59,5,0,1,252,0,5464,121,25,1653,1943,94,78,12,1,6,612,0,2765,76,25,892,906,96,65,8,0,3,378,0
1,1637,51,12,499,537,66,52,5,0,2,232,62,5420,129,25,1637,1928,96,84,13,1,8,652,42,2765,83,24,892,906,85,60,8,0,3,379,64
1,1637,45,12,499,537,36,17,5,0,2,229,0,5337,120,25,1604,1889,58,40,11,1,7,626,0,2765,79,24,892,906,57,24,8,0,3,358,0
1,1660,50,12,499,544,75,57,5,0,2,253,42,2042,69,18,627,656,55,38,8,0,2,397,16,2788,82,24,892,913,97,66,8,0,3,399,45
1,1660,50,12,499,544,73,59,9,0,4,250,67,2042,68,18,627,656,55,38,12,1,5,405,14,2788,81,24,892,913,93,67,12,0,5,376,69
1,1637,46,12,499,537,34,16,5,0,2,234,0,5254,124,25,1573,1852,83,64,12,0,8,611,0,2765,77,24,892,906,52,21,8,0,3,354,1
1,1660,44,12,499,544,57,33,5,0,2,225,0,2042,65,19,627,656,35,21,10,1,3,390,1,2788,75,24,892,913,77,40,8,0,3,347,0
1,1637,46,12,499,537,38,19,5,0,13,215,0,5753,119,25,1765,2070,65,49,13,1,18,612,0,2765,79,24,892,906,61,28,8,0,16,353,0
1,1643,48,12,500,538,42,24,5,0,5,250,1,5044,120,25,1493,1764,69,53,12,1,2,630,1,2771,84,24,893,907,63,32,8,0,5,384,2
1,1637,45,12,499,537,35,17,5,0,4,227,2,5252,118,25,1573,1853,67,48,29,1,5,620,2,2765,79,24,892,906,57,26,8,0,5,358,2
1,1637,50,12,499,537,64,50,5,0,3,232,63,5675,130,25,1733,2033,92,78,12,0,7,650,46,2765,81,24,892,906,84,57,8,0,3,366,65
1,1637,45,12,499,537,50,29,5,0,9,222,0,4960,119,26,1461,1727,83,65,13,1,26,626,0,2765,76,24,892,906,71,37,8,0,13,346,0
1,1637,50,12,499,537,62,47,5,0,7,238,67,5126,128,25,1525,1800,97,85,19,0,6,662,47,2765,82,24,892,906,81,55,8,0,8,376,72
1,1637,49,12,499,537,68,50,5,0,2,248,2,5464,128,25,1653,1945,95,79,22,1,2,652,5,2765,80,24,892,906,88,57,8,1,3,383,3
1,1639,50,12,500,538,68,50,5,0,7,255,52,4708,129,25,1365,1620,96,83,13,0,3,651,34,2767,82,24,893,907,89,58,8,0,8,388,54
1,1637,45,12,499,537,42,22,5,0,5,238,1,5128,120,25,1525,1798,72,51,12,0,6,635,2,2765,78,24,892,906,63,30,8,0,6,365,2
1,1660,44,12,499,544,49,29,5,0,2,244,1,2042,65,18,627,656,42,27,12,0,8,384,3,2788,76,24,892,913,69,37,8,0,2,373,1
1,1637,48,12,499,537,38,20,5,0,6,242,2,5084,122,25,1509,1781,74,55,21,1,12,627,2,2765,81,24,892,906,62,29,8,0,7,367,2
1,1633,50,12,499,537,74,56,8,0,5,240,64,4328,132,28,1221,1458,120,101,20,1,18,637,31,2761,84,25,892,906,100,68,11,0,8,384,66
1,1666,46,12,500,545,39,19,5,0,0,235,0,2042,65,18,627,656,38,20,7,0,5,386,0,2794,77,24,893,914,61,28,8,0,0,374,0
1,1660,46,12,499,544,81,61,5,0,5,236,0,2042,68,18,627,656,50,33,11,1,17,300,0,2788,77,24,892,913,101,68,8,0,10,362,0
1,1633,44,12,499,537,35,14,5,0,2,258,2,4787,123,25,1397,1655,67,49,12,1,5,637,1,2761,76,24,892,906,57,23,8,0,2,390,2
1,1633,45,12,499,537,33,13,5,0,2,245,0,3953,120,25,1077,1298,58,39,12,1,5,610,0,2761,79,24,892,906,53,21,8,0,2,374,0
1,1660,43,12,499,544,41,21,5,0,1,248,0,2042,64,18,627,656,36,22,6,1,3,371,0,2788,75,24,892,913,63,28,8,0,2,373,0
1,1633,48,12,499,537,71,51,5,0,2,254,1,4454,126,25,1269,1511,85,67,13,1,10,628,1,2761,81,25,892,906,94,61,8,0,3,381,2
1,1637,45,12,499,537,36,17,5,0,6,260,0,5669,120,25,1733,2033,65,51,20,0,6,620,0,2765,77,24,892,906,57,25,8,0,8,396,1
1,1660,43,12,499,544,55,33,5,0,4,259,1,2042,66,18,627,656,43,22,10,0,8,392,4,2788,74,24,892,913,72,38,8,0,4,394,2
1,1637,45,12,499,537,44,24,5,0,2,262,0,5758,119,25,1765,2070,73,50,13,1,5,613,0,2765,76,25,892,906,65,32,8,0,2,390,0
1,1666,45,12,500,2075,35,16,23,0,4,243,6,2042,68,18,627,656,38,24,12,0,7,416,0,2794,77,24,893,2444,54,24,26,0,5,378,6
1,1639,46,12,500,538,50,31,5,0,3,251,0,4036,121,25,1109,1332,74,57,11,1,5,610,0,2767,77,24,893,907,72,39,8,0,4,375,0
1,1643,47,12,500,538,52,34,5,0,3,244,0,5042,120,25,1493,1766,76,63,12,1,3,639,2,2771,79,25,893,907,76,43,8,0,4,383,1
1,1633,46,12,499,537,78,61,5,0,6,267,2,4332,123,26,1221,1457,91,76,20,3,6,622,2,2761,80,24,892,906,98,69,8,0,7,397,2
1,1633,46,12,499,537,78,57,5,0,5,243,0,4080,122,25,1125,1348,90,70,19,0,15,617,2,2761,77,24,892,906,100,66,8,0,10,390,0
1,1660,45,12,499,544,54,30,5,0,0,257,0,2042,67,18,627,656,40,24,5,1,5,414,1,2788,76,24,892,913,72,36,8,0,0,388,0
1,1637,45,12,499,537,33,14,5,0,3,255,0,5336,120,25,1605,1889,57,40,12,1,5,592,0,2765,77,24,892,906,59,27,8,0,3,384,0
1,1637,46,12,499,537,30,11,5,0,3,242,0,5508,121,25,1669,1961,58,41,12,1,3,626,0,2765,78,24,892,906,49,18,8,0,3,368,0
1,1637,45,12,499,537,32,14,5,0,4,238,0,5300,119,25,1589,1872,54,36,29,1,6,607,0,2765,78,24,892,906,53,22,8,0,5,364,0
1,1633,47,12,499,537,72,53,5,0,1,245,0,4834,128,25,1413,1673,124,110,12,0,3,634,3,2761,81,24,892,906,95,63,8,0,1,378,0
1,1637,46,12,499,537,79,61,5,0,4,242,0,5128,124,25,1525,1800,89,74,20,2,7,630,3,2765,79,24,892,906,101,70,8,0,5,372,0
1,1660,45,12,499,544,79,58,5,0,11,239,0,2042,65,19,627,656,49,33,6,0,9,360,0,2788,77,24,892,913,100,67,8,0,15,372,0
1,1637,46,12,499,537,40,21,5,0,2,250,1,4960,119,25,1461,1727,74,62,12,1,6,602,2,2765,77,24,892,906,61,30,8,0,3,375,1
1,1637,47,12,499,537,45,27,5,0,3,219,0,5294,120,25,1589,1872,69,51,18,0,4,616,1,2765,78,24,892,906,65,35,8,1,3,342,0
1,1637,48,12,499,537,39,22,5,0,0,245,2,5753,122,25,1765,2068,76,59,21,1,6,605,2,2765,81,24,892,906,64,32,8,0,0,380,2
1,1637,49,12,499,537,68,51,3,0,12,283,0,5842,129,25,1797,2106,88,71,11,1,12,661,1,2765,81,25,892,906,91,60,6,0,12,423,2
1,1643,45,12,500,538,34,14,5,0,4,246,0,5720,120,25,1749,2050,59,41,13,1,4,618,0,2771,79,24,893,907,56,22,16,0,4,373,0
1,1637,45,12,499,537,32,14,5,0,3,244,0,4915,118,25,1445,1709,57,38,13,1,4,591,0,2765,77,24,892,906,53,23,8,0,3,359,0
1,1637,51,12,499,537,68,50,5,0,2,245,0,5798,126,25,1781,2086,95,79,13,1,6,626,2,2765,82,24,892,906,88,57,8,0,2,378,1
1,1639,46,12,500,538,39,19,5,0,1,245,0,4367,120,25,1237,1476,70,51,18,1,6,619,1,2767,80,24,893,907,65,30,8,0,2,369,1
1,1639,209,26,500,538,158,131,5,0,2,265,2,4219,127,25,1176,1403,77,61,12,0,9,691,2,2767,240,38,893,907,178,139,8,0,2,405,2
1,1666,46,12,500,545,82,60,5,0,0,255,62,2042,69,19,627,656,58,40,12,0,4,401,14,2794,77,24,893,914,103,69,8,0,0,394,65
1,1625,45,12,493,530,50,27,5,0,8,214,0,2042,63,18,627,656,43,23,11,0,12,384,1,2753,77,24,886,899,70,35,8,0,12,365,0
1,1629,43,12,493,530,54,32,5,0,11,198,1,2042,65,18,627,656,41,23,6,1,16,388,0,2757,75,24,886,899,75,39,8,0,20,338,1
1,1637,50,12,499,537,66,50,5,0,5,243,65,5839,133,25,1797,2106,97,83,12,1,4,644,38,2765,82,24,892,906,86,58,8,0,5,391,67
1,1637,47,12,499,537,43,25,5,0,1,225,1,5249,124,25,1573,1853,70,55,21,1,9,634,1,2765,78,24,892,906,65,34,8,0,2,356,1
1,1639,43,12,500,538,36,17,5,0,3,233,2,4036,121,25,1109,1332,63,43,21,1,5,600,4,2767,77,24,893,907,58,26,8,0,4,359,2
1,1660,44,12,499,544,52,32,5,0,6,248,0,2042,67,18,627,656,43,24,11,0,16,314,0,2788,78,25,892,913,74,41,8,0,11,372,0
1,1643,45,12,500,538,38,18,5,0,2,245,1,6417,137,25,1906,2275,78,63,12,1,9,669,5,2771,78,24,893,907,59,25,8,0,2,370,1
1,1633,50,12,499,537,70,50,5,0,6,246,1,4073,126,25,1125,1349,95,78,22,1,3,641,2,2761,81,24,892,906,90,57,8,0,7,375,2
1,1637,45,12,499,537,50,31,5,0,8,225,0,4959,118,25,1461,1728,80,56,13,1,23,591,0,2765,76,25,892,906,69,37,8,0,10,370,0
1,1633,44,12,499,537,33,13,5,0,1,241,1,4416,124,25,1253,1495,68,49,13,1,4,620,0,2761,75,24,892,906,55,23,8,0,2,367,1
1,1633,45,12,499,537,34,13,5,0,3,239,0,4582,122,25,1317,1566,55,41,13,1,6,625,0,2761,77,24,892,906,55,22,8,0,4,363,0
1,1637,46,12,499,537,37,18,5,0,4,233,1,5338,122,25,1605,1890,57,39,19,1,5,603,2,2765,80,24,892,906,58,25,8,0,5,357,1
1,1668,284,35,505,551,230,197,5,0,6,253,0,6468,142,25,1925,2301,81,58,12,0,9,640,3,2796,317,47,898,920,251,207,8,0,6,387,0
1,1625,43,12,493,530,49,24,5,0,8,239,0,2042,65,19,627,656,44,25,9,1,13,374,0,2753,76,24,886,4319,69,31,8,0,14,346,58
1,1639,46,12,500,538,51,31,5,0,2,245,0,4874,118,25,1429,1691,93,65,13,0,7,611,0,2767,81,25,893,907,73,39,8,0,2,371,0
1,1668,45,12,505,551,35,15,5,0,1,232,0,6470,138,25,1925,2298,78,58,12,1,7,667,3,2796,76,24,898,920,62,28,8,0,2,358,0
1,1639,47,12,500,538,40,22,5,0,3,235,1,4202,122,25,1173,1404,63,48,13,0,10,647,0,2767,81,24,893,907,62,30,8,0,4,365,1
1,1633,52,13,499,537,65,47,5,0,8,243,56,4748,129,25,1381,1636,102,90,12,0,4,639,40,2761,86,25,892,906,86,56,8,0,9,377,59
1,1637,53,12,499,537,65,50,5,0,5,243,55,5647,130,25,1720,2016,96,84,12,0,24,667,31,2765,85,24,892,906,85,58,8,0,9,441,58
1,1643,44,12,500,538,38,18,5,0,3,253,1,5378,126,25,1621,1906,68,48,12,1,8,609,1,2771,76,24,893,907,59,26,8,0,4,383,1
1,1660,44,12,499,544,43,22,5,0,0,236,0,2042,64,18,627,656,37,23,12,1,6,397,0,2788,78,24,892,913,66,30,8,0,0,363,1
1,1633,52,12,499,537,67,53,5,0,6,238,67,4831,127,25,1413,1674,96,81,12,0,3,659,39,2761,83,24,892,906,86,60,8,0,6,378,69
1,1625,44,12,493,530,83,63,5,0,4,242,0,2042,67,19,627,656,52,36,9,1,7,357,0,2753,75,24,886,899,103,70,8,0,6,382,1
1,1637,48,12,499,537,67,49,5,0,2,254,1,4955,131,25,1461,1728,85,70,12,0,5,632,2,2765,79,24,892,906,89,58,8,0,4,373,1
1,1633,51,12,499,537,70,50,5,0,1,236,1,4118,124,25,1141,1368,96,77,18,1,6,604,1,2761,82,24,892,906,91,58,8,0,2,363,1
1,1660,44,12,499,544,48,26,5,0,3,260,1,2042,63,19,627,656,41,24,12,0,6,392,0,2788,75,24,892,913,67,32,8,0,4,389,1
1,1637,50,12,499,537,68,51,5,0,8,248,2,5504,124,25,1669,1960,94,78,12,1,3,631,1,2765,80,24,892,906,86,57,8,0,9,376,3
1,1660,43,12,499,544,43,23,5,0,9,251,0,2042,65,18,627,656,34,18,5,0,17,344,2,2788,74,24,892,913,63,29,8,0,12,385,1
1,1637,52,12,499,537,66,49,5,0,2,243,45,5636,131,25,1717,2015,100,84,12,1,9,655,37,2765,84,24,892,906,87,57,8,0,4,378,46
1,1660,42,12,499,544,33,15,5,0,1,241,1,2042,68,18,627,656,41,27,6,1,2,407,1,2788,76,24,892,913,55,24,8,0,2,376,1
1,1660,44,12,499,544,56,34,5,0,9,251,0,2042,64,18,627,656,45,28,11,1,15,380,1,2788,75,24,892,913,76,41,8,0,14,371,0
1,1643,45,12,500,538,36,16,5,0,10,262,0,5378,120,25,1621,1907,57,38,19,1,32,527,2,2771,78,24,893,907,56,23,8,1,13,370,0
1,1660,45,12,499,544,36,16,5,0,15,266,0,2042,65,18,627,656,35,20,11,0,12,287,0,2788,77,24,892,913,56,23,8,0,23,382,0
1,1637,50,12,499,537,68,51,5,0,10,256,0,5336,125,25,1605,1890,96,80,11,1,18,637,2,2765,80,24,892,906,87,58,8,0,11,396,1
1,1637,44,12,499,537,33,15,5,0,1,250,0,5258,118,25,1573,1854,61,40,12,0,4,604,1,2765,79,24,892,906,58,25,8,0,1,379,0
1,1660,44,12,499,544,45,24,5,0,7,223,0,2042,64,18,627,656,44,25,10,1,22,316,0,2788,75,24,892,913,64,29,8,0,10,360,1
1,1643,48,12,500,538,67,48,5,0,2,246,0,5548,124,25,1685,1978,90,75,12,1,12,661,0,2771,79,24,893,907,87,55,8,0,3,387,1
1,1633,45,12,499,537,34,13,5,0,1,229,0,3996,121,25,1093,1317,63,43,21,0,9,603,1,2761,76,24,892,906,56,22,8,0,2,348,0
1,1633,48,12,499,537,80,61,5,0,7,230,0,4456,122,25,1269,1511,92,77,29,1,21,623,1,2761,80,25,892,906,101,70,8,0,10,360,0
1,1643,45,12,500,538,33,13,5,0,3,248,0,5042,119,25,1493,1762,57,37,29,1,3,647,0,2771,77,24,893,907,56,22,8,0,4,384,0
1,1633,46,12,499,537,32,11,5,0,1,241,0,3910,119,26,1061,1279,56,36,12,1,7,612,0,2761,78,24,892,906,53,19,8,0,2,374,0
1,1637,45,12,499,537,34,15,5,0,2,231,0,5802,119,25,1781,2089,55,39,12,1,5,619,0,2765,76,24,892,906,52,22,8,0,2,352,0
1,1660,43,12,499,544,40,20,5,0,1,264,0,2042,63,18,627,656,30,16,10,0,3,377,0,2788,75,24,892,913,60,27,8,0,1,404,0
1,1633,44,12,499,537,37,17,5,0,1,259,0,3908,119,25,1061,1277,61,46,12,1,6,629,2,2761,79,24,892,906,59,25,8,0,2,386,0
1,1639,44,12,500,538,52,32,5,0,1,223,0,4537,120,25,1301,1547,80,62,13,1,43,747,0,2767,76,24,893,907,72,40,8,0,1,355,0
1,1633,50,12,499,537,70,50,5,0,9,255,2,4009,125,25,1096,1312,96,79,11,1,22,616,2,2761,81,24,892,906,88,56,8,0,10,393,2
1,1633,44,12,499,537,34,13,5,0,2,236,1,3953,119,25,1077,1295,63,42,13,1,3,609,0,2761,76,24,892,906,54,21,8,1,2,366,1
1,1637,50,12,499,537,68,50,5,0,2,243,1,5459,126,25,1653,1943,95,78,12,1,3,644,1,2765,81,24,892,906,87,57,8,0,2,382,2
1,1633,48,12,499,537,70,50,5,0,1,256,1,4453,130,25,1269,1512,88,70,10,1,4,642,1,2761,81,25,892,906,95,61,8,0,1,382,1
1,1633,44,12,499,537,40,19,5,0,3,243,1,4624,121,25,1333,1584,71,55,13,1,6,638,1,2761,76,24,892,906,60,27,8,0,3,387,1
1,1633,45,12,499,537,54,34,5,0,3,250,1,4832,124,25,1413,1673,75,56,12,0,6,616,1,2761,76,24,892,906,76,42,8,0,4,374,1
1,1633,48,12,499,537,76,57,5,0,4,235,1,4290,123,26,1205,1439,91,78,19,1,16,593,2,2761,79,25,892,906,96,64,8,0,6,363,2
1,1660,210,31,499,544,196,166,5,0,3,246,0,2042,64,18,627,656,47,26,12,1,7,273,1,2788,243,43,892,913,214,172,8,0,8,378,0
1,1660,46,12,499,544,57,38,3,0,2,243,0,2042,64,19,627,656,46,25,8,1,1,394,0,2788,76,24,892,913,76,44,6,0,2,386,0
1,1633,46,12,499,537,35,14,5,0,5,256,0,4076,119,25,1125,1349,57,43,19,1,10,655,2,2761,79,24,892,906,54,20,8,0,5,403,1
1,1637,52,12,499,537,65,50,5,0,5,237,58,4960,125,25,1461,1730,99,82,21,0,4,662,45,2765,84,24,892,906,84,58,8,0,5,369,61
1,1637,49,12,499,537,74,59,8,0,4,245,68,5271,133,25,1576,1857,108,97,20,1,7,688,45,2765,85,24,892,906,98,68,11,0,5,378,70
1,1637,44,12,499,537,47,29,5,0,4,262,0,5630,131,25,1717,2015,77,66,12,1,6,645,1,2765,76,24,892,906,68,36,8,0,6,387,1
1,1633,51,12,499,537,68,50,5,0,2,248,0,3992,126,25,1093,1312,116,106,19,1,2,636,1,2761,86,24,892,906,91,61,8,0,3,375,0
1,1637,50,12,499,537,68,50,5,0,2,227,2,5671,125,25,1733,2033,95,78,12,1,3,625,0,2765,81,24,892,906,87,57,8,0,2,359,2
1,1643,48,12,500,538,71,54,5,0,5,237,62,5045,135,25,1493,1763,101,89,12,0,2,631,40,2771,80,24,893,907,93,63,8,0,5,372,63
1,1660,45,12,499,544,49,26,5,0,1,243,1,2042,66,18,627,656,43,27,10,1,3,377,2,2788,77,24,892,913,68,33,8,0,1,366,4
1,1633,45,12,499,537,39,19,5,0,1,255,1,3950,119,25,1077,1296,67,49,13,1,6,644,0,2761,79,24,892,906,60,27,8,0,2,378,1
1,1637,48,12,499,537,43,25,3,0,4,257,1,5753,125,25,1765,2069,72,60,11,1,10,626,0,2765,81,24,892,906,64,31,6,0,4,409,2
1,1666,43,12,500,545,38,19,5,0,7,204,0,2042,65,18,627,656,33,18,6,0,19,372,2,2794,77,24,893,914,61,28,8,0,11,347,0
1,1637,45,12,499,537,40,21,5,0,7,259,0,5168,121,25,1541,1817,65,44,12,1,9,628,1,2765,79,24,892,906,60,28,8,0,8,385,0
1,1633,50,12,499,537,65,49,5,0,4,246,59,4666,130,25,1349,1604,97,88,12,0,8,653,34,2761,84,24,892,906,86,57,8,0,4,386,61
1,1639,54,12,500,538,65,51,5,0,9,243,63,4880,129,25,1429,1692,100,89,21,1,11,655,46,2767,85,24,893,907,85,58,8,0,9,375,65
1,1637,45,12,499,537,36,17,5,0,2,244,1,5462,118,25,1653,1943,50,31,19,1,5,590,2,2765,77,24,892,906,56,26,8,0,2,370,1
1,1643,46,12,500,538,48,29,5,0,4,246,0,5548,121,25,1685,1979,83,65,12,1,7,608,0,2771,78,25,893,907,73,40,8,0,5,375,0
1,1633,45,12,499,537,36,16,5,0,4,275,0,4754,121,25,1381,1642,55,37,18,0,5,628,1,2761,79,24,892,906,61,26,8,0,5,411,0
1,1660,45,12,499,544,81,60,5,0,8,246,1,2042,69,19,627,656,53,34,11,1,8,368,0,2788,76,24,892,913,100,66,8,0,13,389,1
1,1660,51,12,499,544,73,55,5,0,0,231,0,2042,67,18,627,656,45,29,12,0,4,390,1,2788,82,24,892,913,92,62,8,0,0,364,1
1,1666,47,12,500,545,74,54,5,0,2,266,3,2042,71,18,627,656,48,32,10,0,3,408,1,2794,80,24,893,914,95,62,8,0,2,398,4
1,1639,45,12,500,538,50,30,5,0,2,249,0,3855,120,25,1042,1255,76,60,19,1,4,639,0,2767,77,24,893,907,69,36,8,1,2,381,0
1,1637,47,12,499,537,40,23,5,0,1,240,1,5419,129,25,1637,1925,78,65,11,1,11,642,2,2765,79,24,892,906,63,32,8,0,8,367,1
1,1629,45,12,493,530,38,20,17,0,3,257,3,2042,64,18,627,656,36,20,12,1,3,408,3,2757,76,24,886,899,57,26,20,0,4,390,4
1,1633,51,12,499,537,70,50,5,0,1,255,1,4162,128,25,1157,1385,96,78,12,0,4,657,2,2761,82,24,892,906,90,57,8,0,1,388,1
1,1637,49,12,499,537,77,60,5,0,3,231,0,5459,120,25,1653,1944,92,77,19,2,7,625,2,2765,81,24,892,906,97,67,8,0,5,363,0
1,1637,51,12,499,537,63,49,5,0,8,231,57,5258,127,25,1573,1853,96,87,13,0,6,652,48,2765,83,24,892,906,82,57,8,0,10,369,58
1,1660,42,12,499,544,36,16,5,0,7,247,1,2042,65,18,627,656,36,21,5,0,12,379,1,2788,73,24,892,913,55,22,8,0,13,405,2
1,1633,47,12,499,537,37,16,5,0,0,235,0,4582,122,25,1317,1565,61,42,12,0,5,609,0,2761,81,24,892,906,57,24,8,0,0,363,0
1,1660,44,12,499,544,34,14,5,0,1,248,2,2042,65,18,627,656,36,24,12,1,3,370,0,2788,76,24,892,913,55,22,8,0,1,380,2
1,1637,46,12,499,537,76,56,5,0,5,235,0,5165,121,25,1541,1819,92,76,13,0,6,618,0,2765,77,25,892,906,97,65,8,0,6,357,0
