# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,1593,52,12,501,512,66,49,3,1,9,256,52,4427,126,25,1272,1491,92,78,12,0,8,617,24,2722,83,24,894,882,87,58,6,1,10,400,53
1,1595,51,12,498,509,68,51,3,1,4,266,1,4860,122,25,1435,1671,78,63,12,0,7,637,3,2724,82,24,891,879,87,59,6,1,5,411,1
1,1597,51,12,501,512,66,54,3,1,2,249,52,5395,126,25,1640,1905,93,81,12,0,10,619,26,2726,82,24,894,882,85,61,6,1,3,390,52
1,1599,46,12,498,509,58,40,3,1,2,237,0,5021,121,25,1496,1745,78,61,13,0,6,618,0,2728,78,24,891,879,78,48,6,1,2,371,0
1,1616,47,12,502,514,83,62,3,1,15,230,0,2029,69,18,628,650,51,33,6,0,15,365,2,2745,82,24,895,884,106,71,6,1,22,352,0
1,1618,44,12,499,511,32,13,3,1,2,252,0,2029,64,18,628,650,35,19,5,0,9,384,0,2747,74,24,892,881,48,18,6,1,3,394,0
1,1593,43,12,501,512,33,16,2,1,0,262,0,4298,123,25,1224,1436,60,44,20,0,11,577,0,2722,75,25,894,882,51,24,5,1,4,391,0
1,1597,45,12,501,512,39,23,3,1,3,253,0,5393,123,25,1640,1905,61,42,13,0,11,590,1,2726,75,24,894,882,53,27,6,1,3,375,0
1,1595,44,12,498,509,49,30,3,1,13,256,0,4846,121,26,1432,1671,86,62,11,0,36,572,0,2724,75,24,891,879,70,39,6,1,24,422,0
1,1593,47,12,501,512,75,57,3,1,11,200,2,3965,125,25,1096,1292,89,70,28,0,31,590,2,2722,79,24,894,882,97,66,6,1,18,342,2
1,1616,42,12,502,514,38,19,3,1,7,273,3,2029,65,18,628,650,34,18,8,0,9,377,2,2745,74,24,895,884,55,25,6,2,12,408,3
1,1595,45,12,498,509,50,32,3,1,15,255,0,3826,122,26,1045,1234,68,52,16,0,36,562,0,2724,76,24,891,879,71,40,6,1,23,370,0
1,1599,44,12,498,509,33,15,3,1,2,257,0,5519,122,25,1688,1957,60,42,11,0,6,597,1,2728,75,24,891,879,50,21,6,1,2,394,0
1,1593,45,12,501,512,54,34,3,1,7,253,0,4427,123,25,1272,1491,82,66,19,0,23,444,1,2722,77,24,894,882,75,43,6,1,10,378,0
1,1593,44,12,501,512,37,19,3,1,19,250,0,4217,120,25,1192,1401,60,42,12,0,30,601,1,2722,75,24,894,882,53,24,6,1,26,372,0
1,1593,53,12,501,512,65,52,6,1,4,262,58,4089,128,25,1144,1346,89,78,19,0,4,622,19,2722,85,24,894,882,84,60,9,1,4,406,58
1,1616,46,13,502,514,75,55,3,1,2,259,58,2029,70,18,628,650,52,31,9,1,9,400,11,2745,79,25,895,884,97,64,6,2,3,407,62
1,1597,51,12,501,512,67,50,3,1,2,255,0,5726,120,25,1768,2048,78,63,14,2,7,587,2,2726,82,24,894,882,86,58,6,1,2,390,1
1,1595,44,12,498,509,31,14,3,1,5,254,0,4004,121,25,1112,1314,60,42,15,1,12,597,1,2724,74,25,891,879,50,21,6,1,9,385,0
1,1595,44,12,498,509,34,18,3,1,4,246,1,4185,122,25,1179,1383,63,46,11,0,22,665,1,2724,74,24,891,879,50,23,6,1,7,384,1
1,1597,45,12,501,512,35,19,3,1,1,251,1,5601,121,25,1720,1994,66,50,12,0,5,604,1,2726,75,24,894,882,50,23,6,1,2,401,1
1,1599,45,12,498,509,34,16,3,1,3,240,1,5013,121,25,1496,1742,57,38,15,0,9,580,2,2728,386,48,891,879,306,263,6,1,3,364,1
1,1616,45,12,502,514,57,39,3,1,4,249,0,7263,66,18,1828,650,46,25,5,0,36,812,0,2745,78,24,895,884,77,47,6,1,4,390,0
1,1597,51,12,501,512,63,46,3,1,2,246,50,5475,130,25,1672,1941,89,80,11,0,6,625,30,2726,83,24,894,882,82,54,6,1,3,381,51
1,1597,51,12,501,512,66,49,3,1,2,259,0,5307,127,25,1608,1869,94,78,13,0,6,591,0,2726,83,24,894,882,86,57,6,1,2,396,0
1,1593,55,12,501,512,63,52,3,1,8,245,55,4613,125,25,1339,1563,94,79,11,0,23,655,28,2722,86,24,894,882,83,60,6,1,10,383,55
1,1595,45,12,498,509,49,30,3,1,6,244,0,4845,124,25,1432,1669,85,62,10,0,22,445,1,2724,80,24,891,879,72,39,6,1,10,377,0
1,1595,46,12,498,509,56,37,3,1,10,269,0,4341,123,25,1240,1454,87,65,13,0,29,564,2,2724,81,24,891,879,81,48,6,1,20,400,0
1,1597,42,12,501,512,35,19,3,1,14,265,0,4889,118,25,1448,1688,60,44,12,0,27,447,0,2726,73,24,894,882,51,24,6,1,20,401,0
1,1616,44,12,502,514,40,24,3,1,0,251,1,2029,66,18,628,650,33,21,11,2,10,382,2,2745,75,24,895,884,56,29,6,2,1,396,1
1,1616,43,12,502,514,40,22,7,1,3,253,2,2029,64,18,628,650,34,16,11,0,5,401,0,2745,74,25,895,884,56,28,10,1,3,392,2
1,1616,46,12,502,514,80,57,3,1,10,262,0,2029,64,19,628,650,52,33,5,0,14,386,0,2745,78,24,895,884,100,64,6,1,19,396,0
1,1597,44,12,501,512,35,19,3,1,2,256,1,5267,122,25,1592,1850,70,53,13,0,15,600,0,2726,74,24,894,882,49,23,6,1,3,386,1
1,1593,44,12,501,512,50,30,3,1,2,265,0,3969,314,45,1096,1294,270,245,13,0,10,602,1,2722,77,24,894,882,71,38,6,1,4,398,0
1,1587,46,12,496,503,59,41,3,1,14,243,0,2029,64,18,628,650,44,28,8,0,18,360,1,2716,77,24,889,873,77,47,6,1,22,369,0
1,1593,46,12,501,512,41,22,3,1,2,249,0,4133,125,25,1160,1364,62,43,12,0,7,600,1,2722,77,24,894,882,58,28,6,1,2,377,0
1,1593,49,12,501,512,67,49,3,1,2,256,0,4257,127,25,1208,1419,92,78,11,0,5,623,1,2722,80,24,894,882,85,56,6,1,2,391,0
1,1597,47,12,501,512,49,29,3,1,1,252,1,5099,120,25,1528,1783,73,51,20,0,15,594,1,2726,78,24,894,882,67,35,6,1,2,384,1
1,1597,49,12,501,512,65,49,3,1,5,265,1,5057,126,25,1512,1760,93,79,13,0,14,601,0,2726,80,24,894,882,84,57,6,1,5,392,1
1,1597,53,12,501,512,62,49,3,1,2,237,53,5603,127,25,1720,1996,96,84,11,0,14,594,28,2726,85,24,894,882,82,58,6,1,2,374,54
1,1618,44,12,499,511,38,20,3,1,13,219,0,2029,64,18,628,650,31,14,11,0,22,380,0,2747,75,24,892,881,54,25,6,1,21,340,0
1,1618,43,12,499,511,35,16,3,1,0,250,1,2029,67,18,628,650,37,18,6,0,3,388,1,2747,74,24,892,3320,52,21,19,1,1,374,19
1,1593,52,12,501,512,62,46,3,1,3,249,50,4217,129,25,1192,1400,92,84,11,0,11,625,23,2722,84,24,894,882,82,55,6,1,4,384,52
1,1593,52,12,501,512,69,54,6,1,2,226,46,4383,127,25,1256,1472,90,77,20,2,9,623,31,2722,84,24,894,882,92,65,9,1,2,371,48
1,1597,46,12,501,512,50,30,3,1,1,242,0,5561,124,26,1704,1976,81,61,20,0,11,574,1,2726,76,24,894,882,72,39,6,1,2,361,0
1,1616,44,12,502,514,40,22,3,1,1,243,0,2029,65,18,628,650,34,18,6,0,4,390,1,2745,75,25,895,884,57,28,6,1,1,373,0
1,1593,44,12,501,512,33,15,3,1,3,257,0,3931,122,25,1080,1273,54,36,11,0,15,590,1,2722,74,24,894,882,48,20,6,1,6,386,0
1,1616,46,12,502,514,78,58,3,2,8,265,0,2029,66,18,628,650,49,36,9,0,27,378,1,2745,79,24,895,884,99,67,6,2,14,405,0
1,1597,51,12,501,512,67,49,3,1,2,245,50,5225,129,25,1576,1834,92,83,13,0,5,623,27,2726,84,24,894,882,88,59,6,1,2,394,50
1,1597,49,12,501,512,67,48,1,1,1,260,0,5603,125,25,1720,1994,89,75,9,0,3,596,3,2726,80,24,894,882,85,55,4,1,1,404,0
1,1593,52,12,501,512,67,50,3,1,13,228,0,4548,124,25,1320,1545,79,66,12,0,27,571,0,2722,84,24,894,882,88,59,6,1,19,355,0
1,1597,43,12,501,512,32,13,3,1,6,247,0,5145,126,25,1544,1796,66,47,11,0,12,625,2,2726,73,24,894,882,52,20,6,1,6,366,0
1,1591,45,12,496,503,58,39,3,1,2,245,0,2029,63,18,628,650,43,24,11,0,5,413,1,2720,79,24,889,873,80,49,6,1,2,366,0
1,1622,47,12,507,523,36,20,3,1,4,246,0,6441,144,25,1928,2277,69,49,12,0,17,628,1,2751,78,24,900,893,55,28,6,1,5,384,0
1,1593,46,12,501,512,41,22,3,1,1,251,0,4128,121,25,1160,1364,63,46,13,0,5,616,0,2722,76,24,894,882,55,26,6,1,1,382,0
1,1622,44,12,507,523,34,15,3,1,1,251,1,6436,143,25,1928,2278,76,56,13,0,3,642,1,2751,74,25,900,893,49,19,6,1,2,386,1
1,1622,44,12,507,523,36,17,3,1,0,255,0,6439,138,25,1928,2277,66,46,12,0,12,605,1,2751,74,24,900,893,52,22,6,1,0,390,0
1,1618,44,12,499,511,52,32,3,1,23,229,0,2029,64,18,628,650,43,25,9,0,18,387,0,2747,76,24,892,881,72,39,6,1,29,372,0
1,1597,44,12,501,512,40,22,3,1,1,263,1,4887,125,25,1448,1688,63,46,28,0,6,609,2,2726,75,24,894,882,58,28,6,1,2,404,1
1,1599,45,12,498,509,37,18,3,1,9,259,0,5514,120,25,1688,1959,66,49,20,0,26,450,0,2728,76,24,891,879,52,23,6,2,16,416,0
1,1593,53,12,501,512,68,54,6,1,4,240,55,4259,127,25,1208,1421,91,78,20,0,15,620,22,2722,85,24,894,882,88,62,9,1,6,375,58
1,1593,53,12,501,512,68,52,3,1,1,247,58,4137,129,25,1160,1364,91,77,12,0,10,600,20,2722,85,24,894,882,89,61,6,1,1,394,59
1,1593,44,12,501,512,35,16,3,1,4,245,0,4383,122,25,1256,1472,71,54,12,0,8,601,2,2722,74,24,894,882,50,20,6,1,5,380,0
1,1597,45,12,501,512,33,16,3,1,0,247,0,5307,122,25,1608,1868,66,50,11,0,11,585,0,2726,75,25,894,882,49,21,6,1,0,379,0
1,1616,46,12,502,514,45,25,3,1,8,221,1,2029,66,18,628,650,44,24,6,0,10,363,0,2745,78,25,895,884,71,36,6,1,12,374,1
1,1597,50,12,501,512,66,49,3,1,2,262,0,5472,126,25,1672,1940,92,81,13,0,10,605,2,2726,81,24,894,882,84,56,6,1,3,400,0
1,1593,44,12,501,512,43,25,3,1,13,252,0,4635,121,25,1352,1580,71,55,11,0,19,613,0,2722,74,24,894,882,61,30,6,1,17,381,0
1,1593,53,12,501,512,66,52,3,1,6,256,52,4637,127,25,1352,1580,89,78,12,0,14,609,25,2722,84,24,894,882,84,59,6,1,7,395,53
1,1593,53,12,501,512,68,50,3,1,2,255,0,3921,127,25,1080,1273,88,74,12,0,12,602,0,2722,83,24,894,882,86,56,6,1,5,393,0
1,1616,46,12,502,514,64,45,3,1,6,242,0,2029,66,19,628,650,49,31,8,0,14,358,3,2745,79,24,895,884,87,56,6,1,13,433,0
1,1599,47,13,498,509,73,53,3,1,8,225,0,5015,121,25,1496,1742,92,76,16,0,28,630,2,2728,80,25,891,879,93,61,6,1,18,377,0
1,1595,52,12,498,509,70,55,3,1,2,259,55,4343,131,25,1240,1454,94,81,11,0,7,624,29,2724,84,24,891,879,92,66,6,1,2,395,56
1,1587,45,12,496,503,80,59,3,1,10,236,0,2029,65,18,628,650,51,31,9,0,14,374,0,2716,79,24,889,873,104,70,6,1,19,384,0
1,1587,46,12,496,503,80,58,3,1,3,254,58,2029,74,18,628,650,56,33,5,0,9,377,6,2716,80,24,889,873,103,67,6,1,3,381,60
1,1597,49,12,501,512,65,49,1,1,3,256,0,5139,125,25,1544,1797,92,78,9,0,7,599,2,2726,80,24,894,882,84,56,4,1,4,393,0
1,1597,45,12,501,512,35,19,3,1,4,260,0,5769,125,25,1784,2065,59,41,12,0,10,611,1,2726,76,25,894,882,60,32,6,1,6,397,0
1,1587,44,12,496,503,47,29,3,1,9,260,0,2029,67,19,628,650,49,32,8,0,22,389,0,2716,76,24,889,873,69,37,6,1,14,400,0
1,1595,51,12,498,509,65,49,3,1,2,254,46,3826,124,25,1045,1234,89,76,14,0,13,627,13,2724,84,24,891,879,85,58,6,1,3,389,48
1,1616,44,12,502,514,36,20,3,2,10,266,1,2029,66,18,628,650,35,19,9,3,22,362,0,2745,76,25,895,884,56,29,6,2,16,410,1
1,1593,49,12,501,512,67,49,3,1,2,253,0,4426,126,25,1272,1491,94,83,13,0,8,617,1,2722,80,24,894,882,86,56,6,1,2,402,0
1,1587,45,12,496,503,39,19,2,1,6,219,1,2029,67,18,628,650,38,23,6,0,7,382,0,2716,77,24,889,873,57,25,5,1,10,379,1
1,1593,49,12,501,512,66,49,3,1,4,245,0,4299,125,25,1224,1436,90,74,12,0,15,591,3,2722,80,24,894,882,84,56,6,1,7,367,0
1,1587,45,12,496,503,36,17,3,5,4,248,1,2029,64,18,628,650,36,21,9,0,10,291,0,2716,77,24,889,873,56,25,6,5,8,355,1
1,1616,44,12,502,514,31,13,3,1,14,336,1,2029,64,18,628,650,36,19,9,0,14,384,0,2745,75,25,895,884,51,22,6,1,21,469,1
1,1593,51,12,501,512,67,52,3,1,12,242,56,4257,125,25,1208,1419,91,79,12,0,27,444,21,2722,82,25,894,882,87,61,6,1,22,386,57
1,1616,45,12,502,514,44,24,3,1,6,244,1,2029,67,19,628,650,42,25,8,0,16,343,0,2745,78,26,895,884,68,34,6,1,10,359,1
1,1595,46,12,498,509,41,22,3,1,2,251,1,4188,126,25,1179,1382,72,56,13,0,20,640,6,2724,76,24,891,879,59,28,6,1,6,406,1
1,1618,43,12,499,511,35,17,3,2,2,263,0,2029,66,18,628,650,38,22,8,0,4,363,0,2747,75,24,892,881,52,22,6,2,3,402,0
1,1593,49,12,501,512,68,50,3,1,7,271,0,4637,123,25,1352,1579,78,63,13,0,10,599,1,2722,80,24,894,882,86,57,6,1,7,407,0
1,1595,44,12,498,509,44,25,3,1,11,255,1,3823,118,25,1045,1234,66,48,15,0,28,531,1,2724,74,24,891,879,62,30,6,1,21,396,2
1,1616,45,12,502,514,47,26,3,1,3,252,1,2029,67,19,628,650,47,31,11,0,3,382,1,2745,79,24,895,884,68,35,6,1,3,379,1
1,1595,49,12,498,509,67,50,3,1,4,253,0,4862,122,25,1435,1670,82,69,13,0,8,619,2,2724,80,24,891,879,87,58,6,1,4,370,0
1,1597,45,12,501,512,38,19,3,1,1,252,1,5559,122,25,1704,1976,60,43,11,0,12,598,2,2726,76,24,894,882,56,26,6,1,1,384,1
1,1599,44,12,498,509,32,13,3,1,5,251,0,5687,121,25,1752,2033,62,44,12,0,15,605,0,2728,74,24,891,879,48,17,6,1,6,382,0
1,1593,53,12,501,512,69,54,3,1,1,244,56,4091,130,25,1144,1346,89,77,12,0,7,618,18,2722,85,25,894,882,91,65,6,1,1,377,58
1,1599,49,12,498,509,64,49,3,1,1,252,1,5178,130,25,1560,1814,91,80,11,0,12,596,2,2728,80,24,891,879,82,55,6,1,2,378,1
1,1593,44,12,501,512,52,33,3,1,10,242,1,4259,119,25,1208,1418,83,62,18,0,27,593,0,2722,79,25,894,882,73,41,6,1,16,372,1
1,1593,47,12,501,512,44,23,3,1,7,244,0,4548,125,25,1320,1545,67,50,12,0,19,592,0,2722,79,24,894,882,63,30,6,1,7,379,0
1,1622,44,12,507,523,35,17,3,1,3,250,0,6439,141,25,1928,2277,77,56,12,0,9,640,1,2751,74,24,900,893,49,20,6,1,3,389,0
1,1593,44,12,501,512,33,16,3,1,12,221,0,4803,119,25,1416,1652,60,43,11,0,37,590,0,2722,75,24,894,882,49,21,6,1,17,334,0
1,1597,54,12,501,512,62,51,3,1,3,253,56,5094,128,25,1528,1779,96,82,13,0,6,614,27,2726,85,24,894,882,81,58,6,1,3,398,57
1,1593,45,12,501,512,37,19,3,1,2,252,1,4254,122,25,1208,1418,66,48,10,0,15,595,2,2722,76,24,894,882,53,24,6,1,4,385,1
1,1597,50,12,501,512,65,49,3,1,1,253,0,5265,124,25,1592,1851,91,78,12,0,13,596,0,2726,81,24,894,882,84,56,6,1,1,377,0
1,1593,53,12,501,512,67,56,3,1,3,255,59,4595,131,25,1336,1562,95,83,20,0,7,614,22,2722,84,24,894,882,85,63,6,1,3,383,60
1,1597,46,12,501,512,34,15,3,1,1,267,1,5727,121,25,1768,2047,73,57,34,0,7,573,1,2726,76,24,894,882,50,19,6,1,1,404,1
1,1593,52,12,501,512,68,51,3,1,5,242,0,4637,121,25,1352,1581,85,69,12,0,8,591,0,2722,82,24,894,882,88,58,6,1,5,369,0
1,1599,44,12,498,509,39,21,3,1,4,251,0,5687,122,25,1752,2030,67,49,12,0,10,634,1,2728,75,24,891,879,57,28,6,1,5,383,0
1,1593,43,12,501,512,35,16,3,1,1,251,1,3965,120,25,1096,1292,57,40,12,0,13,572,0,2722,73,24,894,882,49,20,6,1,3,393,1
1,1616,43,12,502,514,33,16,3,1,12,267,0,2029,65,18,628,650,37,19,8,0,8,391,0,2745,75,24,895,884,52,23,6,1,19,397,0
1,1593,53,12,501,512,66,49,3,1,2,259,54,4051,127,25,1128,1328,95,80,11,0,6,627,18,2722,84,24,894,882,83,55,6,1,3,405,57
1,1597,44,12,501,512,32,17,3,1,2,251,0,5395,121,25,1640,1905,56,39,11,0,5,578,0,2726,75,24,894,882,51,24,6,1,3,386,0
1,1597,53,12,501,512,64,50,3,1,3,253,53,5441,128,25,1656,1924,92,78,12,0,13,597,25,2726,86,24,894,882,85,60,6,1,3,389,54
1,1593,52,12,501,512,66,52,3,1,10,259,45,3969,131,25,1096,1292,95,79,20,0,31,598,16,2722,84,24,894,882,89,63,6,1,16,380,46
1,1593,53,12,501,512,66,53,3,1,2,255,58,4553,128,25,1320,1544,96,81,11,0,7,628,27,2722,85,24,894,882,86,61,6,1,2,386,59
1,1616,53,12,502,514,73,56,3,1,2,280,41,2029,66,18,628,650,47,30,7,0,6,375,9,2745,87,24,895,884,95,66,6,1,2,430,41
1,1593,53,12,501,512,64,49,3,1,8,250,54,4718,130,25,1384,1616,92,85,11,0,16,613,29,2722,85,24,894,882,83,57,6,1,9,382,56
1,1587,51,12,496,503,72,55,3,1,6,244,54,2029,66,18,628,650,45,28,5,0,3,395,8,2716,83,25,889,873,94,65,6,1,6,385,55
1,1597,46,12,501,512,45,27,3,1,6,263,1,5729,120,25,1768,2049,63,44,13,0,4,603,1,2726,77,24,894,882,63,33,6,1,6,397,1
1,1597,44,12,501,512,34,18,4,1,2,249,0,5391,120,25,1640,1907,68,51,19,0,13,601,0,2726,74,24,894,882,48,21,7,1,2,382,0
1,1593,43,12,501,512,31,13,3,1,2,254,0,4049,123,25,1128,1328,62,41,12,0,6,604,3,2722,74,24,894,882,49,19,6,1,2,385,0
1,1599,44,12,498,509,41,21,3,1,4,244,0,6386,141,25,1909,2256,67,47,13,1,13,633,4,2728,74,24,891,879,57,26,6,1,4,388,0
1,1597,45,12,501,512,37,21,3,1,2,263,0,4971,119,25,1480,1723,57,41,12,0,8,593,0,2726,76,25,894,882,54,27,6,1,2,393,0
1,1593,54,12,501,512,67,53,3,1,3,260,48,4595,126,25,1336,1561,91,81,12,0,19,616,30,2722,85,24,894,882,87,61,6,1,4,396,49
1,1593,45,12,501,512,36,16,3,1,2,251,1,3921,123,25,1080,1274,63,46,11,0,13,586,1,2722,75,24,894,882,51,20,6,1,3,394,1
1,1597,44,12,501,512,34,19,3,1,4,261,0,4973,118,25,1480,1727,61,42,17,1,15,602,2,2726,74,24,894,882,50,25,6,2,4,397,0
1,1599,52,12,498,509,65,48,3,1,5,252,51,5184,127,25,1560,1814,91,81,12,0,12,622,28,2728,84,24,891,879,84,56,6,1,6,389,53
1,1591,45,12,496,503,49,28,3,1,11,225,1,2029,66,18,628,650,47,27,9,0,18,390,1,2720,77,25,889,873,73,40,6,1,17,368,1
1,1599,49,12,498,509,66,48,3,1,2,236,0,5684,126,25,1752,2031,90,77,11,0,16,574,0,2728,80,24,891,879,84,54,6,1,4,370,0
1,1593,44,12,501,512,33,15,3,1,5,239,0,4805,121,25,1416,1654,64,47,13,0,13,597,1,2722,75,24,894,882,51,21,6,1,5,371,0
1,1599,44,12,498,509,41,24,3,1,1,262,0,5351,120,25,1624,1885,69,60,12,0,5,590,0,2728,74,25,891,879,57,29,6,1,1,390,0
1,1597,43,12,501,512,41,24,3,1,2,243,0,4889,118,25,1448,1688,67,54,10,0,9,585,3,2726,73,25,894,882,59,29,6,1,2,376,0
1,1593,53,12,501,512,67,51,3,3,4,250,49,4212,128,25,1192,1401,94,79,16,5,9,603,25,2722,85,24,894,882,89,61,6,3,4,393,51
1,1597,45,12,501,512,37,18,3,1,9,243,1,5408,121,25,1643,1905,70,54,28,1,13,626,0,2726,75,24,894,882,52,22,6,1,13,399,1
1,1616,45,12,502,514,56,36,3,1,11,263,0,2029,67,18,628,650,48,29,9,0,7,387,0,2745,78,24,895,884,78,45,6,1,15,371,1
1,1593,44,12,501,512,35,17,3,1,5,253,0,4299,118,25,1224,1437,62,43,12,0,8,592,0,2722,75,24,894,882,54,24,6,1,5,379,0
1,1616,46,12,502,514,51,32,3,1,16,265,0,2029,67,18,628,650,46,30,5,0,11,337,0,2745,78,24,895,884,71,40,6,1,21,416,0
1,1597,43,12,501,512,37,19,3,1,1,248,0,5811,120,25,1800,2084,59,42,12,0,3,619,2,2726,73,24,894,882,53,25,6,1,1,388,0
1,1597,46,12,501,512,43,26,3,1,9,265,1,5727,118,25,1768,2049,60,41,12,0,10,650,2,2726,77,24,894,882,60,32,6,1,11,401,1
1,1593,43,12,501,512,30,14,3,1,9,214,0,4608,121,25,1339,1563,54,36,16,0,24,656,0,2722,74,24,894,882,50,22,6,2,15,376,0
1,1593,47,12,501,512,77,60,3,1,11,257,0,13221,121,25,3269,1548,92,71,14,5,66,1607,3,2722,80,24,894,882,97,67,6,1,22,411,0
1,1597,51,12,501,512,65,50,3,1,6,256,1,5769,127,25,1784,2066,94,78,12,0,4,593,1,2726,81,24,894,882,82,55,6,1,7,391,1
1,1593,52,12,501,512,68,51,3,1,1,259,0,3921,127,25,1080,1275,91,77,12,0,12,589,0,2722,83,24,894,882,86,58,6,1,1,396,0
1,1593,51,12,501,512,67,50,3,1,6,245,55,4761,129,25,1400,1634,90,79,12,0,21,619,26,2722,82,24,894,882,85,56,6,1,7,382,57
1,1618,44,12,499,511,37,17,3,1,1,242,1,2029,66,18,628,650,38,22,5,0,8,374,0,2747,75,25,892,881,56,24,6,1,2,374,1
1,1593,44,12,501,512,32,15,3,1,1,239,0,4805,121,25,1416,1652,58,42,16,3,6,600,2,2722,75,24,894,882,50,22,6,2,1,377,0
1,1599,44,12,498,509,39,21,3,1,4,264,0,5684,122,25,1752,2030,63,47,12,0,6,612,0,2728,75,24,891,879,55,26,6,1,4,395,0
1,1595,44,12,498,509,44,25,3,1,3,259,1,4005,123,25,1112,1310,68,53,20,0,15,574,2,2724,75,24,891,879,61,32,6,1,5,397,1
1,1593,55,12,501,512,70,58,3,1,5,241,53,3963,128,25,1096,1292,89,78,11,0,15,612,19,2722,86,25,894,882,91,68,6,1,5,390,54
1,1597,50,12,501,512,66,49,4,1,1,249,0,5811,125,25,1800,2084,90,77,20,0,10,576,1,2726,81,24,894,882,84,56,7,1,2,378,0
1,1593,51,12,501,512,69,53,3,1,1,252,48,4590,126,25,1336,1563,91,80,12,0,7,614,28,2722,83,24,894,882,88,61,6,1,1,386,49
1,1593,47,12,501,512,61,42,3,1,2,241,0,3879,121,25,1064,1256,87,68,12,0,7,616,2,2722,80,24,894,882,83,53,6,1,2,367,0
1,1597,45,12,501,512,35,19,3,1,1,260,2,5811,120,25,1800,2084,70,52,28,0,8,606,0,2726,76,24,894,882,51,24,6,1,2,387,2
1,1593,44,12,501,512,36,17,3,1,6,251,0,4044,121,25,1128,1331,58,40,11,0,17,636,1,2722,75,25,894,882,54,23,6,1,8,382,0
1,1593,51,12,501,512,68,49,3,1,5,253,1,4557,123,25,1320,1544,81,68,12,0,16,600,2,2722,82,24,894,882,89,58,6,1,6,387,1
1,1618,52,12,499,511,69,59,4,1,13,255,52,2029,68,18,628,650,46,30,10,0,29,389,9,2747,86,24,892,881,90,69,7,1,27,385,53
1,1597,51,12,501,512,67,48,3,1,2,254,0,4929,126,25,1464,1706,91,76,13,0,6,610,1,2726,82,24,894,882,86,56,6,1,2,403,0
1,1616,47,12,502,514,81,60,3,1,6,223,56,2029,69,18,628,650,52,32,10,2,15,305,12,2745,80,24,895,884,105,71,6,1,12,357,58
1,1593,53,12,501,512,64,51,3,1,8,241,51,4804,129,25,1416,1653,89,78,12,0,9,606,26,2722,85,24,894,882,84,59,6,1,8,374,52
1,1599,44,12,498,509,57,38,3,1,2,245,1,5183,131,25,1560,1814,84,66,11,0,8,592,1,2728,80,24,891,879,77,47,6,1,3,386,1
1,1616,45,12,502,514,41,21,3,1,10,248,0,2029,65,18,628,650,32,17,9,0,17,386,0,2745,76,24,895,884,59,28,6,1,15,380,0
1,1616,44,12,502,514,36,17,3,1,6,251,0,2029,67,18,628,649,39,22,9,1,9,384,1,2745,217,38,895,884,175,136,6,1,6,384,0
1,1591,45,12,496,503,37,16,3,1,5,269,1,2029,64,18,628,650,35,21,6,0,5,358,2,2720,76,24,889,873,56,23,6,1,5,410,2
1,1593,50,12,501,512,67,50,3,1,3,262,0,3920,127,25,1080,1274,92,77,11,0,13,595,1,2722,80,24,894,882,84,56,6,1,6,402,0
1,1587,45,12,496,503,74,55,3,1,8,247,1,2029,66,18,628,650,50,35,8,0,11,364,1,2716,79,24,889,873,95,63,6,1,11,364,1
1,1593,43,12,501,512,37,19,3,1,3,261,0,3876,119,25,1064,1257,53,37,12,0,18,595,0,2722,74,24,894,882,60,29,6,1,3,408,0
1,1599,47,12,498,509,38,20,3,1,3,259,1,5015,119,25,1496,1742,61,43,20,0,11,609,1,2728,77,25,891,879,55,26,6,1,4,392,1
1,1597,52,12,501,512,67,54,3,1,1,245,49,5601,131,25,1720,1997,90,79,13,0,5,607,23,2726,87,24,894,882,87,63,6,1,2,380,49
1,1616,53,12,502,514,75,55,3,1,1,265,0,2029,66,18,628,650,39,24,7,0,10,388,0,2745,83,24,895,884,95,63,6,1,1,395,0
1,1597,47,12,501,512,76,59,3,1,11,235,0,5729,124,26,1768,2048,100,80,11,0,25,424,0,2726,205,38,894,882,216,177,6,1,16,362,0
1,1597,49,12,501,512,65,49,3,1,4,253,0,4971,125,25,1480,1725,93,79,13,0,11,594,1,2726,80,24,894,882,83,56,6,1,4,390,0
1,1597,44,12,501,512,50,31,3,1,3,254,0,5563,123,25,1704,1976,76,55,11,0,10,594,0,2726,76,25,894,882,72,40,6,1,4,383,0
1,1595,44,12,498,509,34,17,3,1,6,245,0,4683,124,25,1368,1599,58,41,12,0,10,579,0,2724,75,25,891,879,52,23,6,1,6,374,0
1,1597,43,12,501,512,34,18,3,1,5,257,0,5645,121,25,1736,2013,57,40,12,0,14,600,2,2726,74,24,894,882,53,26,6,1,6,379,0
1,1599,49,12,498,509,67,50,3,1,10,264,0,5183,126,25,1560,1813,92,77,12,0,19,650,0,2728,80,24,891,879,85,57,6,1,10,412,0
