# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,1720989,25437,11095,199180,340085,29009,10594,1012,235,3418,43205,2231,1172689,10087,3302,101502,183391,7727,3274,280,115,377,14832,480,580458,9756,1039,67689,117903,5190,1528,47,36,135,2245,135
1,2190709,28780,11508,245195,420999,31499,12406,1110,204,8452,48583,2415,6263428,76973,8024,685035,1247483,78530,13112,332,122,1031,16182,381,582071,9798,1038,67874,118326,5004,1550,60,9,209,2461,138
1,2198367,29294,11910,245754,422452,32670,12661,1535,363,8430,56005,2271,2597189,21089,6610,271673,457390,23077,3922,228,111,4709,15945,390,581685,9776,1038,67895,118133,5202,1547,45,4,287,2250,135
1,2216821,28820,11697,245867,423736,32657,12662,1133,215,5779,47467,2501,6299216,77745,8601,684115,1275995,79521,13004,254,111,626,15982,394,581677,9770,1037,67889,118114,5044,1589,54,8,122,2271,117
1,1720926,25348,11195,199174,340066,29751,10985,962,236,4598,41825,2219,1208209,10197,3340,102439,186328,7929,3107,258,108,574,13751,508,580501,9762,1038,67685,117918,5088,1518,46,7,1552,2283,125
1,1718726,25383,11081,199129,339597,29203,10402,993,241,4418,42281,2116,1227236,10600,3476,105729,191615,8677,3415,303,107,609,14333,473,579939,9745,1041,67580,117724,5360,1554,52,2,188,2760,145
1,2238349,29387,11868,249056,427227,33822,13698,1561,336,4249,55815,2457,2342446,12242,3227,219296,383504,18602,3506,225,116,317,14764,311,580675,9767,1038,67692,117851,5115,1564,51,8,163,2239,130
1,1697750,25377,11201,198331,337840,27255,10617,1117,220,4009,43343,2298,1501550,19701,6954,158671,265065,12134,3781,288,113,1023,15485,560,580641,9733,1039,67714,117863,5112,1576,62,11,208,2308,123
1,1700144,25392,11319,198385,338363,29158,10652,980,225,3791,42425,2288,1411911,18405,6510,150061,251286,11973,3699,275,99,425,14941,553,580822,9762,1039,67757,117967,5205,1565,48,3,179,2262,124
1,2240489,29456,11688,249098,427655,32851,13007,1582,319,5725,56404,2478,2325933,11862,3092,216532,379914,18155,3272,236,104,692,15120,335,581283,9781,1038,67802,118059,5499,1549,48,8,928,2278,138
1,2216628,28820,11591,245865,423694,32914,12229,1234,257,2906,47423,2518,6364707,78194,8606,688562,1264529,78209,13136,253,120,428,15015,391,581914,9773,1039,67931,118117,5156,1557,52,8,259,2260,146
1,2199672,29273,11904,245780,422693,32837,13127,1530,325,4460,56616,2468,2560550,20116,6248,264558,450566,22388,3973,250,95,1037,16441,415,581654,9774,1042,67891,118118,5323,1568,45,7,199,2261,130
1,1697793,25280,11058,198332,337847,29153,10552,978,215,4905,42673,2232,1472650,19470,6866,156889,264331,12751,3831,285,97,563,15294,562,580900,9752,1038,67753,117961,5611,1578,85,13,684,2792,97
1,1718720,25311,11333,199127,339594,28046,10921,1137,234,3656,42865,2099,1218192,10544,3473,105590,191980,8178,3371,281,122,346,14328,481,580436,9763,1042,67651,117838,5284,1547,47,11,143,2319,118
1,1697807,25333,11202,198333,337852,29384,10718,1021,225,5714,43130,2241,1473041,19348,6842,156172,262786,12837,3802,280,110,1247,15607,530,580594,9748,1039,67710,117848,5415,1586,47,3,257,2269,120
1,2238310,29378,11947,249052,427211,34255,13453,1589,300,4652,55783,2365,2375823,12226,3229,220248,387040,18549,3359,244,112,537,15122,282,581415,9777,1038,67839,118058,5308,1580,43,7,201,2591,115
1,2198364,29203,11789,245755,422454,33564,13282,1583,320,4146,54594,2378,2597187,21158,6636,271673,457390,22640,3948,227,125,369,15298,432,581635,9780,1040,67883,118151,5036,1598,50,6,153,2268,130
1,2216430,28769,11482,245863,423668,31881,12735,1120,244,4047,47990,2482,6221331,77140,8093,679461,1259937,78765,12464,248,110,453,16076,382,583030,9802,1037,68071,118573,5473,1595,56,10,528,2480,152
1,2198364,29206,11766,245755,422457,32719,12850,1698,337,4790,55963,2359,2597187,21139,6626,271673,457390,22870,3956,231,110,459,15806,399,581633,9766,1038,67890,118140,5409,1556,47,34,502,2313,110
1,1718778,25335,11167,199132,339596,29691,10710,999,241,7409,42791,2027,1256429,10553,3464,105812,193243,7967,3113,259,123,561,13191,440,580606,9773,1039,67698,117915,5140,1533,51,3,127,2301,123
1,1700125,25464,11342,198384,338352,29493,10600,1008,235,4024,43318,2079,1416923,18454,6513,150425,253505,12253,3733,269,121,944,16359,554,580959,9775,1040,67793,117974,5213,1543,47,28,141,2343,104
1,1721100,25411,11108,199181,340107,29278,10657,958,215,3096,42663,2076,1166396,10037,3302,101370,184937,7948,3275,252,101,605,14103,507,581388,9759,1038,67852,118045,5282,1597,43,12,156,2280,134
1,2198266,29170,12019,245757,422432,31407,12917,1689,311,4163,55183,2480,2618765,21308,6662,272898,459349,22779,3984,253,74,538,15607,381,586619,9758,1039,67797,118028,4917,1592,55,7,150,2273,106
1,2214797,29401,12016,248428,424976,33838,13381,1593,307,4392,56620,2463,2165988,10026,2445,205806,356088,17045,3254,236,99,456,14852,353,581855,9808,1038,67861,118289,5292,1564,52,9,361,2454,153
1,2198346,29210,11924,245755,422446,33405,13072,1558,315,4314,55063,2474,2609735,21260,6652,272760,459739,23012,4010,306,99,549,16524,408,581602,9780,1039,67886,118164,5247,1555,46,7,212,2293,131
1,2199591,29343,11876,245778,422693,33666,13129,1596,332,8120,56017,2417,2548623,20029,6218,263734,448226,22610,3936,254,98,2510,16156,376,581547,9766,1039,67883,118114,5221,1568,46,5,281,2349,108
1,2240410,29419,11836,249099,427658,33886,13380,1661,349,2929,55969,2393,2294913,11860,3087,215864,376637,18336,3393,254,108,320,14609,293,580314,9765,1039,67631,117853,5192,1520,48,1,837,2222,126
1,2215813,28780,11525,245852,423552,33205,12588,1093,239,3879,48208,2457,6423356,78805,8667,696374,1258575,78908,12896,254,115,853,17322,393,581508,9774,1037,67857,118143,5297,1560,45,8,215,2263,108
1,2240411,29428,12000,249100,427662,32771,13502,1579,300,4235,55595,2422,2294913,11873,3092,215862,376637,18303,3399,233,102,568,14449,316,580337,9768,1038,67622,117854,5234,1531,49,7,152,2296,121
1,1698757,25332,11298,198352,338025,29035,10358,979,237,3883,43059,2138,1418395,18221,6432,148950,254427,11707,3694,260,121,427,15561,536,580699,9775,1037,67739,117911,5180,1550,49,8,158,2290,126
1,1697809,25403,11125,198335,337849,29376,10800,980,209,3444,42693,2094,1487345,19563,6903,157596,262786,12293,3783,272,104,634,15144,531,580635,9737,1040,67718,117839,5408,1578,49,8,1319,2813,125
1,2176310,28707,11694,242881,419093,31684,12571,1082,263,4820,47643,2538,6581779,86230,11757,736485,1328382,83290,13528,321,92,2483,17486,449,581462,9776,1039,67865,118062,5374,1570,48,3,133,2280,111
1,2238429,29379,11862,249054,427241,33895,13510,1604,336,4353,55130,2492,2332115,12235,3220,218926,383526,18301,3119,249,107,488,14447,346,581592,9773,1039,67884,118185,5555,1517,46,24,148,2185,112
1,1700070,25342,11320,198384,338343,28450,10816,1067,255,4725,44667,2101,1416854,18421,6501,150105,249806,12034,3740,278,113,733,15231,545,580492,9754,1039,67687,117864,5411,1582,46,12,314,2324,125
1,2175456,28622,11480,242867,418926,32447,12422,1097,246,3275,47978,2506,6617063,86399,11797,739345,1338841,84050,13681,295,120,690,18728,484,581608,9768,1038,67873,118107,5200,1565,47,19,150,2397,141
1,2199623,29342,11890,245782,422691,32336,13081,1636,322,3954,56400,2487,2548621,20034,6211,263734,448226,22665,3866,247,105,1152,16091,397,581548,9761,1039,67871,118107,4806,1562,47,11,170,2397,116
1,2176392,28659,11720,242884,419094,32467,12269,1121,234,3081,46844,2563,6547903,85724,11742,732596,1323491,82612,13351,268,110,501,17023,441,581570,9771,1040,67874,118103,4813,1574,48,6,145,2324,115
1,2240409,29541,11838,249098,427664,32682,13292,1639,340,5880,56876,2483,2294911,11849,3083,215862,376637,18330,3401,231,111,517,15563,319,580287,9772,1039,67610,117833,5458,1526,46,6,1224,2364,138
1,2240488,29485,11963,249097,427654,33567,13210,1571,299,3493,55144,2307,2325933,11881,3100,216532,379914,18190,3305,228,95,397,13642,268,581233,9801,1039,67790,118038,5699,1584,51,7,1762,2140,138
1,2240379,29441,11764,249096,427659,33774,13036,1582,298,4880,55033,2510,2294913,11866,3091,215864,376637,18345,3403,251,116,630,14484,318,580352,9764,1039,67636,117847,5108,1528,45,16,144,2309,134
1,1701713,25388,11100,198675,337956,28846,10508,1012,240,2978,42336,2274,1054125,8451,2715,93140,163851,6752,3184,273,93,325,14823,438,581045,9784,1038,67700,118055,5199,1541,55,22,196,2465,140
1,1718776,25372,11345,199130,339596,29185,10679,972,231,3358,42465,2200,1263582,10674,3510,106524,194432,8299,3183,280,95,328,13257,529,580662,9775,1039,67705,117913,5183,1545,49,4,140,2201,138
1,2176392,28686,11740,242884,419094,33270,12629,1112,204,3213,48472,2605,6719466,87630,11930,752089,1341378,82224,13431,269,120,423,17508,434,581559,9765,1039,67855,118105,5646,1566,49,12,143,2274,132
1,2174073,28695,11334,242839,418641,32514,12351,1103,221,3964,47533,2569,6750094,88527,12263,755554,1339387,83968,13675,258,96,486,18170,475,581172,9752,1038,67786,118045,5213,1580,46,8,210,2315,139
1,1697745,25250,11124,198330,337840,29609,10741,1007,241,4229,42852,2228,1485174,19562,6919,157964,265489,12999,3839,265,132,372,15212,523,580950,9757,1038,67777,117972,5233,1576,48,44,94,2314,130
1,2200345,29327,11808,245800,422866,33651,13472,1584,351,5765,54973,2508,2535111,20014,6208,264041,443966,22243,4014,242,110,1321,15845,413,581408,9762,1039,67839,118056,5028,1584,50,17,156,2237,129
1,2200687,29383,11671,245803,422920,32667,12835,1597,311,4759,55498,2366,2542503,20132,6258,265105,446517,22560,3965,239,134,697,15338,430,581734,9773,1040,67905,118187,5224,1582,46,13,178,2240,118
1,2215813,28710,11491,245852,423549,32444,12319,1188,246,3414,47718,2454,6350628,77854,8624,688652,1261515,78002,13170,255,123,608,17013,400,581538,9783,1037,67872,118133,5234,1548,45,17,256,2319,126
1,1697750,25392,11080,198331,337842,29026,10283,980,275,6887,42850,2113,1494399,19619,6919,157959,265065,12623,3795,280,120,1403,15674,491,580716,9761,1040,67732,117878,5234,1587,46,23,166,2309,110
1,2214556,28743,11699,245825,423280,32344,12653,1111,250,3551,47316,2411,6434617,78695,8842,697894,1270415,78797,12981,256,99,407,16010,378,581442,9787,1039,67865,118083,5612,1579,51,24,158,2271,126
1,2215812,28830,11717,245851,423550,33174,12577,1151,216,7662,48707,2490,6394453,78203,8674,693480,1282968,80500,12891,243,73,392,17156,398,581572,9775,1037,67882,118124,5028,1557,52,18,579,2255,119
1,2215815,28779,11678,245854,423552,32098,12584,1116,239,4489,47480,2510,6380555,78439,8644,691645,1275680,79774,12967,251,106,453,17279,425,581572,9788,1039,67882,118141,5414,1556,45,8,170,2272,120
1,1720994,25431,11191,199176,340071,29876,10913,1041,230,7794,43080,2281,1035727,8771,2793,90129,161195,6852,3031,246,95,315,13962,485,581879,9780,1038,67863,118276,5203,1599,56,12,245,2515,143
1,1697750,25412,11122,198331,337842,29201,10659,980,249,4229,43579,2270,1487246,19529,6884,157249,266254,12734,3820,281,134,510,15507,552,580702,9743,1040,67719,117884,5213,1561,46,35,118,2308,129
1,2200324,29210,12029,245797,422866,33276,12995,1555,347,3669,56032,2518,2548388,20143,6258,265114,446117,22320,3953,238,99,572,15986,377,581425,9772,1040,67854,118063,5228,1575,48,7,696,2311,103
1,2239757,29503,11915,249081,427489,33824,13361,1558,313,4651,56587,2408,2311089,11855,3072,216010,381551,18202,3453,236,111,508,15669,253,581070,9797,1039,67779,117940,5278,1564,44,7,158,2272,138
1,2198264,29347,11877,245755,422431,33410,12584,1565,343,3744,55032,2384,2618766,21308,6662,272897,459347,23902,3932,238,123,569,15282,397,581220,9775,1039,67818,118037,5201,1573,52,20,209,2269,109
1,1698756,25403,11087,198351,338023,27747,10708,1110,249,4463,42425,2357,1432705,18451,6501,150376,255614,11406,3717,286,94,488,15276,584,580763,9751,1040,67727,117907,4925,1554,57,8,991,2297,151
1,2238311,29379,11783,249053,427214,33451,13264,1649,336,5177,55485,2623,2375823,12255,3225,220248,387039,18436,3337,218,99,455,14415,337,581280,9793,1038,67830,118045,5248,1562,54,29,255,2271,122
1,2238400,29367,11926,249053,427241,33928,13892,1683,326,4973,57544,2602,2332113,12214,3221,218926,383524,18665,3525,221,114,407,15609,336,581657,9779,1039,67897,118168,5206,1570,47,4,210,2878,134
1,1720993,25343,11077,199175,340070,29073,10457,988,212,2964,42243,2179,1028572,8656,2755,89415,163573,6894,3020,285,77,260,12929,452,581845,9800,1037,67866,118287,5224,1577,53,9,237,2513,147
1,2198367,29295,11783,245758,422455,34121,13253,1577,337,4396,56132,2493,2597189,21129,6617,271673,457390,23778,3927,211,120,640,15890,382,581581,9770,1040,67889,118133,5163,1591,54,15,154,2250,130
1,1700144,25420,11238,198385,338363,29687,10950,964,215,3654,43233,2220,1397605,18193,6425,148637,252475,12359,3764,269,85,295,14945,517,581002,9771,1039,67782,117979,5225,1572,48,2,138,2260,108
1,2176341,28698,11694,242884,419095,32340,12433,1088,218,6593,47942,2466,6681469,87217,11867,747902,1328260,83822,13622,249,92,1341,19243,431,581363,9772,1038,67829,118078,5592,1541,50,7,913,2299,128
1,2174075,28509,11408,242841,418641,31090,12512,1232,243,2808,47266,2474,6779789,88723,12325,759595,1340262,82392,13650,403,113,781,18498,450,581216,9766,1039,67801,118064,4886,1579,59,7,524,2290,103
1,2199670,29262,11767,245778,422694,32574,13112,1583,303,4209,54936,2387,2560554,20158,6240,264560,450564,22207,3961,281,98,655,15961,436,581589,9771,1038,67878,118118,5207,1589,46,12,147,2290,119
1,2214553,28780,11609,245822,423279,32299,12796,1099,289,4866,47555,2503,6480886,79926,8869,702811,1274838,79700,13135,258,98,577,16998,367,581446,9764,1037,67847,118111,5018,1600,50,4,667,2264,129
1,1698726,25350,11112,198348,338016,28127,10934,1109,252,5293,43548,2221,1444616,18544,6536,151190,256763,11952,3741,282,94,1162,15683,549,580790,9771,1039,67747,117926,5635,1574,48,4,226,2272,130
1,1720993,25318,11079,199175,340072,29511,10531,986,265,4400,41847,2191,1021419,8560,2722,88703,161195,6666,3016,242,115,350,13824,509,581913,9779,1037,67873,118269,5460,1595,52,9,131,2386,136
1,2198333,29311,11788,245752,422452,33169,12882,1580,331,4129,55201,2423,2597191,21101,6606,271675,457390,22842,3911,221,129,606,15052,388,581580,9769,1038,67875,118138,5123,1538,48,13,133,2275,118
1,1718726,25316,11127,199129,339592,29676,10708,960,222,7039,42839,2178,1227236,10586,3481,105729,192804,8370,3429,262,84,498,14954,478,579973,9748,1041,67577,117749,5158,1565,47,7,251,2309,125
1,1701713,25368,11065,198675,337964,30207,10333,996,238,3701,41919,2234,1039819,8247,2642,91716,162662,6930,3169,251,110,316,15516,524,581035,9783,1039,67682,118062,5202,1542,62,14,158,2346,154
1,2190863,28820,11629,245198,421021,31178,12656,1178,253,2829,48576,2581,6474315,78030,8581,699270,1268885,80553,13228,247,98,450,18522,421,580418,9771,1041,67632,117885,5471,1510,48,4,103,2293,126
1,2199621,29284,12009,245780,422690,33925,13130,1576,333,6131,55680,2527,2548625,20015,6213,263736,448226,22640,3940,219,121,530,15903,416,581598,9786,1038,67896,118101,5147,1575,51,16,135,2248,138
1,2240488,29587,11656,249097,427655,33655,13183,1609,303,4320,56060,2527,2325934,11869,3097,216533,379914,18313,3298,280,95,480,15739,343,581272,9768,1039,67809,118032,5198,1555,47,2,166,2430,143
1,2174123,28573,11568,242838,418641,31230,12467,1229,252,2862,47432,2397,6719906,88047,12266,752099,1356680,82714,13678,275,128,611,18830,441,581289,9774,1039,67812,118074,5609,1576,48,5,184,2239,143
1,2175382,28677,11382,242867,418913,33439,12665,1176,285,2790,47704,2649,6602179,86057,11783,736625,1337042,83057,13188,266,114,383,17414,544,581745,9781,1038,67896,118162,5219,1572,47,8,160,2315,128
1,1698727,25333,11128,198349,338018,28445,11518,1108,234,3240,43146,2091,1451769,18667,6565,151902,257952,12036,4570,286,111,452,15487,492,580705,9764,1040,67724,117931,4714,2001,46,16,556,2733,134
1,2174123,28662,11372,242838,418648,31563,12378,1138,231,4745,48013,2552,6670007,87766,12196,746381,1339197,83495,13575,254,101,1293,18695,464,581343,9774,1040,67819,118086,4989,1559,259,9,727,2336,119
1,1700173,25404,11200,198386,338362,29213,10540,981,208,3456,43378,2315,1411911,18385,6503,150061,251286,12151,3695,264,105,399,15273,536,580901,9751,1040,67757,117959,5234,1575,46,21,140,2278,124
1,2238310,29450,11891,249052,427211,33166,13173,1611,320,4720,55526,2499,2375821,12204,3224,220246,387041,18445,3331,237,90,404,13614,326,581460,9758,1037,67842,118056,5183,1550,48,1,128,2252,133
1,2216631,28766,11371,245868,423698,33453,12791,1145,227,3850,48483,2435,6362609,78094,8617,688564,1262286,76206,12877,340,113,413,16920,397,581943,9786,1038,67947,118198,5231,1573,47,2,1190,2326,127
1,2199621,29228,12014,245780,422692,33543,13093,1587,324,4294,54899,2476,2548623,20016,6214,263736,448226,22612,3942,261,93,689,15594,411,581507,9772,1040,67863,118096,5192,1569,48,8,135,2276,115
1,2200327,29383,11883,245800,422865,33758,13008,1582,327,5100,56125,2412,2548386,20172,6284,265114,446117,22298,3976,257,108,561,16220,367,581441,9766,1038,67869,118080,5216,1583,46,12,254,2343,124
1,1697794,25381,11108,198333,337850,29326,10541,997,230,4156,43020,2249,1472652,19414,6866,156891,264331,12460,3747,253,142,327,14959,527,580879,9764,1039,67755,117949,5272,1562,54,17,1093,2239,105
1,2199643,29284,11920,245779,422691,33834,12975,1588,341,3221,55545,2402,2560552,20092,6241,264558,450564,22839,3980,292,122,698,15787,408,581645,9770,1039,67900,118122,5223,1568,47,7,298,2301,106
1,2175382,28620,11371,242867,418912,32719,12030,1160,240,5905,46954,2421,6637657,86756,11797,740616,1343486,83868,13583,254,116,849,18342,541,581691,9792,1039,67889,118136,5200,1555,51,37,669,2220,119
1,1719612,25352,11179,199140,339765,29228,10600,1025,233,6249,42341,2123,1190410,10046,3288,101940,191055,8096,3424,262,118,314,15224,431,580283,9759,1038,67624,117783,5551,1537,52,2,1339,2343,116
1,1720928,25353,11160,199176,340062,29728,10687,1057,254,4086,44062,2161,1201059,10077,3309,101728,188706,8092,3116,272,96,382,13277,507,580529,9759,1038,67685,117900,5064,1536,53,5,164,2799,133
1,1700145,25430,11248,198386,338364,29204,10550,967,217,3904,42510,2305,1397607,18168,6432,148637,250097,12132,3713,251,113,696,15594,563,580876,9759,1040,67764,117955,5431,1579,47,7,183,2361,125
1,2199620,29328,11934,245779,422692,33210,13234,1542,332,4709,55762,2468,2548621,20013,6221,263734,448226,22426,3957,226,109,583,17091,408,581552,9759,1040,67879,118081,5228,1573,54,4,139,2319,132
1,1718774,25327,11179,199128,339597,29299,10794,1096,218,4168,42065,2029,1249276,10439,3435,105100,194432,8246,3148,269,89,759,13114,466,580681,9758,1039,67716,117909,5014,1561,52,7,324,2280,124
1,2240410,29530,12028,249099,427661,33904,13366,1563,318,4922,56421,2524,2294911,11864,3094,215862,376637,18283,3359,273,94,491,15458,304,580352,9782,1037,67649,117857,5273,1538,46,9,168,2278,127
1,1697744,25344,11195,198329,337839,28180,10750,969,245,4029,42743,2062,1478023,19477,6877,157252,270245,12486,3872,256,106,1272,15199,548,581035,9741,1039,67787,117965,5505,1586,46,3,157,2294,101
1,2216629,28791,11581,245866,423702,33553,12571,1108,241,3713,47931,2604,6413702,78612,8675,694583,1259257,79094,12640,231,91,916,16744,432,581918,9773,1038,67915,118193,5213,1563,51,15,206,2237,144
1,2198334,29266,11963,245753,422454,33889,13093,1603,327,3169,54914,2455,2597187,21084,6609,271673,457392,23128,3947,221,112,453,15927,394,581640,9781,1039,67879,118139,5351,1575,44,9,131,2264,141
1,2175457,28589,11728,242868,418927,32296,12098,1101,225,2746,47306,2498,6578827,86025,11732,734852,1367003,83997,13762,397,106,472,17749,500,581615,9782,1039,67882,117975,5205,1547,47,7,184,2697,124
1,1718725,25446,11090,199128,339596,29020,10417,1023,246,3125,43099,2127,1234391,10696,3513,106441,193991,8293,3391,263,107,650,15052,507,579959,9741,1040,67564,117721,5353,1536,53,3,143,2320,135
1,1719612,25291,11309,199140,339764,29108,10903,998,232,3494,41973,2043,1190410,10062,3284,101940,191053,8010,3386,269,108,454,14870,437,580243,9769,1038,67643,117754,5000,1552,50,7,198,2278,146
1,1697750,25416,11153,198331,337840,28017,10660,975,263,8224,43549,2143,1487246,19508,6889,157247,265065,13020,3788,259,131,1689,15467,563,580656,9749,1041,67715,117883,5218,1571,48,5,275,2284,109
1,2200657,29360,11672,245801,422917,33642,12912,1584,291,8012,57359,2583,2542503,20134,6266,265103,446517,22542,4032,258,104,912,16374,454,581670,9782,1039,67893,119140,5726,1599,48,11,254,2329,111
1,1697746,25428,11118,198331,337839,30271,10637,1012,218,3168,42766,2183,1478021,19498,6878,157252,265489,12733,3803,272,118,501,15369,534,581041,9760,1040,67784,117989,5205,1586,46,8,164,2248,132
1,2176362,28687,11477,242882,419093,33246,12568,1077,257,4304,46887,2589,6678073,87249,11895,746878,1332893,84545,13245,251,126,614,17666,469,581545,9798,1039,67868,118094,5160,1551,50,19,220,2730,133
1,2240475,29477,12047,249096,427654,34224,13579,1600,382,4650,55340,2375,2139845,10312,2511,202391,353834,17045,2962,212,110,348,13713,307,583215,9808,1038,68104,118516,5593,1609,56,36,705,2372,144
1,1721101,25319,10984,199182,340109,29847,10808,1055,239,2815,42523,2124,1173549,10148,3345,102082,184937,8061,3325,254,97,362,14012,494,581393,9768,1038,67848,118039,5303,1587,43,34,122,2255,141
1,2240740,29528,11915,249100,427712,34229,13091,1595,307,4706,56932,2435,2288821,11830,3087,215765,377003,18536,3375,228,129,360,15435,336,580880,9780,1039,67740,117957,5192,1541,51,30,114,2423,128
1,1700071,25456,11089,198385,338341,29205,10717,970,240,3490,42110,2127,1409701,18319,6466,149393,252184,12247,3743,265,113,888,15118,474,580518,9750,1039,67694,117848,5611,1576,51,3,202,2183,114
1,2190863,28700,11481,245198,421022,32548,12381,1127,228,5460,47313,2382,6435512,77505,8553,695428,1279094,79850,13243,254,106,751,18482,431,580385,9788,1038,67636,117894,5165,1501,46,7,253,2253,127
1,2199621,29329,11899,245780,422691,34279,12807,1561,325,5552,56054,2471,2548623,19993,6202,263736,448228,22990,3969,238,114,341,16199,436,581533,9789,1040,67883,118109,5142,1591,51,34,230,2252,102
1,1700126,25416,11113,198385,338351,30401,10921,997,236,2473,42513,2164,1409769,18338,6477,149712,252316,12231,3762,278,104,467,15080,550,581094,9770,1041,67815,117996,5149,1602,47,34,124,2300,116
1,2190866,28685,11468,245201,421018,33086,12865,1098,248,4857,47806,2402,6395007,77029,8516,690762,1272083,77863,13071,252,109,639,17108,418,580394,9782,1038,67640,117878,5141,1509,46,7,1130,2281,124
1,2239754,29351,11881,249078,427483,32352,14224,1704,293,6964,56596,2261,2311087,11825,3064,216010,381553,18584,3987,247,89,930,15754,321,581010,9766,1038,67749,117956,4646,1994,49,7,160,2316,119
1,1700144,25413,11209,198385,338363,28027,10983,1103,235,4361,43937,2256,1411911,18414,6495,150061,252475,12102,3789,284,113,763,15185,562,580751,9758,1039,67747,117950,5528,1600,50,33,153,2352,118
1,2175456,28705,11480,242867,418926,31925,12635,1088,236,3797,47341,2591,6646838,86737,11799,742468,1337754,82686,13578,317,108,432,18119,504,581573,9779,1039,67875,118133,5428,1585,48,15,744,2239,114
1,1697745,25336,11304,198330,337840,29882,10634,988,254,3751,42955,2086,1478023,19485,6882,157252,266678,13971,3859,275,99,540,15229,519,580981,9766,1039,67780,117972,5559,1814,51,4,166,2265,108
1,2240409,29437,11913,249098,427659,33629,13310,1595,294,4640,55350,2463,2294915,11876,3095,215864,376637,18447,3387,234,92,576,15367,370,580392,9784,1039,67643,117840,5013,1529,54,7,186,2252,119
1,2198263,29212,11792,245754,422433,34335,13851,1542,323,3762,56308,2538,2618768,21331,6663,272899,459347,23314,4007,254,126,354,16166,409,581199,9746,1041,67794,118040,5548,1637,47,21,428,2302,102
1,2198335,29284,11760,245754,422454,32806,12696,1563,346,3840,55710,2530,2597189,21111,6623,271673,457390,22632,3933,215,123,570,15806,411,581606,9767,1038,67882,118161,5205,1559,49,37,141,2306,115
1,1700173,25438,11107,198386,338363,29516,10824,964,246,4318,42615,2319,1404758,18291,6461,149349,251286,12340,3756,268,124,751,15099,538,580911,9751,1040,67775,117953,5143,1596,48,8,208,2372,136
1,2238346,29459,12042,249053,427227,33920,13421,1598,290,3458,57999,2491,2342446,12236,3230,219296,383504,18593,3488,230,105,458,15478,311,580633,9764,1037,67672,117871,5204,1556,54,8,127,2799,135
1,2199671,29253,11677,245779,422692,33702,13044,1571,336,3731,56735,2415,2560550,20118,6247,264558,450564,22541,3987,238,102,1218,17110,422,581634,9762,1039,67894,118123,5269,1589,48,30,158,2267,122
1,2216462,28764,11560,245863,423668,33153,12543,1138,228,2990,47405,2374,6326882,78212,8275,691491,1256075,77226,12595,236,99,330,14368,359,583074,9814,1037,68099,118582,5219,1621,56,4,902,2503,130
1,1718774,25362,11118,199128,339598,28761,10701,1037,236,2709,43067,2162,1256429,10560,3470,105812,195621,8067,3144,254,95,456,14152,462,580601,9767,1038,67702,117916,5315,1539,46,9,256,2836,142
1,2240489,29368,11898,249098,427650,31761,13178,1706,305,4308,56458,2540,2325935,11878,3096,216532,379914,17974,3270,243,131,520,14853,332,581228,9767,1038,67794,118032,4797,1548,45,27,271,2303,134
1,1698726,25436,11325,198348,338016,28503,10659,1034,205,4286,43483,2115,1444616,18576,6537,151190,259141,12145,3760,255,97,796,15586,513,580714,9748,1039,67728,117928,5174,1556,46,8,196,2337,122
1,1718719,25320,11191,199126,339595,29263,10858,956,224,2908,43210,2101,1211037,10456,3445,104878,191980,7924,3030,255,106,297,14971,494,580381,9762,1040,67656,117844,5508,1507,52,7,172,2593,133
1,2190710,28815,11714,245196,420996,31800,12736,1098,229,4011,48671,2519,6244675,76456,8022,682796,1251704,79128,13281,236,107,577,16941,409,582022,9822,1038,67875,118343,5150,1558,55,8,246,2492,131
1,1700125,25436,11153,198384,338353,27866,10565,977,224,5764,43885,2119,1409770,18364,6479,149713,252316,11992,3715,252,125,630,15263,584,581028,9772,1039,67788,117984,5180,1553,47,8,191,2308,122
1,2240771,29408,11902,249103,427713,33849,13580,1567,315,4240,55375,2416,2288821,11871,3089,215767,377003,18285,3377,225,116,358,14338,355,580725,9779,1038,67695,117980,5085,1537,48,16,168,2223,135
1,2174124,28672,11550,242839,418642,33054,12618,1137,243,3798,46814,2569,6704841,87846,12261,750414,1358342,83551,13940,325,114,515,18403,461,581373,9806,1038,67860,118128,5271,1611,84,7,131,2255,126
1,2215813,28829,11784,245852,423545,30847,12564,1263,225,3246,48472,2410,6462100,79589,8684,700533,1243587,76282,12947,272,121,362,17863,359,581463,9782,1040,67867,118129,4893,1542,47,8,133,2253,126
1,2190710,28721,11623,245196,420997,33621,12717,1140,241,3376,47929,2548,6261445,76606,8036,685033,1239827,76939,13051,231,98,526,16257,422,582087,9806,1039,67889,118356,5133,1586,58,4,221,2406,153
1,1700125,25428,11220,198384,338353,26772,10631,1112,230,3322,42708,2195,1416922,18446,6516,150424,252316,11595,3768,274,136,528,14682,545,580908,9758,1040,67767,117985,4935,1579,58,9,160,2285,132
