# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,1597,44,12,501,512,34,14,3,1,10,270,0,5304,120,25,1608,1869,66,52,12,0,44,593,2,2726,74,24,894,882,50,18,6,1,15,402,0
1,1597,43,12,501,512,39,20,3,1,2,258,2,5054,122,25,1512,1761,67,51,20,1,14,582,1,2726,74,24,894,882,55,25,6,1,3,376,2
1,1616,46,12,502,514,55,34,6,1,1,249,1,2029,67,18,628,650,46,25,11,0,6,379,2,2745,80,24,895,884,77,43,9,1,1,397,1
1,1597,50,12,501,512,65,51,3,1,2,255,57,4975,128,25,1480,1725,92,80,13,0,8,597,25,2726,82,24,894,882,84,59,6,1,2,394,57
1,1597,51,12,501,512,64,47,3,1,1,263,0,5726,120,25,1768,2047,77,63,13,0,8,607,1,2726,82,24,894,882,82,54,6,1,1,408,0
1,1593,49,12,501,512,66,49,3,1,1,256,0,4254,127,25,1208,1418,93,78,13,0,4,606,2,2722,80,24,894,882,84,56,6,1,2,392,0
1,1595,50,12,498,509,67,52,3,1,6,261,57,4509,127,25,1304,1529,96,84,11,0,12,611,26,2724,82,24,891,879,87,60,6,1,9,406,58
1,1593,49,12,501,512,50,30,3,1,1,249,1,4133,120,25,1160,1365,74,56,11,0,6,599,0,2722,81,24,894,882,71,39,6,1,1,378,1
1,1593,44,12,501,512,31,14,3,1,4,260,0,4721,122,25,1384,1617,61,41,12,0,14,601,0,2722,75,24,894,882,49,20,6,1,4,396,0
1,1622,44,12,507,523,35,16,3,1,1,255,0,6445,144,25,1928,2277,81,61,28,0,12,624,1,2751,74,24,900,893,49,20,6,1,1,408,0
1,1595,53,12,498,509,68,50,3,1,1,247,0,4005,126,25,1112,1310,93,75,12,0,13,611,0,2724,83,24,891,879,85,56,6,1,5,382,0
1,1597,44,12,501,512,37,20,3,1,1,251,0,5561,118,25,1704,1977,59,40,11,0,18,578,0,2726,75,24,894,882,56,27,6,1,2,377,0
1,1593,54,13,501,512,66,55,3,1,5,262,46,4389,126,25,1256,1476,91,75,11,0,18,623,26,2722,85,25,894,882,88,65,6,1,8,397,48
1,1591,45,12,496,503,79,58,3,1,12,257,0,2029,66,18,628,650,48,32,10,0,17,310,0,2720,78,24,889,873,101,68,6,1,19,395,0
1,1593,49,12,501,512,67,49,3,1,9,260,0,4274,126,25,1211,1418,92,79,13,0,19,611,1,2722,80,24,894,882,85,56,6,1,13,394,0
1,1599,45,12,498,509,32,14,3,1,4,257,0,5682,123,25,1752,2030,57,38,11,0,16,620,2,2728,75,24,891,879,46,18,6,1,4,392,0
1,1618,51,12,499,511,73,58,3,1,18,230,1,2029,70,18,628,650,45,28,6,0,28,365,0,2747,82,24,892,881,91,65,6,1,25,351,1
1,1595,44,12,498,509,41,20,3,1,15,250,0,4511,123,25,1304,1527,63,45,17,1,36,612,2,2724,74,24,891,879,55,24,6,1,23,377,0
1,1593,56,12,501,512,66,55,3,1,7,247,58,4469,131,25,1288,1509,91,80,11,0,16,625,32,2722,87,24,894,882,85,63,6,1,9,381,58
1,1597,44,12,501,512,33,14,3,1,7,261,0,5271,124,25,1592,1853,64,45,12,0,6,588,1,2726,75,25,894,882,50,20,6,1,7,393,0
1,1593,51,12,501,512,65,52,3,1,7,243,54,4425,128,25,1272,1489,92,83,20,0,16,611,22,2722,83,24,894,882,83,59,6,1,7,385,57
1,1597,51,12,501,512,71,59,3,1,2,264,54,5433,126,25,1656,1925,89,76,13,0,5,621,26,2726,83,24,894,882,93,69,6,1,2,398,55
1,1595,45,12,498,509,35,17,3,1,1,259,0,4677,123,25,1368,1598,60,42,15,1,15,598,1,2724,76,24,891,879,53,24,6,3,2,383,0
1,1616,53,12,502,514,72,52,6,1,2,260,55,2029,68,18,628,650,47,30,11,0,5,411,8,2745,85,24,895,884,92,61,9,1,2,403,57
1,1597,49,12,501,512,67,50,6,1,3,256,0,4971,125,25,1480,1725,94,78,19,1,12,599,4,2726,80,24,894,882,86,57,9,1,4,394,0
1,1597,51,12,501,512,66,50,3,1,3,260,0,5813,120,25,1800,2085,83,67,12,0,3,593,1,2726,82,24,894,882,87,59,6,1,3,394,0
1,1597,45,12,501,512,32,14,3,1,3,253,0,4886,121,25,1448,1690,64,45,15,1,13,578,1,2726,75,25,894,882,50,20,6,1,4,385,0
1,1593,53,12,501,512,64,49,3,1,5,247,54,4424,128,25,1272,1489,92,82,13,0,8,620,28,2722,85,24,894,882,83,57,6,1,5,392,55
1,1593,52,12,501,512,62,48,3,1,2,259,53,4593,127,25,1336,1568,94,83,20,0,7,622,27,2722,83,24,894,882,80,55,6,1,2,392,55
1,1599,43,12,498,509,41,24,3,1,1,244,1,5519,122,25,1688,1959,70,54,12,0,6,590,1,2728,74,25,891,879,58,31,6,1,1,375,1
1,1597,53,12,501,512,63,51,3,1,4,264,52,5103,130,25,1528,1781,89,79,11,0,7,617,27,2726,86,24,894,882,86,62,6,1,4,415,54
1,1597,43,12,501,512,38,20,3,1,3,261,0,5773,118,25,1784,2066,59,41,15,0,7,593,1,2726,73,25,894,882,54,25,6,2,4,400,0
1,1593,42,12,501,512,40,21,3,1,2,235,0,4424,120,25,1272,1491,62,46,18,1,19,585,2,2722,73,24,894,882,57,28,6,3,3,368,0
1,1593,43,12,501,512,31,15,3,1,3,258,0,4553,126,25,1320,1547,59,43,12,0,8,596,0,2722,74,24,894,882,50,23,6,1,3,395,0
1,1593,44,12,501,512,40,21,3,1,2,258,0,4763,387,49,1400,1634,288,243,12,0,11,582,3,2722,75,24,894,882,58,27,6,1,2,395,0
1,1597,51,12,501,512,64,52,3,1,8,243,57,5435,129,25,1656,1922,95,86,18,0,14,604,33,2726,83,24,894,882,83,60,6,1,9,381,60
1,1593,44,12,501,512,50,31,3,1,12,254,0,4634,122,25,1352,1581,79,60,12,0,30,611,1,2722,77,24,894,882,70,40,6,1,17,394,0
1,1599,43,12,498,509,33,16,3,1,4,248,0,5181,124,25,1560,1814,63,43,17,1,13,587,1,2728,74,24,891,879,50,22,6,1,5,381,0
1,1593,53,12,501,512,70,56,3,1,11,254,59,3960,126,25,1096,1295,93,83,12,0,24,615,17,2722,85,24,894,882,92,66,6,1,13,396,60
1,1597,46,12,501,512,41,22,3,1,2,251,0,5393,123,25,1640,1904,69,53,12,0,13,590,0,2726,77,25,894,882,60,29,6,1,3,386,0
1,1593,53,12,501,512,66,53,3,1,4,251,53,4635,128,25,1352,1582,92,79,13,0,9,616,29,2722,85,24,894,882,85,61,6,1,4,381,53
1,1595,51,12,498,509,65,48,3,1,6,246,57,4515,126,25,1304,1526,93,78,11,0,9,618,25,2724,83,24,891,879,84,56,6,1,9,392,58
1,1597,49,12,501,512,66,49,3,1,3,264,0,4931,122,25,1464,1707,79,68,13,0,19,607,1,2726,80,24,894,882,87,58,6,1,4,399,0
1,1593,45,12,501,512,38,20,3,1,5,241,1,3920,121,25,1080,1274,59,41,20,0,14,605,2,2722,75,24,894,882,53,24,6,1,7,367,1
1,1593,53,13,501,512,63,48,3,1,4,235,54,4215,129,25,1192,1400,98,79,13,0,6,597,21,2722,85,25,894,882,84,57,6,1,4,370,55
1,1593,44,12,501,512,33,15,3,1,4,261,1,4761,120,25,1400,1635,66,45,16,2,7,592,1,2722,76,24,894,882,50,21,6,1,5,407,1
1,1593,44,12,501,512,35,17,3,1,20,232,0,4637,122,25,1352,1580,67,50,14,0,22,578,3,2722,75,24,894,882,51,23,6,1,30,358,0
1,1595,44,12,498,509,39,21,3,1,3,239,0,4845,121,25,1432,1671,76,56,11,0,13,572,1,2724,76,24,891,879,58,28,6,1,3,371,0
1,1593,44,12,501,512,37,18,3,1,7,224,1,4719,123,25,1384,1615,64,41,17,1,19,597,1,2722,75,25,894,882,52,23,6,1,13,338,1
1,1595,46,12,498,509,71,53,3,1,6,243,51,4341,128,26,1240,1454,104,85,13,0,11,619,26,2724,79,24,891,879,92,61,6,1,10,392,52
1,1597,43,12,501,512,31,16,3,1,6,257,1,4929,119,25,1464,1706,58,40,20,0,25,554,1,2726,74,25,894,882,50,24,6,1,9,379,1
1,1597,49,12,501,512,66,48,3,2,2,262,0,4970,125,25,1480,1725,91,77,14,0,5,572,2,2726,80,24,894,882,84,55,6,2,2,395,0
1,1597,53,12,501,512,65,54,3,1,2,244,51,5393,124,25,1640,1905,97,84,12,0,6,588,23,2726,85,24,894,882,84,62,6,1,2,384,51
1,1593,53,12,501,512,65,50,3,1,4,243,51,4259,125,25,1208,1418,96,80,12,0,8,618,24,2722,85,24,894,882,84,58,6,1,6,386,53
1,1597,44,12,501,512,32,15,3,1,1,260,0,4889,122,25,1448,1688,62,43,12,0,9,589,1,2726,74,24,894,882,46,19,6,1,1,397,0
1,1616,46,12,502,514,59,37,3,1,9,253,0,2029,66,18,628,650,45,29,8,1,14,351,0,2745,79,24,895,884,81,47,6,1,13,405,0
1,1593,49,12,501,512,66,49,3,1,2,255,0,4257,125,25,1208,1417,90,73,13,0,13,593,1,2722,80,24,894,882,85,56,6,1,5,393,0
1,1593,44,12,501,512,34,16,3,2,1,259,0,4259,120,25,1208,1419,56,38,15,2,15,610,1,2722,74,24,894,882,52,22,6,3,3,387,0
1,1593,45,12,501,512,50,31,3,1,9,215,0,4593,125,25,1336,1562,78,61,16,0,31,452,0,2722,77,24,894,882,73,41,6,1,20,343,0
1,1618,44,12,499,511,40,20,3,1,12,258,1,2029,67,18,628,650,39,22,5,0,27,376,1,2747,75,24,892,881,56,24,6,1,18,431,1
1,1597,51,12,501,512,66,50,3,1,1,245,1,5766,123,25,1784,2067,77,63,12,0,6,597,1,2726,82,24,894,882,84,57,6,1,2,385,1
1,1618,46,12,499,511,43,24,3,2,0,253,1,2029,64,18,628,650,33,18,10,0,3,395,2,2747,78,24,892,881,61,31,6,2,0,388,1
1,1587,44,12,496,503,36,18,3,1,2,260,1,2029,67,18,628,650,37,25,6,0,8,367,2,2716,76,24,889,873,53,23,6,1,3,384,1
1,1597,45,12,501,512,53,35,3,1,4,246,1,4884,123,25,1448,1689,82,63,20,0,13,599,0,2726,77,24,894,882,74,43,6,1,5,385,1
1,1597,50,12,501,512,67,49,3,1,5,247,0,5223,126,25,1576,1833,92,76,12,0,5,622,0,2726,80,24,894,882,83,54,6,1,5,384,0
1,1618,54,13,499,511,71,57,4,1,2,255,57,2029,67,18,628,650,46,28,11,0,12,389,11,2747,87,25,892,881,92,67,7,1,2,403,59
1,1593,45,12,501,512,38,19,3,1,1,254,1,4133,125,25,1160,1365,62,44,11,0,5,597,1,2722,76,24,894,882,56,25,6,1,1,385,1
1,1597,55,12,501,512,66,53,3,1,4,246,51,5811,127,25,1800,2084,94,81,13,0,14,605,26,2726,87,24,894,882,85,61,6,1,5,386,52
1,1593,48,12,501,512,76,60,3,1,2,251,0,4427,121,25,1272,1489,98,75,11,0,13,590,2,2722,84,24,894,882,104,75,6,1,5,378,0
1,1597,43,12,501,512,74,56,3,1,9,219,0,4887,121,25,1448,1689,97,75,12,0,32,616,1,2726,75,24,894,882,94,63,6,1,14,369,0
1,1593,44,12,501,512,33,14,3,5,6,244,0,4725,120,25,1384,1617,63,43,16,0,14,585,0,2722,74,25,894,882,50,20,6,5,6,373,0
1,1595,47,12,498,509,78,62,3,1,9,256,0,4005,125,25,1112,1310,97,78,11,0,24,579,1,2724,79,24,891,879,98,69,6,1,11,390,0
1,1597,49,12,501,512,66,49,3,1,6,255,0,5598,126,25,1720,1994,94,81,12,0,12,617,2,2726,80,24,894,882,84,56,6,1,7,394,0
1,1595,43,12,498,509,35,17,3,1,2,250,0,4179,124,25,1176,1383,63,43,13,0,16,597,1,2724,73,24,891,879,52,22,6,1,4,378,0
1,1597,43,12,501,512,41,25,3,1,6,255,0,4931,120,25,1464,1706,73,62,11,0,18,611,0,2726,74,24,894,882,59,31,6,1,8,388,0
1,1616,44,12,502,514,56,39,3,1,9,242,0,2029,68,18,628,650,48,30,9,0,13,355,0,2745,76,24,895,884,77,47,6,1,17,386,0
1,1597,49,12,501,512,47,29,3,1,6,252,0,4889,118,25,1448,1688,60,43,13,0,12,637,0,2726,80,24,894,882,66,37,6,1,6,398,0
1,1597,43,12,501,512,37,19,3,1,2,244,0,4887,120,25,1448,1688,68,50,27,1,7,591,0,2726,73,24,894,882,51,23,6,1,2,376,0
1,1593,54,13,501,512,61,49,3,1,9,237,54,4595,126,25,1336,1563,90,77,11,0,16,611,29,2722,85,25,894,882,80,56,6,1,9,377,56
1,1597,45,12,501,512,36,19,3,1,4,251,0,5139,122,25,1544,1796,65,43,13,0,13,613,4,2726,75,24,894,882,49,22,6,1,4,379,0
1,1595,44,12,498,509,43,25,3,1,10,243,0,4174,120,25,1176,1385,61,46,16,2,22,452,2,2724,75,25,891,879,63,32,6,1,17,418,0
1,1616,54,13,502,514,73,57,6,1,6,256,58,2029,66,18,628,650,47,29,11,0,6,379,9,2745,87,26,895,884,95,67,9,1,6,382,60
1,1618,43,12,499,511,40,22,3,1,11,227,0,2029,65,18,628,650,35,19,11,0,12,277,1,2747,75,24,892,881,57,28,6,1,16,382,0
1,1591,51,12,496,503,71,56,6,2,2,254,53,2029,66,18,628,650,47,31,11,0,6,370,7,2720,83,24,889,873,92,66,9,2,2,394,54
1,1597,49,12,501,512,66,49,3,1,6,261,0,5393,125,25,1640,1905,92,78,13,0,14,615,0,2726,80,24,894,882,85,56,6,1,7,407,0
1,1597,50,12,501,512,66,51,3,1,7,252,0,5811,124,25,1800,2084,90,76,11,0,20,639,0,2726,81,24,894,882,84,58,6,1,7,382,0
1,1616,45,12,502,514,52,32,3,1,9,254,1,2029,65,18,628,650,42,22,19,0,9,379,2,2745,79,24,895,884,72,40,6,1,10,389,1
1,1593,43,12,501,512,34,18,3,1,3,240,0,4469,435,54,1288,1508,311,279,11,0,12,574,1,2722,75,24,894,882,56,29,6,1,5,367,0
1,1597,44,12,501,512,32,14,3,1,17,211,0,4931,122,25,1464,1707,57,41,12,0,21,610,0,2726,74,24,894,882,47,19,6,1,26,345,0
1,1595,50,12,498,509,69,53,3,1,4,254,0,4845,122,25,1432,1671,92,78,13,0,15,594,3,2724,82,25,891,879,88,61,6,1,4,388,0
1,1597,49,12,501,512,69,57,3,1,18,290,50,5072,129,25,1515,1761,95,84,11,0,15,686,28,2726,81,24,894,882,92,67,6,1,18,435,51
1,1597,43,12,501,512,30,14,3,1,16,267,0,5097,123,25,1528,1779,59,39,11,0,31,622,0,2726,74,24,894,882,46,20,6,1,24,415,0
1,1593,49,12,501,512,68,49,3,1,6,256,0,4131,127,25,1160,1365,89,75,11,0,8,596,1,2722,80,24,894,882,86,56,6,1,6,388,0
1,1599,44,12,498,509,37,18,3,1,1,254,0,5687,121,25,1752,2030,66,52,12,0,6,589,0,2728,75,24,891,879,53,24,6,1,1,384,0
1,1593,44,12,501,512,36,18,3,1,5,242,0,4802,123,25,1416,1652,65,45,12,0,7,587,0,2722,74,24,894,882,51,22,6,1,5,374,0
1,1597,44,12,501,512,32,16,3,1,1,237,0,5435,120,25,1656,1924,56,37,11,0,7,591,2,2726,74,24,894,882,49,22,6,1,3,374,0
1,1597,44,12,501,512,33,16,3,1,4,248,0,5475,123,25,1672,1943,62,42,11,0,6,586,0,2726,75,24,894,882,50,22,6,1,5,375,0
1,1593,57,13,501,512,66,54,6,1,5,253,50,3925,129,25,1080,1277,89,75,19,0,14,626,15,2722,87,25,894,882,86,62,9,1,9,393,50
1,1597,44,12,501,512,35,17,3,1,5,264,1,5556,121,25,1704,1977,69,56,11,0,7,583,0,2726,74,24,894,882,51,21,6,1,5,406,1
1,1599,45,12,498,509,36,18,3,1,3,247,0,6388,142,25,1909,2255,70,51,12,0,15,618,2,2728,77,24,891,879,55,26,6,1,4,386,0
1,1593,44,12,501,512,46,28,3,1,4,258,0,4550,127,25,1320,1545,82,65,12,0,17,633,1,2722,78,24,894,882,66,36,6,1,8,383,0
1,1593,45,12,501,512,45,28,3,1,2,250,0,3879,123,25,1064,1259,74,55,10,0,14,596,0,2722,77,24,894,882,67,37,6,1,3,382,0
1,1597,53,12,501,512,68,54,3,1,4,261,47,4933,129,25,1464,1707,91,82,12,0,7,611,26,2726,84,24,894,882,87,61,6,1,4,401,51
1,1597,45,12,501,512,33,16,3,2,5,255,0,5145,120,25,1544,1796,59,39,15,1,14,606,2,2726,77,24,894,882,51,23,6,2,6,384,0
1,1597,46,12,501,512,73,56,3,1,8,232,53,5559,128,25,1704,1976,107,87,11,0,16,644,26,2726,81,24,894,882,97,67,6,1,10,379,54
1,1595,52,12,498,509,67,51,3,1,12,262,0,4513,123,25,1304,1527,81,68,11,0,30,444,0,2724,82,25,891,879,86,59,6,1,17,419,0
1,1595,44,12,498,509,36,18,3,1,6,266,0,4677,120,25,1368,1599,59,41,11,0,8,618,3,2724,75,25,891,879,55,25,6,1,6,412,0
1,1616,43,12,502,514,39,19,3,1,2,247,2,2029,64,18,628,650,36,19,11,0,9,355,0,2745,75,24,895,884,57,26,6,1,3,384,2
1,1597,44,12,501,512,41,21,3,1,8,269,0,4970,122,26,1480,3120,69,51,28,0,13,602,27,2726,74,24,894,882,56,25,6,1,9,401,0
1,1616,45,12,502,514,51,33,3,1,1,252,0,2029,67,18,628,650,44,26,6,0,13,368,0,2745,77,24,895,884,72,41,6,1,2,375,0
1,1597,55,12,501,512,65,53,3,1,4,244,46,5139,128,25,1544,1796,95,84,12,0,13,623,20,2726,86,24,894,882,84,60,6,1,5,387,47
1,1599,44,12,498,509,39,20,3,1,4,244,0,6385,143,25,1909,2254,77,56,12,0,16,620,3,2728,74,24,891,879,55,25,6,1,5,386,0
1,1595,44,12,498,509,50,31,3,1,5,242,0,4844,124,25,1432,1670,78,57,11,0,11,600,0,2724,74,24,891,879,71,39,6,1,6,373,0
1,1597,49,12,501,512,67,47,3,1,1,250,0,5603,126,25,1720,1993,93,80,11,0,5,612,2,2726,80,24,894,882,85,54,6,1,1,386,0
1,1587,45,12,496,503,80,60,3,1,9,223,1,2029,66,18,628,650,55,37,8,0,14,368,0,2716,80,24,889,873,102,69,6,1,15,328,1
1,1591,45,12,496,503,76,55,3,2,13,250,0,2029,69,18,628,650,54,35,7,1,19,283,0,2720,80,24,889,873,100,66,6,2,18,387,0
1,1593,47,12,501,512,44,23,3,1,7,244,0,4548,125,25,1320,1545,67,50,12,0,19,592,0,2722,79,24,894,882,63,30,6,1,7,379,0
1,1595,44,12,498,509,36,18,3,1,14,255,0,4845,126,25,1432,1670,73,62,16,0,12,653,0,2724,74,24,891,879,52,23,6,1,14,392,0
1,1618,51,13,499,511,71,55,3,1,9,265,49,2029,68,18,628,650,50,32,5,0,14,394,10,2747,84,26,892,881,93,65,6,1,10,399,49
1,1597,44,12,501,512,37,18,3,1,6,242,1,5227,116,25,1576,1832,60,40,11,0,16,597,0,2726,75,24,894,882,56,25,6,1,7,371,1
1,1593,45,12,501,512,56,37,3,1,5,255,0,4215,124,25,1192,1400,90,68,12,0,7,595,0,2722,79,24,894,882,79,48,6,1,5,391,0
1,1593,44,12,501,512,77,59,3,2,3,241,0,4385,122,25,1256,1472,95,80,15,1,16,592,2,2722,79,24,894,882,105,72,6,4,5,380,0
1,1593,43,12,501,512,32,14,3,1,15,235,0,4639,121,25,1352,1580,62,45,12,0,46,615,0,2722,73,24,894,882,48,18,6,1,24,362,0
1,1597,43,12,501,512,33,16,3,1,3,248,0,5265,119,25,1592,1850,66,49,12,0,13,576,3,2726,74,24,894,882,49,22,6,1,3,379,0
1,1597,45,12,501,512,40,22,3,1,3,249,0,4886,121,25,1448,1689,61,44,12,0,9,578,5,2726,75,25,894,882,56,27,6,1,3,386,0
1,1593,45,12,501,512,34,16,3,1,2,256,0,4597,123,25,1336,1561,66,53,12,0,6,622,3,2722,75,24,894,882,50,21,6,1,2,393,0
1,1597,50,12,501,512,66,49,3,1,3,267,0,5262,126,25,1592,1851,90,75,12,0,16,590,1,13003,81,24,3203,882,84,55,6,1,33,1481,0
1,1597,44,12,501,512,35,16,3,1,2,248,0,5393,122,25,1640,1906,65,47,12,0,10,596,0,2726,74,24,894,882,50,20,6,1,2,375,0
1,1593,46,12,501,512,74,59,3,2,4,238,1,4716,120,25,1384,1616,91,75,16,4,11,598,1,2722,80,24,894,882,98,70,6,2,5,379,1
1,1599,44,12,498,509,38,20,3,1,2,252,0,5351,120,25,1624,1886,68,53,29,0,14,576,0,2728,75,25,891,879,55,27,6,2,2,390,1
1,1593,46,12,501,512,54,36,3,1,9,256,0,4599,122,25,1336,1562,79,59,15,0,25,605,1,2722,79,24,894,882,77,48,6,1,15,409,1
1,1597,51,12,501,512,66,50,1,1,1,265,0,5643,122,25,1736,2012,81,66,10,0,5,597,4,2726,82,24,894,882,86,58,4,1,1,394,0
1,1616,46,13,502,514,77,59,7,1,15,270,50,2029,68,18,628,650,58,37,11,0,20,381,8,2745,79,25,895,884,100,69,10,1,22,417,50
1,1597,43,12,501,512,44,28,3,1,8,259,1,5220,121,25,1576,1832,76,65,12,0,4,609,0,2726,73,24,894,882,62,34,6,1,9,411,1
1,1597,45,12,501,512,37,19,3,1,1,252,0,5057,122,25,1512,1760,63,44,12,0,9,591,1,2726,76,24,894,882,56,26,6,1,1,388,0
1,1597,50,12,501,512,64,48,3,1,2,253,57,5433,127,25,1656,1922,94,82,12,0,5,619,27,2726,82,24,894,882,83,56,6,1,2,391,57
1,1597,52,12,501,512,64,49,3,1,4,249,51,4889,127,25,1448,1689,93,84,13,0,8,613,22,2726,83,24,894,882,84,56,6,1,4,382,52
1,1616,51,12,502,514,80,61,6,1,4,260,61,2029,66,18,628,650,49,31,11,0,5,389,12,2745,83,24,895,884,104,72,9,1,4,397,63
1,1595,44,12,498,509,34,15,3,1,3,247,0,4677,123,25,1368,1598,66,46,13,0,7,601,0,2724,74,24,891,879,49,19,6,1,4,381,0
1,1593,43,12,501,512,32,15,3,1,17,222,0,12019,118,25,2677,1472,58,38,16,0,47,876,0,2722,73,24,894,882,50,21,6,1,26,369,1
1,1593,44,12,501,512,31,13,3,1,2,258,0,4301,120,25,1224,1437,59,42,12,0,13,607,0,2722,74,24,894,882,49,19,6,1,5,390,0
1,1599,46,12,498,509,36,16,3,1,3,256,0,5183,120,25,1560,1814,70,57,21,0,12,593,0,2728,76,24,891,879,51,20,6,1,4,387,0
1,1593,44,12,501,512,34,16,3,1,4,246,0,4551,122,25,1320,1545,59,37,12,0,17,617,1,2722,75,24,894,882,52,23,6,1,5,375,0
1,1597,50,12,501,512,66,49,3,1,2,242,0,5267,126,25,1592,1851,92,76,12,0,10,590,0,2726,81,24,894,882,85,56,6,1,2,384,0
1,1595,46,12,498,509,74,54,3,1,1,255,0,4007,122,25,1112,1309,90,71,12,0,6,596,0,2724,81,24,891,879,96,63,6,1,1,382,0
1,1597,44,12,501,512,41,21,1,1,3,258,0,5139,121,25,1544,1795,65,46,9,0,11,616,2,2726,74,24,894,882,57,25,4,1,4,393,0
1,1595,53,12,498,509,69,54,3,1,9,278,60,4341,130,25,1240,1455,89,75,12,0,20,638,29,2724,87,25,891,879,96,67,6,1,13,428,63
1,1593,56,12,501,512,63,51,3,1,7,239,60,4800,126,25,1416,1654,92,82,12,0,19,609,26,2722,87,24,894,882,83,59,6,1,8,377,61
1,1597,43,12,501,512,36,19,3,1,3,255,2,4973,117,25,1480,1724,61,42,20,0,11,622,2,2726,76,24,894,882,56,25,6,1,3,385,2
1,1595,43,12,498,509,43,25,3,1,9,273,0,4845,121,25,1432,1671,73,63,13,0,28,582,0,2724,74,25,891,879,60,31,6,1,13,401,0
1,1597,44,12,501,512,35,18,3,1,0,257,0,5391,121,25,1640,1905,70,54,11,0,5,588,0,2726,74,24,894,882,50,22,6,1,0,391,0
1,1597,50,12,501,512,67,48,3,1,5,255,0,5433,125,25,1656,1922,92,75,12,0,16,598,2,2726,81,24,894,882,86,55,6,1,6,385,0
1,1597,53,12,501,512,70,57,3,1,2,247,51,5724,125,25,1768,2048,90,75,13,0,4,614,30,2726,85,25,894,882,94,68,6,1,3,393,53
1,1595,45,12,498,509,39,20,3,1,4,259,2,4175,123,25,1176,1383,78,62,13,0,16,619,3,2724,76,24,891,879,56,26,6,1,7,411,2
1,1593,54,13,501,512,78,64,3,1,1,258,42,4471,137,25,1288,1510,119,105,12,0,6,605,18,2722,85,25,894,882,101,74,6,1,1,394,43
1,1597,44,12,501,512,42,23,3,1,4,271,0,5059,119,25,1512,1760,68,49,13,0,12,608,1,2726,76,24,894,882,61,30,6,1,5,415,0
1,1593,46,12,501,512,36,17,3,1,11,230,1,4469,120,25,1288,1508,60,40,12,0,26,613,2,2722,76,24,894,882,52,21,6,1,16,356,1
1,1593,43,12,501,512,35,18,3,1,2,257,0,4301,119,25,1224,1439,63,47,11,0,11,599,1,2722,73,24,894,882,53,24,6,1,4,383,0
1,1597,54,12,501,512,63,51,3,1,3,253,55,5309,127,25,1608,1870,91,81,13,0,12,616,24,2726,86,24,894,882,83,59,6,1,4,389,57
1,1616,46,12,502,514,53,33,3,1,8,207,0,2029,65,18,628,650,41,24,7,0,12,340,0,2745,77,24,895,884,74,42,6,3,11,349,0
1,1599,42,12,498,509,35,17,3,1,10,258,0,5348,116,25,1624,1889,59,42,12,0,28,482,1,2728,73,24,891,879,52,24,6,1,16,415,0
1,1593,44,12,501,512,35,17,3,1,7,260,0,4563,125,25,1323,1544,57,39,12,0,9,643,0,2722,76,24,894,882,52,23,6,1,9,399,0
1,1593,45,12,501,512,45,26,3,1,3,253,0,4299,118,25,1224,1436,62,49,12,0,13,596,0,2722,76,24,894,882,62,32,6,1,7,388,0
1,1593,52,12,501,512,64,48,3,1,3,262,58,4431,128,25,1272,1492,92,81,12,0,8,614,25,2722,84,24,894,882,85,57,6,1,3,404,59
1,1599,43,12,498,509,32,15,3,1,9,257,0,5536,119,25,1691,1960,61,42,20,0,10,641,1,2728,75,24,891,879,52,23,6,1,9,379,0
1,1622,44,12,507,523,32,14,3,1,1,247,0,6439,138,25,1928,2279,62,42,13,0,6,648,1,2751,75,25,900,893,51,21,6,1,1,381,0
1,1597,45,12,501,512,37,20,3,1,4,252,0,5225,121,25,1576,1833,62,43,12,0,11,609,0,2726,76,24,894,882,55,26,6,1,5,389,0
1,1595,52,12,498,509,61,46,3,1,4,256,57,4185,126,25,1179,1382,93,82,13,0,10,676,25,2724,84,24,891,879,80,54,6,1,8,397,59
1,1616,44,12,502,514,33,13,3,1,3,265,0,2029,64,18,628,650,33,16,6,0,11,383,1,2745,76,24,895,884,53,21,6,1,5,408,0
1,1597,46,12,501,512,68,54,3,1,2,259,50,5435,133,25,1656,1924,104,90,12,0,4,614,24,2726,78,24,894,882,91,64,6,1,2,390,51
1,1593,45,12,501,512,52,32,3,1,5,252,0,4593,120,25,1336,1565,80,59,20,0,14,592,1,2722,77,24,894,882,72,40,6,1,6,387,0
1,1597,45,12,501,512,37,17,3,1,7,235,0,5229,123,25,1576,1832,66,49,19,0,15,582,4,2726,77,25,894,882,57,25,6,1,8,362,0
1,1593,43,12,501,512,37,19,3,1,16,266,0,3883,120,25,1064,1256,61,44,10,0,27,571,0,2722,75,24,894,882,55,26,6,1,19,408,0
1,1597,49,12,501,512,67,47,3,1,1,257,0,5598,127,25,1720,1995,93,80,12,0,5,584,0,2726,80,24,894,882,85,54,6,1,1,397,0
