# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,1639,51,12,500,538,69,52,5,0,2,238,58,4370,131,25,1237,1475,97,83,13,1,3,649,30,2767,85,24,893,907,91,61,8,1,2,395,60
1,1637,46,12,499,537,36,18,5,0,2,252,0,5503,123,25,1669,1961,62,44,12,1,4,654,2,2765,80,24,892,906,59,27,8,0,3,383,0
1,1639,45,12,500,538,36,17,5,0,10,258,0,4199,122,25,1173,1404,58,40,12,1,26,640,0,2767,77,24,893,907,57,25,8,0,15,398,0
1,1639,50,12,500,538,64,49,5,0,20,323,65,4712,129,25,1365,1620,96,83,12,0,13,679,41,2767,82,24,893,907,83,56,8,0,20,463,67
1,1637,44,12,499,537,37,18,5,0,4,248,0,5170,120,25,1541,1816,64,43,21,1,6,630,0,2765,76,24,892,906,57,26,8,0,5,364,0
1,1637,46,12,499,537,37,18,5,0,2,240,1,5629,120,25,1717,2015,54,36,19,2,4,592,2,2765,80,24,892,906,58,26,8,0,2,361,2
1,1633,51,12,499,537,66,50,5,0,2,252,59,4160,133,25,1157,1386,99,86,12,0,3,635,28,2761,85,24,892,906,87,58,8,0,4,394,61
1,1660,44,12,499,544,59,36,5,0,2,247,2,2042,67,20,627,656,41,28,6,0,8,378,1,2788,77,24,892,913,80,45,8,0,3,370,3
1,1633,52,12,499,537,67,53,5,0,6,238,67,4831,127,25,1413,1674,96,81,12,0,3,659,39,2761,83,24,892,906,86,60,8,0,6,378,69
1,1625,50,12,493,530,73,54,5,0,0,249,64,2042,66,18,627,656,51,35,7,0,7,394,16,2753,84,24,886,899,94,62,8,0,0,381,67
1,1637,51,12,499,537,68,50,5,0,1,242,1,5296,127,25,1589,1872,98,81,13,0,9,613,2,2765,82,24,892,906,87,57,8,0,1,368,2
1,1633,52,13,499,537,65,50,5,0,4,230,64,3956,131,25,1077,1295,95,85,13,0,3,654,19,2761,84,25,892,906,85,58,8,1,5,379,66
1,1633,50,12,499,537,66,50,5,0,3,234,62,4246,131,25,1189,1421,100,89,12,0,8,651,33,2761,82,24,892,906,86,58,8,0,3,374,65
1,1660,47,12,499,544,61,39,5,0,4,234,2,2042,70,18,627,1059,50,30,11,0,3,402,4,2788,79,25,892,913,85,48,8,0,5,359,2
1,1625,51,12,493,530,76,57,8,0,1,254,1,2042,65,18,627,656,48,32,12,1,2,420,1,2753,82,24,886,899,97,67,11,0,1,381,1
1,1637,50,12,499,537,68,50,5,0,4,262,1,5167,126,25,1541,1818,93,78,19,1,7,614,1,2765,81,24,892,906,87,57,8,0,4,398,1
1,1660,43,12,499,544,57,34,5,0,2,236,1,2042,64,18,627,656,45,26,5,0,5,412,1,2788,74,24,892,913,78,41,8,0,2,360,1
1,1660,51,12,499,544,72,52,5,0,3,253,43,2042,68,18,627,656,53,35,10,0,4,412,16,2788,84,24,892,913,94,60,8,0,4,384,46
1,1633,45,12,499,537,38,17,5,0,2,252,0,3910,122,25,1061,1278,59,38,11,1,4,636,1,2761,78,24,892,906,58,25,8,0,3,382,0
1,1633,45,12,499,537,44,23,5,0,3,250,2,4285,121,26,1205,1439,80,57,21,1,12,648,1,2761,77,24,892,906,65,30,8,0,4,378,2
1,1643,45,12,500,538,38,18,5,0,3,241,1,5042,122,25,1493,1763,72,53,13,1,6,610,0,2771,79,24,893,907,60,27,8,0,4,361,1
1,1666,45,12,500,545,82,64,5,0,2,241,59,2042,68,18,627,656,61,40,7,0,3,397,15,2794,79,24,893,914,101,71,8,0,3,378,62
1,1660,43,12,499,544,42,21,5,0,8,252,0,2042,64,18,627,656,37,20,5,1,22,310,2,2788,75,24,892,913,62,27,8,0,11,389,1
1,1637,51,12,499,537,68,51,5,0,7,225,2,5000,126,25,1477,1745,95,77,34,1,13,641,1,2765,81,24,892,906,86,57,8,0,7,355,3
1,1633,48,12,499,537,40,19,5,0,3,262,1,3992,120,25,1093,1313,62,44,12,0,9,652,1,2761,81,24,892,906,61,27,8,0,4,401,1
1,1637,46,12,499,537,30,12,5,0,2,241,0,5422,119,25,1637,1927,57,42,13,1,5,619,3,2765,82,24,892,906,53,21,8,0,3,370,0
1,1660,46,12,499,544,33,12,5,0,12,242,0,2042,63,18,627,656,38,23,11,0,13,307,0,2788,78,24,892,913,54,19,8,0,21,354,0
1,1637,43,12,499,537,39,20,5,0,2,225,2,5128,122,25,1525,1798,65,53,21,1,7,633,1,2765,74,24,892,906,60,28,8,0,3,358,2
1,1633,51,12,499,537,67,48,5,0,1,249,49,4451,130,25,1269,1513,97,83,12,0,6,649,36,2761,83,24,892,906,87,56,8,0,2,394,50
1,1633,52,12,499,537,62,48,5,0,9,258,65,4849,140,25,1416,1673,95,82,12,0,15,720,42,2761,84,24,892,906,82,56,8,0,11,402,67
1,1643,45,12,500,538,34,14,5,0,2,238,0,5212,120,25,1557,1835,60,45,11,1,4,615,0,2771,77,24,893,907,55,23,8,0,2,366,0
1,1633,46,12,499,537,37,16,5,0,11,227,0,3910,119,25,1061,1277,65,47,19,1,25,602,0,2761,78,24,892,906,57,24,8,0,17,377,1
1,1637,50,12,499,537,70,52,5,0,4,236,1,5170,131,25,1541,1817,86,74,12,1,6,621,2,2765,83,24,892,906,92,61,8,0,4,366,2
1,1633,45,12,499,537,39,20,5,0,2,235,2,4244,119,25,1189,1421,63,45,21,1,7,597,0,2761,78,24,892,906,60,27,8,0,3,359,2
1,1633,45,12,499,537,37,18,3,0,2,253,2,4496,121,25,1285,1530,74,57,11,1,5,618,2,2761,77,24,892,906,57,26,6,0,3,397,4
1,1660,46,12,499,544,34,14,5,0,7,255,0,2042,64,18,627,656,35,21,10,0,9,399,0,2788,79,24,892,913,53,21,8,0,11,413,0
1,1633,45,12,499,537,31,10,5,0,1,242,1,3952,120,25,1077,1296,52,35,11,0,6,623,1,2761,76,24,892,906,51,17,8,0,2,371,1
1,1633,46,12,499,537,37,16,5,0,7,234,0,3952,120,25,1077,1296,63,44,12,0,14,645,0,2761,79,24,892,906,58,25,8,0,10,372,0
1,1639,47,12,500,538,46,30,5,0,1,245,1,4036,126,25,1109,1331,71,60,10,1,6,618,0,2767,78,24,893,907,63,36,8,0,2,371,1
1,1660,44,12,499,544,36,14,5,0,0,245,1,2042,66,18,627,656,39,23,6,0,3,417,2,2788,76,24,892,913,57,22,8,0,0,377,2
1,1637,51,12,499,537,68,52,5,0,8,246,67,5426,132,25,1637,1926,99,84,21,1,5,657,40,2765,85,24,892,906,90,61,8,0,8,384,68
1,1633,45,12,499,537,83,62,5,0,1,238,0,4118,123,26,1141,1368,100,80,19,1,7,626,2,2761,78,24,892,906,103,69,8,0,2,357,1
1,1639,52,12,500,538,71,52,5,0,2,258,57,3861,128,25,1042,1255,97,86,12,0,2,620,18,2767,84,24,893,907,92,60,8,1,2,399,59
1,1660,50,12,499,544,73,54,5,0,10,243,0,2042,71,18,627,656,53,38,20,1,13,275,0,2788,84,24,892,913,94,62,8,0,17,376,2
1,1633,45,12,499,537,45,26,3,0,2,256,1,4619,122,25,1333,1583,74,55,11,1,6,624,0,2761,77,24,892,906,67,33,6,0,2,394,3
1,1637,45,12,499,537,31,14,5,0,4,247,0,5461,122,25,1653,1943,64,48,19,1,7,624,1,2765,78,24,892,906,54,23,8,0,5,378,0
1,1633,45,12,499,537,40,19,5,0,2,223,0,4118,119,25,1141,1367,61,40,12,1,9,613,0,2761,78,24,892,906,60,26,8,0,4,351,0
1,1637,46,12,499,537,39,21,5,0,7,239,0,5180,120,25,1544,1818,67,49,11,1,15,654,1,2765,80,24,892,906,62,31,8,0,8,382,0
1,1625,44,12,493,530,36,16,5,0,4,250,3,2042,64,18,627,656,36,22,6,1,9,355,1,2753,76,24,886,899,57,23,8,0,4,376,3
1,1637,45,12,499,537,40,22,5,0,1,247,1,4955,120,25,1461,1728,73,54,13,1,5,635,1,2765,79,24,892,906,65,32,8,0,1,374,1
1,1660,45,12,499,544,75,57,5,0,0,239,0,2042,73,19,627,656,65,47,6,1,3,389,0,2788,78,24,892,913,97,66,8,0,0,371,0
1,1639,45,12,500,538,48,25,5,0,7,219,0,3858,122,25,1042,1254,75,55,20,2,23,591,2,2767,79,24,893,907,72,35,8,0,8,365,1
1,1637,44,12,499,537,32,13,5,0,5,248,0,5802,121,25,1781,2088,51,33,13,1,7,594,0,2765,77,24,892,906,54,23,8,0,7,373,0
1,1639,45,12,500,538,42,22,5,0,1,249,1,4873,119,25,1429,1692,67,49,21,1,9,630,3,2767,79,24,893,907,63,30,8,0,2,379,1
1,1629,49,12,493,530,71,57,5,0,3,242,62,2042,67,18,627,656,55,36,6,1,2,406,13,2757,81,24,886,899,92,65,8,0,3,368,65
1,1633,43,12,499,537,39,18,5,0,1,244,0,4124,121,25,1141,1368,63,44,12,1,8,594,3,2761,77,24,892,906,61,27,8,0,2,371,0
1,1625,43,12,493,530,53,32,3,0,5,242,0,2042,65,19,627,656,38,21,8,1,1,379,2,2753,74,25,886,899,73,39,6,0,5,378,1
1,1633,52,12,499,537,64,49,5,0,3,235,58,4750,129,25,1381,1637,94,82,21,0,8,653,40,2761,84,24,892,906,85,57,8,0,4,377,59
1,1633,51,12,499,537,69,51,9,0,2,234,1,4624,125,25,1333,1586,97,80,21,0,7,635,0,2761,81,24,892,906,87,57,12,1,3,362,1
1,1633,49,12,499,537,72,52,5,0,3,236,0,4664,128,25,1349,1602,99,79,12,1,3,610,0,2761,80,24,892,906,92,59,8,0,3,358,0
1,1756,45,12,528,538,35,16,5,0,14,252,0,5561,119,25,1688,1980,53,34,12,0,9,653,0,2884,77,24,921,907,53,23,8,0,15,381,0
1,1660,45,12,499,544,81,61,5,0,2,236,0,2042,67,18,627,656,50,32,6,1,8,380,1,2788,77,24,892,913,102,69,8,0,4,368,0
1,1660,45,12,499,544,82,64,9,0,1,201,63,2042,68,18,627,656,55,34,12,1,5,370,13,2788,78,24,892,913,103,73,12,0,1,331,68
1,1666,45,12,500,545,41,21,17,0,1,239,2,2042,64,18,627,656,38,20,12,1,4,387,1,2794,75,24,893,914,59,26,20,0,1,366,2
1,1637,45,12,499,537,37,17,5,0,7,253,0,5256,118,25,1573,1856,56,39,19,1,13,614,1,2765,78,24,892,906,58,25,8,0,8,370,0
1,1643,47,12,500,538,77,58,5,0,3,246,0,6419,151,25,1906,2276,126,104,18,2,13,676,5,2771,81,24,893,907,97,66,8,0,4,382,0
1,1660,43,12,499,544,40,19,5,0,9,201,1,2042,64,18,627,656,37,21,12,0,17,396,2,2788,75,24,892,913,61,26,8,0,14,319,2
1,1637,45,12,499,537,39,20,5,0,2,247,0,5630,121,25,1717,2016,69,51,12,1,11,631,2,2765,79,24,892,906,59,27,8,0,4,385,0
1,1629,43,12,493,530,48,26,5,0,9,245,0,2042,66,18,627,656,40,23,5,1,16,376,0,2757,74,24,886,899,68,33,8,0,16,372,0
1,1637,45,12,499,537,34,16,5,0,9,210,0,4964,121,25,1461,1727,72,53,12,1,25,624,0,2765,77,24,892,906,53,24,8,0,16,359,0
1,1637,44,12,499,537,32,13,5,0,1,236,0,5504,121,25,1669,1962,55,37,12,1,8,626,1,2765,75,24,892,906,52,20,8,0,3,374,0
1,1668,44,12,505,551,34,13,5,0,0,244,0,6468,135,25,1925,2298,66,44,12,1,4,665,2,2796,76,24,898,920,54,20,8,0,0,384,0
1,1629,48,12,493,530,79,60,5,0,2,240,63,2042,69,18,627,656,62,42,12,1,7,414,17,2757,81,25,886,899,102,69,8,0,3,377,64
1,1633,50,12,499,537,71,53,5,0,1,259,63,4007,134,25,1096,1312,93,80,13,0,22,608,25,2761,82,24,892,906,91,61,8,0,1,395,66
1,1660,50,12,499,544,76,55,3,0,2,243,1,2042,67,18,627,656,47,30,8,1,3,369,1,2788,81,24,892,913,95,61,6,0,3,368,2
1,1660,43,12,499,544,51,29,3,0,1,246,1,2042,63,18,627,656,43,23,8,1,3,357,1,2788,74,24,892,913,70,37,6,0,1,382,2
1,1643,46,12,500,538,58,39,3,0,4,249,1,5210,125,25,1557,1836,95,78,11,1,10,651,2,2771,80,24,893,907,80,48,6,0,5,396,3
1,1637,43,12,499,537,34,15,5,0,3,247,0,5645,121,25,1720,2016,62,43,13,1,10,642,2,2765,77,24,892,906,57,24,8,0,3,384,1
1,1625,46,12,493,530,57,33,5,0,4,257,2,2042,67,19,627,656,48,31,12,0,4,379,0,2753,78,24,886,899,81,44,8,0,4,393,2
1,1639,45,12,500,538,36,16,5,0,4,247,0,4202,120,25,1173,1404,58,37,20,1,4,651,1,2767,80,24,893,907,57,23,8,0,5,382,1
1,1660,42,12,499,544,43,24,5,0,3,238,0,2042,65,18,627,656,37,22,6,0,5,381,0,2788,75,24,892,913,64,31,8,0,3,371,0
1,1633,47,12,499,537,70,50,5,0,6,245,0,4580,127,25,1317,1566,85,71,12,1,8,622,1,2761,80,25,892,906,93,60,8,0,6,386,1
1,1633,44,12,499,537,33,12,5,0,12,246,1,4580,121,25,1317,1565,59,42,11,0,28,630,1,2761,76,24,892,906,52,20,8,0,16,382,1
1,1637,45,12,499,537,34,16,5,0,2,240,0,5759,123,25,1765,2069,67,49,19,1,10,601,3,2765,79,24,892,906,54,23,8,0,2,366,0
1,1639,46,12,500,538,41,22,5,0,7,248,1,4217,122,25,1176,1402,67,50,13,0,14,648,1,2767,81,24,893,907,62,30,8,0,7,377,1
1,1633,53,12,499,537,63,49,5,0,2,251,33,4118,129,25,1141,1368,100,89,21,2,4,645,21,2761,85,24,892,906,82,57,8,0,2,397,36
1,1633,47,12,499,537,71,52,2,0,4,250,1,4750,129,25,1381,1638,88,72,11,1,7,622,2,2761,77,24,892,906,93,61,5,0,5,394,3
1,1660,48,12,499,544,83,64,5,0,6,223,44,2042,68,18,627,656,57,38,11,1,17,356,13,2788,80,24,892,913,104,71,8,0,10,382,48
1,1639,44,12,500,538,37,17,5,0,11,205,1,4538,121,25,1301,1547,65,48,20,1,15,605,1,2767,77,24,893,907,58,25,8,0,16,321,1
1,1637,46,12,499,537,39,21,5,0,3,249,0,4916,119,25,1445,1709,72,53,12,1,7,612,0,2765,78,24,892,906,62,31,8,0,4,372,0
1,1660,45,12,499,544,50,28,5,0,15,246,2,2042,67,19,627,656,42,23,10,1,18,288,0,2788,76,25,892,913,69,34,8,0,23,393,3
1,1639,46,12,500,538,61,40,5,0,0,239,0,3857,122,26,1042,1258,74,57,19,1,5,594,0,2767,77,24,893,907,85,51,8,0,0,362,1
1,1639,43,12,500,538,42,23,5,0,2,226,1,4034,119,25,1109,1331,66,53,11,1,4,616,1,2767,74,24,893,907,60,29,8,0,3,357,1
1,1633,47,12,499,537,36,16,5,0,2,250,1,3947,122,25,1077,1295,62,45,13,1,3,629,0,2761,80,24,892,906,57,25,8,0,2,381,1
1,1633,45,12,499,537,40,21,5,0,15,238,0,4834,127,25,1413,1674,83,68,11,0,25,494,0,2761,75,24,892,906,58,28,8,0,22,382,0
1,1660,45,12,499,544,56,37,8,0,0,244,0,2042,66,19,627,656,45,31,12,1,6,392,1,2788,76,25,892,913,75,44,11,0,0,379,0
1,1643,47,12,500,538,38,19,5,0,1,234,0,5711,123,25,1749,2051,67,50,13,0,4,660,0,2771,80,24,893,907,56,25,8,0,2,361,0
1,1643,44,12,500,538,39,19,5,0,6,245,2,5380,121,25,1621,1907,72,51,11,1,12,619,1,2771,75,24,893,907,59,26,8,0,6,371,2
1,1637,51,12,499,537,68,50,5,0,4,232,0,5125,126,25,1525,1800,90,75,12,1,4,639,3,2765,82,24,892,906,88,57,8,0,5,368,1
1,1633,47,12,499,537,78,58,5,0,4,245,0,4582,123,25,1317,1565,93,74,17,1,2,636,1,2761,78,25,892,906,97,64,8,0,5,365,1
1,1660,44,12,499,544,50,28,5,0,13,235,0,2042,63,19,627,656,40,26,11,1,16,412,0,2788,75,24,892,913,67,34,8,0,16,370,0
1,1637,45,12,499,537,72,56,5,0,4,243,68,5165,122,25,1541,1819,96,75,12,0,3,655,41,2765,79,24,892,906,93,64,8,0,4,378,70
1,1633,44,12,499,537,37,16,5,0,1,237,0,4414,118,25,1253,1493,57,39,12,0,6,618,0,2761,77,24,892,906,59,23,8,0,2,362,0
1,1633,51,12,499,537,72,52,5,0,2,251,1,7276,126,25,1804,1277,98,82,11,1,15,1462,0,2761,82,24,892,906,91,59,8,0,2,381,1
1,1633,47,12,499,537,40,19,5,0,0,242,0,3950,121,25,1077,1296,60,44,13,1,5,602,0,2761,79,24,892,906,61,27,8,0,0,373,0
1,1666,43,12,500,545,37,17,5,0,1,238,0,2042,63,18,627,656,36,19,10,1,3,365,1,2794,75,24,893,914,59,25,8,0,1,368,0
1,1637,46,12,499,537,39,21,5,0,9,246,2,5251,334,46,1573,1853,249,212,11,1,8,661,1,2765,77,24,892,906,59,27,8,0,10,387,2
1,1643,46,12,500,538,51,34,5,0,2,238,0,5039,118,25,1493,1766,76,62,12,1,4,625,2,2771,77,24,893,907,72,41,8,0,2,377,1
1,1637,44,12,499,537,32,14,5,0,1,249,0,5086,121,25,1509,1782,56,36,12,1,3,591,1,2765,79,24,892,906,53,22,8,0,1,374,0
1,1633,44,12,499,537,40,19,5,0,1,236,0,4168,122,25,1157,1384,62,42,20,2,7,590,2,2761,76,24,892,906,59,27,8,1,2,361,0
1,1668,47,12,505,551,36,16,5,0,1,233,0,6468,139,25,1925,2299,65,45,13,1,4,657,2,2796,79,24,898,920,56,24,8,0,1,367,0
1,1637,51,12,499,537,68,50,5,0,24,226,0,4918,128,25,1445,1709,96,80,11,1,32,610,1,2765,82,24,892,906,88,57,8,0,28,378,0
1,1625,46,13,493,530,55,31,5,0,3,236,0,2042,65,18,627,656,48,28,10,1,9,295,0,2753,79,25,886,899,77,38,8,0,6,365,0
1,1637,46,12,499,537,43,24,5,0,3,243,1,5837,122,25,1797,2106,68,48,11,1,5,622,0,2765,78,24,892,906,63,31,8,0,4,369,1
1,1643,46,12,500,538,40,20,4,0,3,238,1,5714,121,25,1749,2050,68,48,13,1,7,634,2,2771,79,24,893,907,61,28,7,0,4,381,4
1,1639,46,12,500,538,38,18,5,0,5,228,0,4370,120,25,1237,1475,66,46,13,0,5,597,1,2767,79,24,893,907,60,27,8,0,6,356,0
1,1633,44,12,499,537,39,19,5,0,0,258,1,3992,119,25,1093,1313,60,41,11,1,9,618,2,2761,77,24,892,906,61,27,8,0,1,386,2
1,1633,44,12,499,537,36,16,5,0,12,255,0,4622,121,25,1333,1584,59,39,13,1,29,630,0,2761,76,24,892,906,57,25,8,0,20,409,0
1,1637,45,12,499,537,36,17,5,0,1,232,0,5588,121,25,1701,1997,71,52,13,0,9,617,1,2765,81,24,892,906,60,26,8,0,3,357,0
1,1633,44,12,499,537,32,11,5,0,0,243,0,4330,121,25,1221,1460,63,43,12,1,3,611,0,2761,76,24,892,906,54,20,8,0,0,371,0
1,1637,47,12,499,537,31,13,5,0,1,233,0,5504,120,25,1669,1961,61,42,18,2,11,633,3,2765,78,24,892,906,51,19,8,0,1,355,1
1,1637,50,12,499,537,68,50,5,0,1,239,1,5461,128,25,1653,1944,86,71,12,0,7,627,0,2765,81,24,892,906,89,58,8,0,3,369,2
1,1633,45,12,499,537,41,20,5,0,5,249,0,3947,118,25,1077,1296,57,41,11,1,6,613,0,2761,78,24,892,906,65,30,8,0,6,379,0
1,1639,45,12,500,538,35,15,5,0,10,230,0,3872,117,25,1045,1255,59,38,19,1,23,619,1,2767,76,24,893,907,52,20,8,0,14,379,0
1,1637,50,12,499,537,66,50,5,0,5,240,59,4957,131,25,1461,1727,98,85,12,0,3,658,42,2765,82,24,892,906,85,58,8,0,6,381,62
1,1637,47,12,499,537,39,21,5,0,1,251,1,5753,121,25,1765,2069,73,55,21,1,4,634,1,2765,78,24,892,906,60,29,8,0,1,379,1
1,1637,43,12,499,537,35,15,5,0,0,259,2,5464,121,25,1653,1943,69,50,21,1,3,617,1,2765,76,24,892,906,55,21,8,0,0,383,2
1,1633,48,12,499,537,70,51,5,0,3,244,0,4076,127,25,1125,1351,85,70,13,1,7,600,2,2761,79,24,892,906,91,59,8,0,4,378,0
1,1633,47,12,499,537,40,20,5,0,3,262,1,3910,119,25,1061,1278,66,52,12,0,5,618,2,2761,80,24,892,906,60,28,8,0,4,376,2
1,1637,51,12,499,537,68,51,5,0,4,249,0,5672,126,25,1733,2033,95,77,12,1,5,659,4,2765,81,24,892,906,87,57,8,0,4,377,1
1,1660,50,12,499,544,75,59,5,0,2,256,62,2042,67,18,627,656,55,36,12,1,1,402,16,2788,82,24,892,913,98,68,8,0,2,395,65
1,1637,48,12,499,537,68,49,5,0,4,240,1,4916,129,25,1445,1708,85,70,11,1,12,657,2,2765,79,24,892,906,88,56,8,0,5,391,1
1,1633,46,12,499,537,48,27,5,0,2,256,2,4283,120,25,1205,1440,74,52,11,1,6,602,1,2761,78,24,892,906,68,35,8,0,3,385,2
1,1643,47,12,500,538,43,24,5,0,1,244,0,5546,122,25,1685,1979,72,52,12,0,7,643,0,2771,80,24,893,907,65,32,8,1,3,381,1
1,1637,49,12,499,537,68,50,5,0,1,232,1,5126,123,25,1525,1800,93,76,12,1,10,625,0,2765,80,24,892,906,87,57,8,0,2,360,1
1,1633,51,12,499,537,68,51,5,0,5,230,53,4667,132,25,1349,1602,97,85,13,1,3,657,37,2761,83,24,892,906,88,60,8,0,6,372,55
1,1633,51,12,499,537,70,50,5,0,3,261,1,3952,125,25,1077,1295,95,78,13,0,6,636,1,2761,82,24,892,906,90,57,8,1,3,393,1
1,1660,44,12,499,544,43,22,5,0,2,228,0,2042,64,18,627,656,37,21,10,1,8,381,0,2788,76,24,892,913,64,29,8,0,4,354,1
1,1637,44,12,499,537,37,18,5,0,5,234,0,5172,122,25,1541,1816,59,39,12,1,7,593,1,2765,79,24,892,906,61,27,8,0,6,361,0
1,1639,46,12,500,538,59,37,17,0,3,248,2,4372,120,25,1237,1476,84,69,20,1,5,619,2,2767,78,24,893,907,82,47,20,0,3,375,3
1,1637,45,12,499,537,38,19,5,0,3,233,1,5333,121,25,1605,1890,69,52,11,1,4,616,1,2765,79,24,892,906,60,27,8,0,4,362,1
1,1633,45,12,499,537,50,29,5,0,6,239,0,4834,119,25,1413,1673,91,71,13,1,7,622,0,2761,76,25,892,906,71,38,8,0,7,364,0
1,1633,48,12,499,537,71,53,5,0,3,252,56,4498,124,25,1285,1529,99,82,21,0,9,656,37,2761,82,24,892,906,96,65,8,0,3,387,58
1,1643,49,12,500,538,73,55,5,0,3,239,0,5207,122,25,1557,1834,91,74,12,1,17,617,0,2771,84,24,893,907,96,64,8,0,4,358,0
1,1639,47,12,500,538,76,56,5,0,10,232,0,4369,121,25,1237,1476,89,68,13,1,17,548,0,2767,79,24,893,907,96,63,8,0,14,344,0
1,1637,45,12,499,537,34,15,5,0,5,234,0,5296,121,25,1589,1871,63,47,13,0,5,624,1,2765,81,24,892,906,57,24,8,1,6,359,0
1,1639,45,12,500,538,43,23,2,0,2,244,0,4871,120,25,1429,1691,69,52,11,1,5,620,1,2767,79,24,893,907,66,32,5,0,3,366,2
1,1633,50,12,499,537,69,51,5,0,7,242,1,4834,124,25,1413,1674,96,80,12,1,12,660,1,2761,81,24,892,906,89,58,8,0,7,378,1
1,1633,45,12,499,537,39,18,5,0,2,240,0,4579,121,25,1317,1566,65,49,10,1,6,624,1,2761,77,24,892,906,57,24,8,0,3,373,0
1,1660,45,12,499,544,84,65,5,0,9,223,0,2042,68,19,627,656,52,33,10,1,18,391,0,2788,79,24,892,913,104,73,8,0,14,354,1
1,1639,49,12,500,538,65,48,5,0,1,253,61,4031,130,25,1109,1331,92,80,18,1,8,633,22,2767,81,24,893,907,84,56,8,0,2,400,64
1,1643,49,12,500,538,67,48,5,0,6,255,1,5716,129,25,1749,2052,87,72,12,1,8,631,1,2771,80,24,893,907,90,58,8,0,7,398,2
1,1633,46,12,499,537,80,59,5,0,0,230,0,4119,123,25,1141,1366,92,75,13,0,4,615,0,2761,78,24,892,906,97,65,8,0,0,364,0
1,1637,47,12,499,537,40,23,5,0,1,234,1,5170,123,25,1541,1818,76,58,12,1,4,615,0,2765,77,24,892,906,61,31,8,0,1,369,1
1,1633,44,12,499,537,32,11,5,0,2,251,0,4082,122,25,1125,1349,62,46,13,1,8,600,1,2761,76,24,892,906,52,20,8,0,3,376,0
1,1637,45,12,499,537,40,21,5,0,1,231,0,5588,118,25,1701,1996,60,43,13,1,4,586,1,2765,79,24,892,906,61,29,8,0,1,352,0
1,1633,45,12,499,537,34,13,9,0,0,256,3,4330,124,25,1221,1457,65,46,20,1,7,621,1,2761,77,24,892,906,55,23,12,0,0,389,3
1,1633,44,12,499,537,37,16,5,0,3,242,0,4244,120,25,1189,1422,48,28,12,1,5,617,0,2761,76,24,892,906,59,24,8,0,4,361,0
1,1633,44,12,499,537,31,10,5,0,2,252,0,4325,125,25,1221,1459,62,43,13,1,4,656,1,2761,77,24,892,906,51,18,8,0,2,389,1
1,1660,47,12,499,544,74,53,5,0,2,246,0,2042,70,18,627,656,49,31,5,1,6,380,0,2788,79,24,892,913,95,61,8,0,4,379,0
1,1637,45,12,499,537,44,25,5,0,3,246,0,5506,122,25,1669,1961,67,47,29,0,4,632,2,2765,77,24,892,906,64,33,8,0,3,381,1
1,1666,45,12,500,545,82,61,8,0,6,265,58,2042,70,19,627,656,56,36,12,0,18,387,15,2794,78,24,893,914,102,68,11,0,12,398,61
1,1637,51,12,499,537,64,50,5,0,3,243,70,4916,130,25,1445,1711,95,85,20,0,5,649,45,2765,85,24,892,906,84,58,8,0,4,375,72
1,1633,44,12,499,537,35,13,8,0,0,244,1,4580,121,25,1317,1566,62,43,41,1,4,627,2,2761,76,24,892,906,57,22,11,0,0,367,1
1,1660,51,12,499,544,74,57,5,0,4,242,61,2042,68,18,627,656,54,37,6,0,14,359,15,2788,85,24,892,913,96,65,8,0,9,373,63
1,1660,43,12,499,544,34,13,5,0,7,273,0,2042,63,18,627,656,33,18,11,1,8,386,0,2788,75,24,892,913,55,21,8,0,10,410,0
1,1660,44,12,499,544,64,42,8,0,6,243,2,2042,64,19,627,656,46,29,12,1,10,381,1,2788,75,25,892,913,86,51,11,0,8,378,2
1,1660,43,12,499,544,41,20,5,0,3,229,1,2042,65,18,627,656,41,25,6,0,4,389,0,2788,77,24,892,913,63,27,8,0,4,354,1
1,1633,50,12,499,537,69,51,5,0,6,252,1,4241,127,25,1189,1420,96,80,12,0,8,636,3,2761,80,24,892,906,88,57,8,0,7,380,1
1,1660,50,12,499,544,70,53,5,0,14,240,61,2042,67,18,627,656,51,35,12,0,20,372,16,2788,82,24,892,913,90,61,8,0,17,385,63
1,1639,46,12,500,538,52,31,5,0,5,254,0,4544,121,25,1301,1549,85,64,12,1,15,604,1,2767,79,25,893,907,75,41,8,0,9,403,0
1,1666,43,12,500,545,45,25,5,0,3,247,2,2042,64,18,627,656,35,21,5,1,4,379,2,2794,76,24,893,914,64,32,8,1,4,377,2
1,1643,50,12,500,538,68,49,5,0,4,248,1,6412,149,25,1906,2277,109,90,12,1,4,655,4,2771,81,24,893,907,89,58,8,0,4,384,2
1,1643,51,12,500,538,63,48,5,0,9,253,65,5377,125,25,1621,1908,101,86,20,0,5,642,51,2771,83,24,893,907,82,56,8,0,10,385,68
