# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,1599,54,12,498,509,65,52,3,1,7,234,52,6386,148,25,1909,2255,101,89,11,0,17,625,33,2728,86,24,891,879,86,62,6,1,7,365,53
1,1597,44,12,501,512,38,22,3,1,3,248,1,5056,125,25,1512,1761,63,45,11,0,8,573,0,2726,74,24,894,882,55,27,6,1,3,383,1
1,1599,44,12,498,509,36,17,3,1,1,250,0,5687,121,25,1752,2030,66,50,13,0,5,569,1,2728,74,24,891,879,52,22,6,1,1,372,0
1,1595,50,12,498,509,71,57,3,1,6,261,56,4511,129,25,1304,1527,95,77,12,0,20,622,27,2724,81,24,891,879,94,68,6,1,7,393,57
1,1597,53,12,501,512,65,54,3,1,3,251,55,5433,128,25,1656,1921,88,77,13,0,13,614,26,2726,84,24,894,882,83,61,6,1,4,387,57
1,1597,51,12,501,512,62,47,3,1,1,251,54,5813,131,25,1800,2084,96,84,11,0,3,597,27,2726,83,24,894,882,81,55,6,1,1,392,55
1,1618,45,12,499,511,42,23,3,1,2,249,0,2029,63,18,628,650,32,16,5,0,5,377,0,2747,76,24,892,881,60,30,6,1,2,375,0
1,1597,44,12,501,512,37,20,3,1,5,265,0,4973,116,25,1480,1724,64,45,13,0,8,584,0,2726,75,24,894,882,54,25,6,1,5,398,0
1,1616,45,12,502,514,48,28,3,1,10,260,0,2029,64,18,628,650,43,23,11,0,14,379,0,2745,79,24,895,884,70,37,14,1,16,401,0
1,1616,43,12,502,514,42,22,3,1,0,248,0,2029,64,18,628,650,33,16,5,0,9,382,0,2745,75,24,895,884,60,28,6,1,0,388,0
1,1616,43,12,502,514,33,15,3,1,0,251,2,2029,64,18,628,650,35,19,11,0,9,357,1,2745,74,24,895,884,49,21,6,1,0,386,2
1,1587,43,12,496,503,44,27,3,1,5,262,0,2029,66,18,628,650,41,25,10,0,13,353,0,2716,74,24,889,873,63,34,6,1,9,421,0
1,1597,53,12,501,512,74,59,3,1,3,243,58,4884,129,25,1448,1692,90,82,20,0,16,619,29,2726,84,24,894,882,95,69,6,1,4,379,58
1,1616,52,12,502,514,71,54,3,1,3,259,58,2029,67,18,628,650,46,30,11,1,10,404,4,2745,85,24,895,884,91,62,6,1,4,394,59
1,1599,44,12,498,509,39,23,3,1,0,255,1,5519,123,25,1688,1959,70,54,12,0,9,575,2,2728,77,24,891,879,59,30,6,1,0,381,1
1,1706,43,12,529,512,30,13,3,1,5,295,0,4820,120,25,1419,1651,55,39,13,0,10,630,1,2835,74,24,922,882,47,19,6,1,5,431,0
1,1616,53,12,502,514,74,57,3,1,17,265,59,2029,66,18,628,650,46,30,5,0,34,395,10,2745,86,24,895,884,95,66,6,1,30,411,60
1,1595,44,12,498,509,57,37,3,1,3,249,0,4506,121,25,1304,1527,79,63,11,0,15,567,1,2724,77,24,891,879,78,46,6,1,5,385,0
1,1597,52,12,501,512,63,46,3,1,3,260,51,5141,123,25,1544,1799,97,80,11,0,9,611,26,2726,84,24,894,882,82,54,6,1,3,399,52
1,1622,44,12,507,523,40,21,3,1,1,245,0,6439,139,25,1928,2276,78,56,13,0,6,632,1,2751,74,24,900,893,58,26,6,1,1,370,1
1,1616,46,12,502,514,81,59,3,1,13,255,0,2029,65,18,628,650,48,31,8,0,10,292,0,2745,78,24,895,884,103,68,6,1,18,402,0
1,1599,51,12,498,509,67,48,3,1,3,260,0,5013,123,25,1496,1745,92,76,13,0,5,584,1,2728,83,24,891,879,87,57,6,1,3,390,0
1,1599,44,12,498,509,32,15,3,1,0,241,0,5517,120,25,1688,1959,56,36,12,0,12,588,0,2728,74,25,891,879,50,21,6,1,0,367,0
1,1595,45,12,498,509,42,23,3,1,2,260,0,4679,121,25,1368,1598,62,48,12,0,8,600,1,2724,75,24,891,879,57,28,6,1,2,401,0
1,1597,44,12,501,512,34,15,3,1,2,247,0,4971,121,25,1480,1725,65,48,12,0,10,594,0,2726,75,24,894,882,50,20,6,1,2,390,0
1,1595,49,12,498,509,68,48,3,1,3,249,0,4847,122,25,1432,1670,82,67,12,0,11,617,1,2724,80,24,891,879,90,57,6,1,4,379,0
1,1597,50,12,501,512,65,48,1,1,1,254,0,5561,123,25,1704,1977,78,65,9,0,4,583,3,2726,81,24,894,882,84,56,4,1,1,374,0
1,1593,53,12,501,512,68,56,3,1,4,247,57,4481,126,25,1291,1511,96,82,12,0,14,656,25,2722,83,24,894,882,88,64,6,1,5,387,58
1,1597,48,12,501,512,38,23,3,1,2,249,0,5769,121,25,1784,2067,61,44,12,0,13,587,0,2726,80,24,894,882,56,30,6,1,3,380,0
1,1595,43,12,498,509,33,17,3,1,13,239,0,4343,123,25,1240,1454,60,40,13,0,30,593,2,2724,74,24,891,879,54,25,6,1,24,358,1
1,1593,44,12,501,512,32,14,3,1,1,247,0,3927,124,25,1080,1275,63,44,12,0,13,579,0,2722,75,25,894,882,51,21,6,1,5,383,0
1,1597,50,12,501,512,67,47,3,1,1,271,0,5435,124,25,1656,1923,94,78,33,0,5,610,1,2726,81,24,894,882,86,54,6,1,1,399,0
1,1599,44,12,498,509,37,19,3,1,4,256,0,5355,117,25,1624,1889,61,41,12,0,15,599,0,2728,74,24,891,879,56,26,6,1,8,385,0
1,1618,45,12,499,511,36,16,6,1,2,265,2,2029,65,18,628,650,34,18,11,0,7,404,3,2747,76,24,892,881,54,21,9,1,2,407,2
1,1599,44,12,498,509,36,17,3,1,2,235,0,5180,120,25,1560,1815,62,43,12,0,12,577,2,2728,74,24,891,879,52,21,6,1,2,378,0
1,1599,45,12,498,509,32,14,3,1,4,257,0,5682,123,25,1752,2030,57,38,11,0,16,620,2,2728,75,24,891,879,46,18,6,1,4,392,0
1,1597,43,12,501,512,40,22,3,1,1,273,0,5477,121,25,1672,1940,59,37,12,0,6,629,1,2726,73,24,894,882,56,26,6,1,2,417,0
1,1597,42,12,501,512,36,18,3,1,4,198,0,5313,118,25,1608,1868,63,45,12,0,47,637,1,2726,73,25,894,882,55,25,6,1,14,345,0
1,1599,46,12,498,509,38,21,3,1,2,255,1,5015,121,25,1496,1742,64,49,13,0,11,586,1,2728,76,24,891,879,53,24,6,1,4,390,1
1,1599,52,12,498,509,66,50,3,1,5,262,0,5010,122,25,1496,1742,80,66,12,0,5,592,2,2728,83,24,891,879,88,59,6,1,5,390,0
1,1597,50,12,501,512,67,51,3,1,10,266,0,5729,123,25,1768,2049,79,64,12,0,14,626,1,2726,81,25,894,882,86,59,6,1,11,415,0
1,1595,45,12,498,509,41,21,3,1,5,254,1,9720,125,25,2501,1670,64,47,12,0,36,1227,0,2724,75,24,891,879,59,26,6,1,5,391,1
1,1622,44,12,507,523,33,15,3,1,1,253,0,6442,142,25,1928,2276,74,57,12,1,8,605,1,2751,74,24,900,893,49,19,6,1,1,402,0
1,1593,48,12,501,512,77,60,3,1,2,246,0,4047,121,25,1128,1329,91,75,12,0,13,588,0,2722,81,24,894,882,99,69,6,1,5,373,0
1,1597,46,12,501,512,52,36,3,1,4,250,0,5643,121,25,1736,2013,75,60,13,0,7,625,0,2726,78,24,894,882,72,44,6,1,5,379,0
1,1597,44,12,501,512,40,24,3,3,3,249,0,5097,120,25,1528,1779,68,59,17,3,8,583,0,2726,74,25,894,882,57,29,6,3,4,387,0
1,1597,51,12,501,512,65,47,3,1,4,264,0,5603,124,25,1720,1995,79,66,12,0,7,606,0,2726,82,24,894,882,85,55,6,1,4,407,0
1,1593,44,12,501,512,35,17,3,1,2,265,0,4047,123,25,1128,1329,62,42,11,0,7,616,0,2722,75,24,894,882,51,22,6,1,2,401,0
1,1597,54,12,501,512,65,50,3,1,8,251,57,4887,128,25,1448,1688,90,80,13,0,18,610,25,2726,86,24,894,882,84,58,6,1,9,390,58
1,1593,52,12,501,512,66,52,3,1,1,245,0,4130,127,25,1160,1365,93,80,12,0,3,577,0,2722,83,24,894,882,84,59,6,1,1,376,0
1,1597,50,12,501,512,66,51,4,1,2,257,0,5094,126,25,1528,1782,77,62,20,0,10,608,1,2726,80,24,894,882,85,58,7,1,3,393,0
1,1616,53,12,502,514,76,58,3,1,8,254,53,2029,66,18,628,650,46,29,9,0,12,368,9,2745,86,24,895,884,98,68,6,2,13,414,54
1,1593,44,12,501,512,55,35,3,1,2,255,0,4256,120,25,1208,1417,77,57,13,0,17,590,0,2722,77,25,894,882,75,44,6,1,5,390,0
1,1597,50,12,501,512,66,49,3,1,5,258,0,5264,127,25,1592,1850,92,78,13,0,8,594,1,2726,81,24,894,882,84,56,6,1,6,388,0
1,1593,54,13,501,512,65,50,3,1,3,262,63,4384,129,25,1256,1473,94,82,15,2,8,625,32,2722,86,25,894,882,87,60,6,2,3,395,63
1,1618,46,12,499,511,53,34,3,1,16,212,0,2029,65,18,628,650,46,26,10,0,10,396,0,2747,77,24,892,881,72,40,6,1,19,345,0
1,1616,43,12,502,514,41,21,15,1,0,250,2,2029,65,18,628,650,38,21,11,0,4,385,0,2745,75,25,895,884,58,28,18,1,0,379,2
1,1597,49,12,501,512,66,49,3,1,6,269,0,4887,127,25,1448,1688,92,76,20,0,20,614,3,2726,80,24,894,882,84,56,6,1,7,424,0
1,1597,45,12,501,512,33,15,3,1,2,235,0,5136,123,25,1544,1797,59,37,13,0,8,573,1,2726,77,24,894,882,57,26,6,1,2,370,0
1,1593,51,12,501,512,64,49,3,1,2,242,1,3963,124,25,1096,1291,90,79,12,0,12,600,2,2722,81,24,894,882,82,55,6,1,6,374,1
1,1597,49,12,501,512,66,47,3,1,1,249,0,5477,129,25,1672,1941,92,77,12,0,5,595,1,2726,81,24,894,882,85,55,6,1,1,374,0
1,1595,49,12,498,509,67,50,3,1,4,260,0,4845,120,25,1432,1671,78,61,12,0,13,600,2,2724,80,24,891,879,86,57,6,1,4,410,0
1,1599,50,12,498,509,64,48,3,1,5,250,44,6390,151,25,1909,2255,110,92,20,1,15,657,41,2728,81,24,891,879,84,57,6,1,7,394,46
1,1593,52,12,501,512,67,52,3,1,1,255,0,4466,126,25,1288,1509,92,79,12,0,7,596,0,2722,82,24,894,882,84,58,6,1,1,382,0
1,1616,44,12,502,514,57,41,3,1,13,287,0,2029,67,18,628,650,46,28,9,1,11,280,0,2745,75,24,895,884,77,49,6,2,19,444,0
1,1593,44,12,501,512,35,16,3,1,6,243,0,4385,122,25,1256,1472,62,41,12,0,18,591,0,2722,74,24,894,882,50,21,6,1,12,395,0
1,1593,49,12,501,512,80,63,3,1,1,243,0,4758,120,25,1400,1633,90,70,11,0,9,605,0,2722,81,24,894,882,100,71,6,1,1,372,0
1,1593,44,12,501,512,34,17,3,1,11,240,0,4216,124,25,1192,1405,54,36,20,0,33,619,1,2722,75,24,894,882,51,23,6,1,16,375,0
1,1593,45,12,501,512,38,20,3,1,2,246,1,4595,120,25,1336,1562,64,46,12,0,9,598,0,2722,75,24,894,882,56,26,6,1,2,369,1
1,1595,51,12,498,509,74,63,6,1,4,243,51,3826,123,25,1045,1234,100,81,19,0,18,586,11,2724,85,24,891,879,99,75,9,1,5,393,52
1,1597,43,12,501,512,43,26,3,1,2,243,0,5097,123,25,1528,1778,70,60,13,0,10,586,0,2726,74,24,894,882,61,31,6,1,3,375,0
1,1593,44,12,501,512,35,16,3,1,18,247,0,4301,123,25,1224,1436,63,47,12,0,27,587,0,2722,74,24,894,882,50,20,6,1,27,391,0
1,1597,45,12,501,512,36,20,3,1,2,238,0,5435,121,25,1656,1922,67,51,12,0,11,591,0,2726,77,24,894,882,56,28,6,1,2,366,0
1,1593,48,12,501,512,42,21,3,1,6,257,0,3924,123,25,1080,1275,56,38,13,0,38,573,0,2722,79,24,894,882,59,27,6,1,14,417,0
1,1599,44,12,498,509,43,26,3,1,3,269,1,5349,117,25,1624,1886,71,56,20,0,8,594,0,2728,74,24,891,879,59,31,6,1,3,391,1
1,1599,52,12,498,509,65,51,3,1,3,241,53,32829,126,25,7030,1885,96,81,12,0,21,1738,26,4040,84,24,1133,879,84,59,6,1,6,667,56
1,1597,44,12,501,512,35,18,3,1,1,253,1,5269,122,25,1592,1853,65,45,11,0,9,605,1,2726,74,25,894,882,52,24,6,1,2,388,1
1,1595,52,12,498,509,67,50,3,1,11,262,0,4341,123,25,1240,1454,72,62,12,0,9,611,1,2724,83,24,891,879,85,57,6,1,11,401,0
1,1593,53,12,501,512,69,54,3,1,4,259,62,4257,129,25,1208,1418,92,77,11,0,16,617,22,2722,85,24,894,882,89,62,6,1,6,401,65
1,1587,45,12,496,503,53,35,3,1,4,252,2,2029,67,18,628,650,44,28,6,0,11,371,0,2716,77,24,889,873,75,45,6,1,5,397,2
1,1595,44,12,498,509,53,34,3,1,8,237,0,3826,123,26,1045,1233,75,54,16,0,29,481,1,2724,75,24,891,879,71,40,14,1,13,379,1
1,1597,43,12,501,512,48,29,3,1,6,252,0,5304,122,25,1608,1869,79,60,11,0,14,570,0,2726,73,24,894,882,67,36,6,1,7,381,0
1,1593,44,12,501,512,36,19,3,1,2,259,0,3881,120,25,1064,1255,60,42,20,0,7,584,1,2722,76,24,894,882,56,27,6,1,2,380,0
1,1618,54,13,499,511,76,61,3,1,2,265,51,2029,66,18,628,650,46,28,7,0,7,410,7,2747,85,25,892,881,97,69,6,1,2,401,53
1,1593,47,12,501,512,41,23,3,1,13,258,0,4467,121,25,1288,1509,67,53,15,1,30,615,1,2722,78,24,894,882,58,28,6,1,18,427,0
1,1597,44,12,501,512,34,18,3,1,6,267,0,5769,122,25,1784,2066,62,47,12,0,3,600,1,2726,75,24,894,882,54,26,6,1,6,405,0
1,1597,45,12,501,512,36,18,3,1,4,267,0,5603,125,25,1720,1995,67,51,12,0,12,544,0,2726,76,24,894,882,51,23,6,1,11,405,0
1,1616,46,12,502,514,46,28,3,2,7,195,1,2029,66,18,628,650,43,25,8,2,11,366,1,2745,78,25,895,884,67,36,6,2,10,322,1
1,1595,44,12,498,509,40,22,15,1,17,280,2,4172,120,25,1176,1383,70,56,19,0,32,505,1,2724,74,24,891,879,55,26,18,1,23,423,2
1,1597,44,12,501,512,36,21,3,1,9,293,0,4931,121,25,1464,1706,63,49,13,0,16,646,2,2726,75,24,894,882,53,27,6,1,9,434,0
1,1597,44,12,501,512,34,17,3,1,9,245,0,5433,121,25,1656,1923,68,54,12,0,42,610,1,2726,74,24,894,882,49,21,6,1,17,395,0
1,1593,44,12,501,512,55,36,3,1,3,252,0,4595,121,25,1336,1562,78,56,13,0,6,597,0,2722,76,24,894,882,76,44,6,1,3,399,0
1,1593,47,12,501,512,78,59,3,2,2,243,0,4256,120,25,1208,1417,90,71,18,0,18,585,1,2722,80,24,894,882,99,67,6,2,5,374,0
1,1597,52,12,501,512,65,48,3,1,5,258,57,5143,125,25,1544,1797,93,78,11,0,11,615,24,2726,84,24,894,882,85,56,6,1,6,399,58
1,1618,50,12,499,511,73,56,3,1,0,243,0,2029,66,18,628,650,46,29,6,0,4,359,0,2747,82,24,892,881,91,63,6,1,0,374,0
1,1597,49,12,501,512,72,55,3,1,5,240,60,5771,126,25,1784,2067,120,95,11,0,12,594,26,2726,83,24,894,882,104,70,6,1,6,386,61
1,1597,43,12,501,512,31,15,3,1,5,249,0,5094,122,25,1528,1778,62,45,12,0,18,606,0,2726,75,24,894,882,48,22,6,1,6,371,0
1,1599,49,12,498,509,67,48,3,1,1,235,0,5687,125,25,1752,2030,90,76,13,0,6,592,0,2728,80,24,891,879,85,55,6,1,1,357,0
1,1595,46,12,498,509,39,20,3,1,1,245,1,4175,123,25,1176,1382,69,49,11,0,12,598,2,2724,76,24,891,879,56,25,6,1,3,370,1
1,1587,45,12,496,503,47,28,3,1,8,239,0,2029,65,18,628,650,49,27,8,0,16,361,0,2716,78,24,889,873,67,36,6,1,13,390,0
1,1595,45,12,498,509,54,34,3,1,12,250,0,3828,120,25,1045,1234,73,54,18,0,41,510,0,2724,77,24,891,879,75,43,6,1,21,392,0
1,1599,43,12,498,509,33,16,3,1,4,248,0,5181,124,25,1560,1814,63,43,17,1,13,587,1,2728,74,24,891,879,50,22,6,1,5,381,0
1,1595,44,12,498,509,33,16,3,1,4,239,0,4677,121,25,1368,1598,62,46,12,0,7,604,1,2724,75,25,891,879,50,22,6,1,4,364,0
1,1593,44,12,501,512,36,18,3,3,17,211,0,4469,121,25,1288,1508,65,47,14,0,29,581,1,2722,75,24,894,882,53,24,6,3,26,329,0
1,1597,49,12,501,512,66,49,3,1,5,239,1,4935,126,25,1464,1706,90,76,13,0,15,607,1,2726,80,24,894,882,84,56,6,1,5,374,1
1,1616,47,12,502,514,82,60,3,1,1,251,3,2029,65,18,628,650,46,30,8,0,5,374,0,2745,79,24,895,884,104,69,6,1,1,386,3
1,1597,52,12,501,512,63,46,3,1,3,247,48,5479,128,25,1672,1940,93,81,12,0,8,611,24,2726,84,24,894,882,82,54,6,1,4,379,48
1,1597,45,12,501,512,36,17,3,1,3,250,0,5563,123,25,1704,1976,66,53,11,0,8,580,1,2726,75,24,894,882,52,22,6,1,3,385,0
1,1597,45,12,501,512,37,19,3,1,2,252,2,5223,121,25,1576,1833,58,39,28,0,7,633,1,2726,75,24,894,882,51,23,6,1,2,385,2
1,1597,42,12,501,512,36,18,3,1,3,224,0,5390,117,25,1640,1904,60,46,13,0,15,534,0,2726,73,25,894,882,56,26,6,1,3,346,0
1,1616,46,12,502,514,81,63,3,1,0,245,1,2029,65,18,628,650,52,32,5,0,13,349,0,2745,80,24,895,884,102,71,6,1,0,377,1
1,1597,51,12,501,512,66,49,3,1,4,259,0,5141,123,25,1544,1796,83,70,12,0,6,597,1,2726,82,24,894,882,85,56,6,1,4,390,0
1,1599,49,12,498,509,64,48,3,1,3,259,51,5687,127,25,1752,2031,94,82,12,0,4,623,22,2728,81,24,891,879,84,56,6,1,3,393,53
1,1593,44,12,501,512,34,15,3,1,1,251,0,4721,121,25,1384,1617,68,50,15,0,11,582,3,2722,75,24,894,882,50,20,6,1,2,383,0
1,1616,45,12,502,514,34,17,3,1,5,239,0,2029,66,18,628,650,37,21,11,0,17,392,1,2745,78,24,895,884,54,25,6,1,12,393,0
1,1618,44,12,499,511,66,48,4,1,14,235,0,2029,67,18,628,650,46,27,11,0,20,411,0,2747,76,24,892,881,88,57,7,1,23,370,0
1,1587,45,12,496,503,48,29,3,1,10,232,0,2029,63,18,628,650,46,27,9,0,13,383,0,2716,76,24,889,873,67,37,6,1,15,382,0
1,1597,49,12,501,512,66,48,3,1,6,258,0,5643,124,25,1736,2012,92,77,12,0,7,585,1,2726,80,24,894,882,85,55,6,1,6,395,0
1,1599,50,12,498,509,66,48,3,1,4,269,0,5516,121,25,1688,1959,77,62,11,0,11,596,3,2728,81,24,891,879,85,56,6,1,5,403,0
1,1616,45,12,502,514,54,36,3,1,9,260,0,2029,68,18,628,650,45,25,5,0,11,302,0,2745,76,24,895,884,73,44,6,1,13,386,0
1,1597,45,12,501,512,31,14,3,1,7,252,0,4977,122,25,1480,1726,56,39,12,0,12,621,0,2726,76,24,894,882,49,20,6,1,7,378,0
1,1593,45,12,501,512,59,41,3,1,2,258,1,4762,122,25,1400,1634,86,72,12,0,11,592,1,2722,78,24,894,882,79,49,6,1,2,379,1
1,1597,44,12,501,512,33,16,3,1,3,248,0,5810,121,25,1800,2084,61,46,13,0,14,582,0,2726,75,24,894,882,49,21,6,1,3,388,0
1,1616,44,12,502,514,36,18,3,1,11,251,0,2029,63,18,628,650,31,15,5,0,15,379,0,2745,74,24,895,884,50,22,6,1,16,372,0
1,1595,48,12,498,509,68,53,3,1,2,254,52,4175,128,25,1176,1383,94,82,13,0,8,618,26,2724,80,24,891,879,89,62,6,1,2,400,53
1,1593,44,12,501,512,33,15,3,1,9,242,0,4597,119,25,1336,1562,60,40,12,0,13,640,1,2722,74,24,894,882,49,19,6,1,9,372,0
1,1616,45,12,502,514,61,39,3,3,12,232,0,2029,68,18,628,650,48,30,7,0,14,368,1,2745,79,24,895,884,85,49,6,3,17,367,0
1,1593,51,12,501,512,67,49,3,1,4,243,0,4805,123,25,1416,1652,77,62,12,0,22,609,0,2722,82,24,894,882,86,57,6,1,4,365,0
1,1593,52,12,501,512,70,54,3,1,18,279,57,4299,124,25,1224,1437,91,76,11,0,16,628,20,2722,84,24,894,882,89,62,6,1,20,410,59
1,1622,44,12,507,523,37,18,3,1,0,259,2,6439,140,25,1928,2277,73,51,33,0,9,621,3,2751,74,25,900,893,52,22,6,1,0,391,2
1,1599,49,12,498,509,65,48,3,1,4,272,0,6386,147,25,1909,2254,102,86,12,0,13,604,5,2728,80,24,891,879,84,57,6,1,5,420,0
1,1593,51,12,501,512,67,49,1,1,7,255,0,4763,127,25,1400,1633,93,83,8,0,11,607,5,2722,82,24,894,882,86,56,4,1,7,380,0
1,1599,51,12,498,509,65,48,3,1,1,259,0,5351,122,25,1624,1885,77,65,13,0,3,605,0,2728,82,24,891,879,85,56,6,1,1,390,0
1,1597,43,12,501,512,31,16,3,1,4,254,0,5642,118,25,1736,2015,55,39,12,0,8,601,0,2726,74,24,894,882,49,22,6,1,4,372,0
1,1597,45,12,501,512,31,14,3,1,11,303,0,5393,120,25,1640,1904,57,39,12,0,11,628,0,2726,76,24,894,882,48,20,6,1,11,428,0
1,1616,53,12,502,514,73,57,3,1,11,242,37,2029,66,18,628,650,46,29,7,0,15,386,7,2745,87,25,895,884,95,67,6,1,16,398,37
1,1595,51,12,498,509,68,51,3,1,2,264,1,4511,123,25,1304,1528,86,70,20,0,6,617,1,2724,82,25,891,879,91,61,6,1,3,397,1
1,1587,44,12,496,503,38,19,3,1,1,260,0,2029,66,18,628,650,39,24,6,0,4,363,0,2716,77,24,889,873,58,27,6,1,1,395,0
1,1593,49,12,501,512,66,49,3,1,15,265,1,4299,126,25,1224,1436,90,78,11,0,22,623,1,2722,80,24,894,882,83,55,6,1,23,396,1
1,1616,44,12,502,514,33,15,3,1,15,247,0,2029,65,18,628,650,39,19,8,0,17,385,0,2745,76,24,895,884,51,21,6,1,24,365,0
1,1597,45,12,501,512,34,14,3,1,2,238,2,4929,121,25,1464,1706,63,50,12,0,8,591,1,2726,75,24,894,882,49,18,6,1,2,367,2
1,1616,45,12,502,514,57,38,4,2,4,217,1,2029,66,18,628,650,42,27,8,1,11,375,0,2745,79,24,895,884,77,47,7,2,8,340,2
1,1597,49,12,501,512,66,48,3,1,2,259,0,5388,125,25,1640,1905,92,77,11,0,4,586,3,2726,80,24,894,882,83,54,6,1,2,394,0
1,1593,45,12,501,512,37,19,3,1,3,251,1,3918,120,25,1080,1275,59,43,13,0,18,590,0,2722,75,24,894,882,52,23,6,1,3,381,1
1,1616,50,12,502,514,74,55,3,1,17,268,0,2029,67,18,628,650,45,29,6,0,15,393,0,2745,81,24,895,884,92,61,6,1,23,385,0
1,1595,46,12,498,509,39,20,3,1,4,248,0,4172,120,25,1176,1382,63,48,13,0,14,581,1,2724,78,24,891,879,58,26,6,1,6,379,0
1,1597,53,12,501,512,66,52,3,1,6,253,50,5771,125,25,1784,2069,92,76,20,0,4,615,26,2726,85,24,894,882,85,60,6,1,6,386,52
1,1593,52,12,501,512,67,54,6,1,15,211,54,3965,129,25,1096,1292,93,79,19,0,36,570,13,2722,84,24,894,882,89,64,9,1,25,373,54
1,1593,46,12,501,512,75,56,3,1,13,246,0,4721,123,25,1384,1619,96,75,16,0,20,612,1,2722,79,24,894,882,97,64,6,2,19,389,0
1,1593,45,12,501,512,39,24,3,1,11,236,0,4637,119,25,1352,1581,63,44,14,2,26,586,1,2722,76,24,894,882,55,29,6,1,20,366,0
1,1616,46,12,502,514,76,57,3,1,5,242,0,2029,66,18,628,650,53,34,8,0,13,385,0,2745,82,24,895,884,96,65,6,1,12,372,0
1,1597,52,12,501,512,62,50,3,1,7,250,57,5559,126,25,1704,1977,96,83,11,0,9,605,27,2726,84,24,894,882,83,59,6,1,7,379,58
1,1593,46,12,501,512,41,24,3,1,6,261,0,4551,121,25,1320,1544,63,46,13,0,9,627,1,2722,76,25,894,882,60,31,6,1,7,395,0
1,1599,43,12,498,509,32,15,3,1,5,245,0,5187,121,25,1560,1815,58,39,15,0,10,603,1,2728,74,24,891,879,49,22,6,1,5,382,0
1,1597,50,12,501,512,65,49,3,1,3,246,0,5265,126,25,1592,1850,92,77,11,0,7,609,1,2726,81,24,894,882,83,56,6,1,3,385,0
1,1616,52,12,502,514,72,56,3,1,3,268,1,2029,67,18,628,650,46,29,6,0,13,373,1,2745,84,24,895,884,92,64,6,1,4,400,1
1,1591,44,12,496,503,49,28,3,1,4,249,0,2029,65,18,628,650,45,29,9,0,12,396,0,2720,75,24,889,873,69,36,6,1,7,411,0
1,1593,52,12,501,512,67,52,3,1,8,235,48,4761,127,25,1400,1634,94,81,12,0,19,615,28,2722,84,24,894,882,87,60,6,1,10,384,49
1,1616,50,12,502,514,72,55,3,1,5,232,58,2029,66,18,628,650,46,29,8,0,12,403,10,2745,83,24,895,884,94,65,6,1,5,377,61
1,1593,49,12,501,512,66,49,3,1,5,257,0,4299,128,25,1224,1437,91,82,11,0,5,607,1,2722,80,24,894,882,84,56,6,1,5,391,0
1,1587,44,12,496,503,53,34,3,1,10,254,0,2029,64,18,628,650,43,25,6,0,17,311,0,2716,76,24,889,873,75,43,6,1,14,394,0
1,1616,44,12,502,514,46,26,3,1,5,247,0,2029,66,18,628,650,40,24,5,0,16,379,0,2745,77,25,895,884,67,34,6,1,6,397,0
1,1616,51,12,502,514,71,53,3,1,6,274,57,2029,67,18,628,650,48,29,6,0,9,395,8,2745,83,24,895,884,92,62,6,1,7,427,59
1,1595,44,12,498,509,72,53,3,1,9,261,0,3823,120,25,1045,1234,89,66,18,0,29,542,2,2724,80,24,891,879,92,60,6,1,18,403,0
1,1616,46,12,502,514,80,62,3,1,6,263,1,2029,66,18,628,650,54,38,6,0,12,382,0,2745,81,24,895,884,102,71,6,1,6,405,1
1,1595,43,12,498,509,31,14,3,1,5,250,0,4341,121,25,1240,1454,61,43,11,0,11,606,0,2724,74,24,891,879,49,20,6,1,9,398,0
1,1616,51,12,502,514,73,54,3,1,2,268,46,2029,66,18,628,650,43,29,6,0,5,394,10,2745,83,24,895,884,93,62,6,1,2,412,50
1,1597,45,12,501,512,46,28,3,1,7,256,0,5223,124,25,1576,1832,66,47,12,0,11,641,2,2726,76,24,894,882,63,34,6,1,8,386,0
1,1595,44,12,498,509,38,19,3,1,2,238,0,4007,121,25,1112,1310,61,45,16,0,11,596,1,2724,74,24,891,879,55,24,6,1,6,382,0
1,1616,44,12,502,514,34,16,3,1,5,239,1,2029,67,18,628,650,36,19,9,0,6,379,0,2745,75,25,895,884,53,23,6,1,6,389,2
1,1593,46,12,501,512,40,23,1,1,2,249,1,4553,123,25,1320,1544,70,52,8,0,5,592,3,2722,78,24,894,882,59,30,4,1,2,402,1
1,1593,46,12,501,512,54,37,3,1,4,241,0,4721,119,26,1384,1616,87,63,12,0,11,581,0,2722,78,24,894,882,71,43,6,1,4,379,0
1,1597,44,12,501,512,36,19,3,1,3,258,0,5811,121,25,1800,2085,70,54,13,0,14,611,0,2726,75,24,894,882,54,25,6,1,4,396,0
1,1595,48,12,498,509,74,59,3,1,9,256,1,3828,120,25,1045,1234,86,65,13,0,16,598,0,2724,81,24,891,879,94,66,6,1,10,394,1
